date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-01-25,sz.002807,9.7700,9.8300,9.7400,9.7900,3375620,33060055.0000,3,1.611694,1,-0.102043,22.212350,2.013974,6.959350,11.663252,0
2017-01-26,sz.002807,9.8000,9.9400,9.8000,9.9100,4034176,39880138.0000,3,1.926122,1,1.225739,22.512187,2.038660,7.093755,11.806213,0
2017-02-03,sz.002807,9.9100,9.9300,9.7700,9.8000,2898248,28465991.0000,3,1.383772,1,-1.109986,22.262304,2.016031,7.015015,11.675165,0
2017-02-06,sz.002807,9.7900,9.9700,9.7800,9.9600,4423067,43711478.0000,3,2.111799,1,1.632651,22.625770,2.048946,7.129546,11.865780,0
2017-02-07,sz.002807,9.9200,10.0500,9.8600,9.9000,4909100,48871432.0000,3,2.343856,1,-0.602414,22.489470,2.036603,7.086597,11.794300,0
2017-02-08,sz.002807,9.8600,10.1100,9.7700,10.1000,8713246,86924400.0000,3,4.160150,1,2.020210,22.943803,2.077746,7.229761,12.032568,0
2017-02-09,sz.002807,10.0500,10.1500,10.0300,10.0700,6809199,68679399.0000,3,3.251060,1,-0.297036,22.875653,2.071575,7.208286,11.996828,0
2017-02-10,sz.002807,10.1600,11.0800,10.1100,11.0800,24566209,267035681.0000,3,11.729165,1,10.029790,25.170034,2.279349,7.931262,13.200085,0
2017-02-13,sz.002807,12.1900,12.1900,12.1900,12.1900,17732383,216157748.0000,3,8.466347,1,10.018050,27.691580,2.507696,8.725820,14.522476,0
2017-02-14,sz.002807,13.4100,13.4100,12.1900,13.4100,105626472,1403171600.0000,3,50.431483,1,10.008210,30.463010,2.758671,9.599118,15.975915,0
2017-02-15,sz.002807,14.0000,14.7500,13.5100,14.7500,83467904,1218841952.0000,3,39.851849,1,9.992544,33.507039,3.034332,10.558314,17.572315,0
2017-02-16,sz.002807,15.0000,16.2300,14.6500,16.2300,86488570,1361275072.0000,3,41.294069,1,10.033900,36.869102,3.338794,11.617724,19.335503,0
2017-02-17,sz.002807,16.0200,17.3500,15.9500,16.7700,72736342,1214002448.0000,3,34.728052,1,3.327178,38.095800,3.449882,12.004266,19.978829,0
2017-02-20,sz.002807,16.0500,16.8800,15.0900,16.4000,49325048,791672272.0000,3,23.550302,1,-2.206326,37.255284,3.373766,11.739413,19.538032,0
2017-02-21,sz.002807,16.1000,16.4700,15.6100,16.4000,35364924,569432208.0000,3,16.885025,1,0.000000,37.255284,3.373766,11.739413,19.538032,0
2017-02-22,sz.002807,15.9400,16.1000,15.3700,16.0000,31578218,495765296.0000,3,15.077057,1,-2.439022,36.346619,3.291479,11.453086,19.061494,0
2017-02-23,sz.002807,15.8000,16.2700,15.5500,16.1400,32727917,519644784.0000,3,15.625982,1,0.874996,36.664652,3.320280,11.553301,19.228282,0
2017-02-24,sz.002807,16.0000,17.7500,15.4800,17.7300,64157133,1068884848.0000,3,30.631899,1,9.851302,40.276597,3.647370,12.691451,21.122518,0
2017-02-27,sz.002807,16.6000,19.5000,16.5200,19.5000,70430298,1307300640.0000,3,33.627029,1,9.983082,44.297442,4.011490,13.958449,23.231196,0
2017-02-28,sz.002807,19.1000,21.4500,19.0200,21.4000,64029047,1324095984.0000,3,30.570744,1,9.743587,48.613603,4.402353,15.318503,25.494749,0
2017-03-01,sz.002807,20.9900,21.0000,19.3900,20.0100,63793305,1288245168.0000,3,30.458188,1,-6.495325,45.455990,4.116406,14.323516,23.838781,0
2017-03-02,sz.002807,19.1300,20.6700,19.0200,20.1000,48093009,952444544.0000,3,22.962064,1,0.449776,45.660440,4.134921,14.387939,23.946002,0
2017-03-03,sz.002807,19.6000,19.6400,18.1700,18.8100,65222308,1222068368.0000,3,31.140468,1,-6.417915,42.729994,3.869545,13.464534,22.409169,0
2017-03-06,sz.002807,18.8900,19.0500,18.2700,18.9000,34743006,651600336.0000,3,16.588089,1,0.478470,42.934444,3.888060,13.528958,22.516390,0
2017-03-07,sz.002807,19.8000,20.7900,19.8000,20.7800,86963342,1794761376.0000,3,41.520750,1,9.947096,47.205171,4.274808,14.874696,24.756116,0
2017-03-08,sz.002807,20.6600,21.6700,19.8000,20.8200,56068020,1161438816.0000,3,26.769742,1,0.192488,47.296038,4.283037,14.903328,24.803769,0
2017-03-09,sz.002807,21.1800,21.7000,20.5000,21.2100,47222354,1006314864.0000,3,22.546368,1,1.873196,48.181987,4.363267,15.182497,25.268393,0
2017-03-10,sz.002807,20.7000,21.3000,20.0000,20.7000,35596617,732397536.0000,3,16.995647,1,-2.404518,47.023438,4.258351,14.817430,24.660808,0
2017-03-13,sz.002807,20.3500,21.0800,19.8000,20.9000,33124236,680929184.0000,3,15.815205,1,0.966178,47.477771,4.299495,14.960594,24.899077,0
2017-03-14,sz.002807,20.8000,20.9700,20.4000,20.7800,24641422,509605824.0000,3,11.765076,1,-0.574158,47.205171,4.274808,14.874696,24.756116,0
2017-03-15,sz.002807,20.0000,21.1500,19.7800,20.7000,24792705,511771216.0000,3,11.837306,1,-0.384985,47.027911,4.180122,14.814964,5.492296,0
2017-03-16,sz.002807,20.6600,21.3900,19.8000,20.9000,83359314,1717674288.0000,3,39.800002,1,0.966178,47.482287,4.220510,14.958104,5.545362,0
2017-03-17,sz.002807,20.4200,20.7500,18.9600,18.9700,51344274,1024173184.0000,3,24.514384,1,-9.234451,43.097559,3.830769,13.576805,5.033278,0
2017-03-20,sz.002807,19.7000,20.6800,19.6800,20.1400,55112178,1110542048.0000,3,26.313374,1,6.167634,45.755659,4.067037,14.414173,5.343712,0
2017-03-21,sz.002807,19.5400,20.2000,19.2000,20.0000,27578375,544555120.0000,3,13.167328,1,-0.695131,45.437596,4.038765,14.313975,5.306566,0
2017-03-22,sz.002807,19.9000,20.3000,19.5900,20.0900,21637947,433639456.0000,3,10.331063,1,0.450001,45.642065,4.056940,14.378388,5.330446,0
2017-03-23,sz.002807,20.5000,20.6900,20.1100,20.3700,28663238,584226896.0000,3,13.685297,1,1.393732,46.278191,4.113482,14.578783,5.404738,0
2017-03-24,sz.002807,20.4500,20.5000,20.0300,20.2000,18505877,374482976.0000,3,8.835653,1,-0.834561,45.891971,4.079153,14.457115,5.359632,0
2017-03-27,sz.002807,20.2000,20.4900,19.2200,20.4500,25093665,504715584.0000,3,11.981000,1,1.237624,46.459941,4.129637,14.636039,5.425964,0
2017-03-28,sz.002807,20.4600,21.8000,20.2200,21.7600,47071650,989113552.0000,3,22.474415,1,6.405865,49.436104,4.394176,15.573605,5.773544,0
2017-03-29,sz.002807,21.5500,21.6300,20.8900,21.2700,39780846,843287248.0000,3,18.993412,1,-2.251837,48.322883,4.295227,15.222912,5.643533,0
2017-03-30,sz.002807,21.1000,21.3200,20.6000,20.7700,22311447,467778752.0000,3,10.652627,1,-2.350729,47.186943,4.194258,14.865063,5.510869,0
2017-03-31,sz.002807,20.4600,20.7600,18.6900,18.6900,84208099,1598747504.0000,3,40.205256,1,-10.014440,42.461433,3.774226,13.376409,4.958986,0
2017-04-05,sz.002807,16.8200,19.0500,16.8200,18.8300,71973262,1250984416.0000,3,34.363718,1,0.749060,42.779496,3.802497,13.476607,4.996132,0
2017-04-06,sz.002807,18.0900,19.7000,18.0600,19.6800,54668769,1027755664.0000,3,26.101668,1,4.514075,44.710594,3.974145,14.084951,5.221661,0
2017-04-07,sz.002807,19.4300,21.5800,19.3000,20.6000,61166319,1276360288.0000,3,29.203931,1,4.674797,46.800723,4.159928,14.743394,5.465763,0
2017-04-10,sz.002807,20.9500,22.0000,20.8800,21.2900,42534044,913992816.0000,3,20.307929,1,3.349517,48.368320,4.299266,15.237226,5.648840,0
2017-04-11,sz.002807,21.2800,23.1000,19.6800,22.9800,34869731,746991952.0000,3,16.648594,1,7.937993,52.207797,4.640541,16.446757,6.097245,0
2017-04-12,sz.002807,22.9800,22.9800,22.9800,22.9800,0,0.0000,3,,0,0.000000,52.207797,4.640541,16.446757,6.097245,0
2017-04-13,sz.002807,22.9800,22.9800,22.9800,22.9800,0,0.0000,3,,0,0.000000,52.207797,4.640541,16.446757,6.097245,0
2017-04-14,sz.002807,22.9800,22.9800,22.9800,22.9800,0,0.0000,3,,0,0.000000,52.207797,4.640541,16.446757,6.097245,0
2017-04-17,sz.002807,22.9800,22.9800,22.9800,22.9800,0,0.0000,3,,0,0.000000,52.207797,4.640541,16.446757,6.097245,0
2017-04-18,sz.002807,22.9800,22.9800,22.9800,22.9800,0,0.0000,3,,0,0.000000,52.207797,4.640541,16.446757,6.097245,0
2017-04-19,sz.002807,22.9800,22.9800,22.9800,22.9800,0,0.0000,3,,0,0.000000,52.207797,4.640541,16.446757,6.097245,0
2017-04-20,sz.002807,22.9800,22.9800,22.9800,22.9800,0,0.0000,3,,0,0.000000,52.207797,4.640541,16.446757,6.097245,0
2017-04-21,sz.002807,22.9800,22.9800,22.9800,22.9800,0,0.0000,3,,0,0.000000,52.207797,4.640541,16.446757,6.097245,0
2017-04-24,sz.002807,20.6800,22.8000,20.6800,22.2000,43486711,915999168.0000,3,20.762781,1,-3.394251,50.435731,4.483029,15.888512,5.890289,0
2017-04-25,sz.002807,20.0500,21.1000,19.9800,20.5100,43446183,880430640.0000,3,20.743431,1,-7.612615,46.596254,4.141754,14.678981,5.441884,0
2017-04-26,sz.002807,20.5700,22.5000,20.0100,22.0100,31917996,685508176.0000,3,15.239285,1,7.313506,50.004074,4.444661,15.752529,5.839876,0
2017-04-27,sz.002807,21.6000,23.6000,21.0000,23.5700,35412388,788292672.0000,3,16.907686,1,7.087685,53.548206,4.759685,16.869019,6.253789,0
2017-04-28,sz.002807,22.0000,24.0100,21.8000,23.6300,22452790,523330976.0000,3,10.720111,1,0.254559,53.826849,4.725211,17.262288,5.010152,0
2017-05-02,sz.002807,22.9000,23.0000,21.2700,21.5000,30620748,661852560.0000,3,14.619912,1,-9.013962,48.974915,4.299282,15.706271,4.558539,0
2017-05-03,sz.002807,21.4000,21.4000,19.3500,19.3500,34040200,665500416.0000,3,16.252533,1,-9.999998,44.077424,3.869354,14.135644,4.102685,0
2017-05-04,sz.002807,17.7000,20.2400,17.5000,19.8900,94166837,1746437888.0000,3,44.960067,1,2.790692,45.307491,3.977336,14.530127,4.217178,0
2017-05-05,sz.002807,18.8000,19.0200,17.9000,17.9000,80688154,1465083456.0000,3,38.524654,1,-10.005030,40.774464,3.579402,13.076384,3.795248,0
2017-05-08,sz.002807,17.2300,17.2300,16.1100,16.1100,40984981,673429088.0000,3,19.568327,1,-9.999995,36.697018,3.221462,11.768745,3.415724,0
2017-05-09,sz.002807,15.0100,16.4400,15.0100,15.8400,52820015,832536976.0000,3,25.218978,1,-1.675980,36.081984,3.167471,11.571504,3.358477,0
2017-05-10,sz.002807,15.8500,17.1900,15.7100,16.7700,68723711,1140370752.0000,3,32.812217,1,5.871214,38.200434,3.353440,12.250891,3.555660,0
2017-05-11,sz.002807,16.3000,16.6700,15.8100,16.0000,45484345,736017456.0000,3,21.716554,1,-4.591535,36.446449,3.199466,11.688388,3.392401,0
2017-05-12,sz.002807,15.9500,16.6500,15.7500,16.1100,43199301,703202768.0000,3,20.625557,1,1.640380,36.697018,3.221462,11.768745,3.415724,0
2017-05-15,sz.002807,16.0500,16.0500,15.3400,15.4300,38209746,596200528.0000,3,18.243288,1,-4.220983,35.148044,3.085485,11.271989,3.271547,0
2017-05-16,sz.002807,15.5500,16.1600,15.5500,15.8600,37325342,591307312.0000,3,17.821028,1,2.786775,36.127542,3.171471,11.586114,3.362717,0
2017-05-17,sz.002807,15.7400,16.1800,15.4000,15.8100,40032668,630869792.0000,3,19.113644,1,-0.315254,36.013647,3.161472,11.549588,3.352116,0
2017-05-18,sz.002807,15.5400,15.7500,14.2300,14.2300,47655379,711275232.0000,3,22.753117,1,-9.993680,32.414560,2.845525,10.395360,3.017117,0
2017-05-19,sz.002807,14.0300,14.3900,13.4600,13.9100,37058051,515133648.0000,3,17.693410,1,-2.248768,31.685631,2.781536,10.161592,2.949269,0
2017-05-22,sz.002807,13.8900,14.2200,13.5300,14.0600,32390589,449895504.0000,3,15.464925,1,1.078365,32.027317,2.811531,10.271171,2.981072,0
2017-05-23,sz.002807,14.0700,14.1300,12.8100,13.0700,30649527,419046096.0000,3,14.633653,1,-7.041257,29.772193,2.613564,9.547952,2.771167,0
2017-05-24,sz.002807,12.9900,13.2000,12.4000,12.8600,32287265,412951616.0000,3,15.415593,1,-1.606733,29.293833,2.571571,9.394542,2.726642,0
2017-05-25,sz.002807,12.9300,13.3600,12.7500,13.0400,37797600,494749888.0000,3,18.046509,1,1.399691,29.703856,2.607565,9.526036,2.764807,0
2017-05-26,sz.002807,12.9600,12.9600,12.5000,12.6700,27837684,352618912.0000,3,13.291135,1,-2.837422,28.861031,2.533577,9.255742,2.686357,0
2017-05-31,sz.002807,12.9000,13.0200,12.4100,12.5000,23579501,301497184.0000,3,11.258060,1,-1.341753,28.473788,2.499583,9.131553,2.650313,0
2017-06-01,sz.002807,12.3500,12.6500,11.5000,11.6100,27456391,331855456.0000,3,13.109086,1,-7.120003,26.446454,2.321612,8.481386,2.461611,0
2017-06-02,sz.002807,11.6000,11.8800,11.0300,11.8000,26040131,299175312.0000,3,12.432891,1,1.636525,26.879256,2.359606,8.620186,2.501896,0
2017-06-05,sz.002807,11.7500,11.9300,11.6800,11.8700,16362087,193272499.0000,3,7.812098,1,0.593218,27.038709,2.373604,8.671323,2.516737,0
2017-06-06,sz.002807,11.8200,11.8500,11.4500,11.6800,17405041,202732740.0000,3,8.310057,1,-1.600670,26.605907,2.335610,8.532523,2.476453,0
2017-06-07,sz.002807,11.7200,12.8500,11.7100,12.8500,50007410,623466176.0000,3,23.876097,1,10.017120,29.271054,2.569571,9.387236,2.724522,0
2017-06-08,sz.002807,12.9400,12.9500,12.5600,12.5900,39658328,504070384.0000,3,18.934915,1,-2.023348,28.678799,2.517580,9.197300,2.669395,0
2017-06-09,sz.002807,12.5000,12.6600,12.3000,12.5000,20871821,260436631.0000,3,9.965275,1,-0.714854,28.473788,2.499583,9.131553,2.650313,0
2017-06-12,sz.002807,12.3900,13.2300,12.3000,12.6300,34705062,443933840.0000,3,16.569973,1,1.040001,28.769915,2.525578,9.226521,2.677876,0
2017-06-13,sz.002807,12.4800,12.9600,12.4000,12.7000,23048188,291831760.0000,3,11.004384,1,0.554234,28.929368,2.539576,9.277658,2.692718,0
2017-06-14,sz.002807,12.6500,12.8600,12.5100,12.6900,19515535,247694040.0000,3,9.317715,1,-0.078742,28.906589,2.537576,9.270352,2.690598,0
2017-06-15,sz.002807,12.6900,13.5000,12.6100,13.0700,38425180,500547392.0000,3,18.346147,1,2.994485,29.772193,2.613564,9.547952,2.771167,0
2017-06-16,sz.002807,12.9200,13.2500,12.8100,13.2000,28533475,371628912.0000,3,13.623341,1,0.994645,30.068320,2.639559,9.642920,2.798731,0
2017-06-19,sz.002807,13.2000,13.3800,13.1000,13.1800,24862865,328451776.0000,3,11.870804,1,-0.151511,30.022762,2.635560,9.628309,2.794490,0
2017-06-20,sz.002807,13.1000,13.3600,13.0600,13.2100,19443779,256282912.0000,3,9.283455,1,0.227616,30.091099,2.641559,9.650225,2.800851,0
2017-06-21,sz.002807,13.3300,13.3600,12.8500,12.9700,20809143,271709376.0000,3,9.935350,1,-1.816804,29.544402,2.593567,9.474899,2.749965,0
2017-06-22,sz.002807,12.9000,13.3000,12.8100,12.8400,24904770,325272544.0000,3,11.890812,1,-1.002314,29.248275,2.567571,9.379931,2.722402,0
2017-06-23,sz.002807,12.7000,12.7200,12.1100,12.5300,21442087,266474010.0000,3,10.237550,1,-2.414333,28.542125,2.505582,9.153469,2.656674,0
2017-06-26,sz.002807,12.4400,12.5900,12.4300,12.5600,12261015,153581314.0000,3,5.854036,1,0.239431,28.610462,2.511581,9.175384,2.663035,0
2017-06-27,sz.002807,12.6600,13.2900,12.6000,12.9100,27302391,353143984.0000,3,13.035559,1,2.786620,29.407728,2.581569,9.431068,2.737243,0
2017-06-28,sz.002807,12.8100,13.1000,12.6500,12.8400,22560826,291083680.0000,3,10.771693,1,-0.542213,29.248275,2.567571,9.379931,2.722402,0
2017-06-29,sz.002807,12.7600,12.9500,12.6300,12.6900,13614425,174098583.0000,3,6.500223,1,-1.168229,28.906589,2.537576,9.270352,2.690598,0
2017-06-30,sz.002807,12.6400,12.7300,12.3100,12.5300,12901126,161359646.0000,3,6.159658,1,-1.260834,28.542125,2.505582,9.153469,2.656674,0
2017-07-03,sz.002807,12.5400,12.6800,12.4500,12.6700,9733924,122464750.0000,3,4.647473,1,1.117321,28.861031,2.533577,9.255742,2.686357,0
2017-07-04,sz.002807,12.6100,12.8900,12.6000,12.8700,16204845,206553284.0000,3,7.737022,1,1.578530,29.316612,2.573570,9.401847,2.728762,0
2017-07-05,sz.002807,12.8800,12.9800,12.7300,12.8500,17759393,228155157.0000,3,8.479243,1,-0.155396,29.271054,2.569571,9.387236,2.724522,0
2017-07-06,sz.002807,12.7800,12.9800,12.7200,12.8700,16101512,206925282.0000,3,7.687686,1,0.155638,29.316612,2.573570,9.401847,2.728762,0
2017-07-07,sz.002807,12.9500,13.0800,12.8200,12.8500,20825737,269296592.0000,3,9.943273,1,-0.155396,29.271054,2.569571,9.387236,2.724522,0
2017-07-10,sz.002807,12.7000,12.7000,12.3100,12.4200,17113475,213508213.0000,3,8.170849,1,-3.346306,28.291556,2.483585,9.073111,2.633351,0
2017-07-11,sz.002807,12.3600,12.5400,12.3100,12.3200,12239572,151882873.0000,3,5.843798,1,-0.805156,28.063765,2.463589,9.000059,2.612149,0
2017-07-12,sz.002807,12.3000,12.3600,11.9000,12.0900,14861843,180000754.0000,3,7.095804,1,-1.866879,27.539848,2.417596,8.832038,2.563383,0
2017-07-13,sz.002807,12.1400,12.3200,11.8700,12.2100,16951857,205196310.0000,3,8.093684,1,0.992555,27.813196,2.441592,8.919701,2.588826,0
2017-07-14,sz.002807,12.2000,12.2000,12.0100,12.0200,11046258,133283312.0000,3,5.274049,1,-1.556098,27.380394,2.403599,8.780901,2.548541,0
2017-07-17,sz.002807,11.9800,12.2600,11.1000,11.5300,23464520,277225504.0000,3,11.203163,1,-4.076545,26.264222,2.305615,8.422944,2.444649,0
2017-07-18,sz.002807,11.3500,11.7500,11.2900,11.7500,15312816,177247691.0000,3,7.311122,1,1.908068,26.765361,2.349608,8.583660,2.491294,0
2017-07-19,sz.002807,11.7600,11.9000,11.6000,11.7800,17848235,209739264.0000,3,8.521661,1,0.255317,26.833698,2.355607,8.605575,2.497655,0
2017-07-20,sz.002807,11.7000,11.7900,11.6000,11.6400,13241920,154761163.0000,3,6.322370,1,-1.188450,26.514791,2.327611,8.503302,2.467972,0
2017-07-21,sz.002807,11.6100,11.6100,11.2600,11.3000,12680465,144769288.0000,3,6.054303,1,-2.920964,25.740304,2.259623,8.254924,2.395883,0
2017-07-24,sz.002807,11.2500,11.3600,11.1300,11.2800,7989861,89917072.0000,3,3.814769,1,-0.176995,25.694746,2.255623,8.240313,2.391643,0
2017-07-25,sz.002807,11.3100,11.3800,11.1700,11.2200,7685376,86756556.0000,3,3.669392,1,-0.531910,25.558072,2.243625,8.196482,2.378921,0
2017-07-26,sz.002807,11.1800,11.3200,11.0000,11.0800,10264877,114366167.0000,3,4.900978,1,-1.247775,25.239166,2.215630,8.094208,2.349238,0
2017-07-27,sz.002807,11.0700,11.2000,10.7400,11.1400,13968449,153476026.0000,3,6.669252,1,0.541520,25.375840,2.227628,8.138040,2.361959,0
2017-07-28,sz.002807,11.1000,11.1000,10.9600,10.9800,7763770,85468372.0000,3,3.706821,1,-1.436273,25.011375,2.195633,8.021156,2.328035,0
2017-07-31,sz.002807,10.9500,10.9800,10.8500,10.8700,8921177,97263902.0000,3,4.259426,1,-1.001818,24.760806,2.173637,7.940798,2.304712,0
2017-08-01,sz.002807,10.8600,11.9600,10.8300,11.9600,26310822,309089088.0000,3,12.562133,1,10.027600,27.243720,2.391601,8.737070,2.535820,0
2017-08-02,sz.002807,12.0800,13.1500,11.8100,12.8300,73748915,913939248.0000,3,35.211506,1,7.274246,29.225496,2.565572,9.372626,2.720281,0
2017-08-03,sz.002807,12.5200,12.6900,12.2900,12.3700,39636934,494799904.0000,3,18.924701,1,-3.585347,28.177660,2.473587,9.036585,2.622750,0
2017-08-04,sz.002807,12.2600,12.7200,12.2000,12.2800,27448620,341482304.0000,3,13.105376,1,-0.727568,27.972649,2.455590,8.970838,2.603668,0
2017-08-07,sz.002807,12.0100,12.1500,11.9000,12.1000,18959104,227769425.0000,3,9.052046,1,-1.465793,27.562627,2.419596,8.839343,2.565503,0
2017-08-08,sz.002807,12.0000,12.2800,11.8100,12.1400,27807205,335145264.0000,3,13.276583,1,0.330578,27.653743,2.427595,8.868564,2.573984,0
2017-08-09,sz.002807,12.0500,12.0600,11.8000,11.8400,23862457,284365792.0000,3,11.393158,1,-2.471171,26.970372,2.367605,8.649407,2.510377,0
2017-08-10,sz.002807,11.8200,12.3200,11.8000,11.9900,30075234,363587776.0000,3,14.359456,1,1.266889,27.312057,2.397600,8.758986,2.542180,0
2017-08-11,sz.002807,11.8500,11.8600,11.2800,11.3800,24734794,286387568.0000,3,11.809656,1,-5.087570,25.922536,2.275620,8.313366,2.412845,0
2017-08-14,sz.002807,11.3600,11.5600,11.3600,11.5100,11626284,133235469.0000,3,5.550983,1,1.142356,26.218664,2.301616,8.408334,2.440408,0
2017-08-15,sz.002807,11.5500,12.1900,11.4800,11.8000,29200100,347511616.0000,3,13.941622,1,2.519548,26.879256,2.359606,8.620186,2.501896,0
2017-08-16,sz.002807,11.6000,11.9000,11.4100,11.8600,21183225,246627509.0000,3,10.113956,1,0.508470,27.015930,2.371604,8.664017,2.514617,0
2017-08-17,sz.002807,11.7900,11.8900,11.7000,11.8700,16194486,190942504.0000,3,7.732076,1,0.084319,27.038709,2.373604,8.671323,2.516737,0
2017-08-18,sz.002807,11.7700,11.8400,11.6300,11.6900,11889825,139291480.0000,3,5.676811,1,-1.516430,26.628686,2.337610,8.539828,2.478573,0
2017-08-21,sz.002807,11.6100,11.7300,11.5600,11.6900,11177800,129982485.0000,3,5.336854,1,0.000000,26.628686,2.337610,8.539828,2.478573,0
2017-08-22,sz.002807,11.6900,12.0500,11.5500,11.8300,20795799,245514472.0000,3,9.928979,1,1.197608,26.947593,2.365605,8.642102,2.508256,0
2017-08-23,sz.002807,11.8100,12.2500,11.6200,12.0500,32204634,385583984.0000,3,15.376140,1,1.859681,27.448732,2.409598,8.802817,2.554902,0
2017-08-24,sz.002807,11.9500,12.3600,11.7000,11.7700,29336031,354088016.0000,3,14.006522,1,-2.323649,26.810919,2.353607,8.598270,2.495535,0
2017-08-25,sz.002807,11.6000,11.9800,11.5500,11.9000,22520031,265978077.0000,3,10.752215,1,1.104496,27.107046,2.379603,8.693238,2.523098,0
2017-08-28,sz.002807,11.9100,13.0500,11.8400,12.5500,53615431,665187760.0000,3,25.598751,1,5.462190,28.587683,2.509581,9.168079,2.660914,0
2017-08-29,sz.002807,12.3400,12.4600,12.2000,12.2800,31687651,389767104.0000,3,15.129306,1,-2.151398,28.236648,2.499968,8.826120,2.680403,0
2017-08-30,sz.002807,12.1800,12.3900,12.0200,12.1100,22606612,275392240.0000,3,10.793553,1,-1.384365,27.845750,2.465359,8.703934,2.643297,0
2017-08-31,sz.002807,12.1100,12.3200,12.0400,12.2400,20036915,244206840.0000,3,9.566649,1,1.073494,28.144672,2.491825,8.797370,2.671672,0
2017-09-01,sz.002807,12.1100,12.1400,11.9700,12.0400,23586852,283754048.0000,3,11.261570,1,-1.633985,27.684792,2.451109,8.653623,2.628017,0
2017-09-04,sz.002807,10.9200,11.4500,10.9200,11.1600,85323953,951888736.0000,3,11.904941,1,-7.308971,25.661319,2.271958,8.021132,2.435936,0
2017-09-05,sz.002807,10.9800,11.1200,10.8800,11.0100,48429117,531352352.0000,3,6.757139,1,-1.344083,25.316409,2.241421,7.913321,2.403195,0
2017-09-06,sz.002807,10.9500,10.9800,10.8500,10.9100,27593833,300742672.0000,3,3.850067,1,-0.908269,25.086468,2.221063,7.841447,2.381368,0
2017-09-07,sz.002807,10.8800,11.0700,10.8600,10.9000,28482976,311566304.0000,3,3.974126,1,-0.091661,25.063474,2.219027,7.834260,2.379185,0
2017-09-08,sz.002807,10.9000,10.9300,10.8000,10.8700,22159124,240926932.0000,3,3.091782,1,-0.275227,24.994492,2.212919,7.812697,2.372637,0
2017-09-11,sz.002807,10.8500,10.8700,10.7800,10.8200,21499536,232608496.0000,3,2.999752,1,-0.459983,24.879522,2.202740,7.776760,2.361723,0
2017-09-12,sz.002807,10.8300,10.8600,10.7100,10.7300,24296986,261413306.1800,3,3.390070,1,-0.831794,24.672576,2.184418,7.712074,2.342079,0
2017-09-13,sz.002807,10.7400,10.8300,10.5400,10.7600,29417864,314248352.5400,3,4.104568,1,0.279596,24.741558,2.190526,7.733636,2.348627,0
