date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-02-16,sh.601009,12.0500,12.2300,12.0100,12.1500,36708507,444456768.0000,3,0.636866,1,1.081524,9.005301,1.422354,2.697796,4.829382,0
2017-02-17,sh.601009,12.1200,12.1300,11.8200,11.8700,33622489,401923728.0000,3,0.583326,1,-2.304525,8.797772,1.389575,2.635625,4.718088,0
2017-02-20,sh.601009,11.8100,12.5100,11.8100,12.4700,81302088,998199856.0000,3,1.410532,1,5.054763,9.242478,1.459815,2.768849,4.956575,0
2017-02-21,sh.601009,12.4800,12.4900,12.2400,12.2900,40843154,504437344.0000,3,0.708599,1,-1.443467,9.109066,1.438743,2.728882,4.885029,0
2017-02-22,sh.601009,12.2600,12.3800,12.1800,12.3600,33958787,416430080.0000,3,0.589160,1,0.569566,9.160948,1.446937,2.744425,4.912853,0
2017-02-23,sh.601009,12.3000,12.4300,12.1500,12.2100,27426234,335779584.0000,3,0.475825,1,-1.213589,9.049772,1.429378,2.711119,4.853231,0
2017-02-24,sh.601009,12.1600,12.2700,12.0300,12.2500,28504911,345765536.0000,3,0.494539,1,0.327600,9.079419,1.434060,2.720000,4.869130,0
2017-02-27,sh.601009,12.2100,12.2400,12.0800,12.1100,32593937,396025520.0000,3,0.565481,1,-1.142860,8.975654,1.417671,2.688915,4.813483,0
2017-02-28,sh.601009,12.1100,12.3200,12.0600,12.2400,25856938,316460880.0000,3,0.448599,1,1.073494,9.072007,1.432890,2.717780,4.865155,0
2017-03-01,sh.601009,12.2000,12.3000,12.0900,12.1500,25993991,317110320.0000,3,0.450977,1,-0.735295,9.005301,1.422354,2.697796,4.829382,0
2017-03-02,sh.601009,12.1600,12.2100,11.8900,11.9100,32349357,389144592.0000,3,0.561238,1,-1.975307,8.827419,1.394258,2.644506,4.733987,0
2017-03-03,sh.601009,11.8800,11.9400,11.7900,11.8400,24786517,293845440.0000,3,0.430028,1,-0.587739,8.775536,1.386063,2.628964,4.706163,0
2017-03-06,sh.601009,11.8500,12.0700,11.8400,12.0400,27668362,331697552.0000,3,0.480026,1,1.689188,8.923772,1.409476,2.673372,4.785659,0
2017-03-07,sh.601009,12.0500,12.1700,11.9600,12.1600,23373397,282309648.0000,3,0.405511,1,0.996677,9.012713,1.423524,2.700017,4.833357,0
2017-03-08,sh.601009,12.1500,12.1800,12.0100,12.0800,14782490,178958017.0000,3,0.256465,1,-0.657894,8.953419,1.414159,2.682253,4.801558,0
2017-03-09,sh.601009,12.1000,12.1200,11.7200,11.8400,35384077,419455136.0000,3,0.613888,1,-1.986753,8.775536,1.386063,2.628964,4.706163,0
2017-03-10,sh.601009,11.8200,11.8600,11.7400,11.7600,17964250,211760063.0000,3,0.311667,1,-0.675675,8.716242,1.376698,2.611200,4.674365,0
2017-03-13,sh.601009,11.7300,11.8600,11.5900,11.7900,40932215,479766192.0000,3,0.710144,1,0.255100,8.738477,1.380210,2.617861,4.686289,0
2017-03-14,sh.601009,11.7900,11.9600,11.7400,11.8500,21945673,260575290.0000,3,0.380741,1,0.508909,8.782948,1.387234,2.631184,4.710138,0
2017-03-15,sh.601009,11.8200,11.8900,11.8000,11.8600,14522843,172056193.0000,3,0.251961,1,0.084382,8.790360,1.388404,2.633404,4.714113,0
2017-03-16,sh.601009,11.8600,12.1600,11.8600,12.0100,35331931,425209152.0000,3,0.612983,1,1.264760,8.901536,1.405964,2.666710,4.773735,0
2017-03-17,sh.601009,12.0200,12.0400,11.7500,11.8200,22323034,265650621.0000,3,0.387288,1,-1.582019,8.760713,1.383722,2.624523,4.698214,0
2017-03-20,sh.601009,11.8200,11.8600,11.6400,11.7100,28342475,332599952.0000,3,0.491721,1,-0.930623,8.679183,1.370844,2.600098,4.654491,0
2017-03-21,sh.601009,11.7100,11.8000,11.6500,11.7500,23226959,272187776.0000,3,0.402971,1,0.341588,8.708830,1.375527,2.608980,4.670390,0
2017-03-22,sh.601009,11.7100,11.7100,11.4200,11.4700,50541448,583469008.0000,3,0.876857,1,-2.382976,8.501301,1.342749,2.546808,4.559096,0
2017-03-23,sh.601009,11.4800,11.8200,11.4700,11.6800,39676826,462531744.0000,3,0.688364,1,1.830863,8.656948,1.367332,2.593437,4.642566,0
2017-03-24,sh.601009,11.6500,11.8600,11.6400,11.8500,29067332,341679728.0000,3,0.504297,1,1.455480,8.782948,1.387234,2.631184,4.710138,0
2017-03-27,sh.601009,11.8100,12.0600,11.8100,11.9200,35519481,424997712.0000,3,0.616237,1,0.590715,8.834830,1.395428,2.646727,4.737962,0
2017-03-28,sh.601009,11.9300,11.9800,11.8400,11.9100,11950668,142085750.0000,3,0.207335,1,-0.083895,8.827419,1.394258,2.644506,4.733987,0
2017-03-29,sh.601009,11.9200,11.9700,11.6900,11.7000,22028440,260368588.0000,3,0.382177,1,-1.763225,8.671772,1.369674,2.597878,4.650516,0
2017-03-30,sh.601009,11.7100,11.7900,11.6500,11.7000,22327542,261575007.0000,3,0.387367,1,0.000000,8.671772,1.369674,2.597878,4.650516,0
2017-03-31,sh.601009,11.7100,12.0400,11.7000,12.0200,37265209,444558720.0000,3,0.646524,1,2.735048,8.908948,1.407135,2.668931,4.777710,0
2017-04-05,sh.601009,11.9700,12.0900,11.9200,12.0400,33713754,404615760.0000,3,0.584909,1,0.166385,8.923772,1.409476,2.673372,4.785659,0
2017-04-06,sh.601009,12.0200,12.0200,11.8900,11.9800,25789587,308217728.0000,3,0.447431,1,-0.498342,8.879301,1.402452,2.660049,4.761810,0
2017-04-07,sh.601009,11.9700,11.9900,11.8500,11.9100,31244696,372116864.0000,3,0.542073,1,-0.584305,8.827419,1.394258,2.644506,4.733987,0
2017-04-10,sh.601009,11.9000,11.9100,11.6400,11.7200,52103519,611385472.0000,3,0.903958,1,-1.595294,8.686595,1.372015,2.602319,4.658466,0
2017-04-11,sh.601009,11.6600,11.7600,11.5400,11.7500,33138883,385312208.0000,3,0.574935,1,0.255970,8.708830,1.375527,2.608980,4.670390,0
2017-04-12,sh.601009,11.7000,11.7000,11.5400,11.6000,30440205,353153808.0000,3,0.528115,1,-1.276592,8.597654,1.357967,2.575674,4.610768,0
2017-04-13,sh.601009,11.5800,11.5800,11.4000,11.4900,31835664,365586608.0000,3,0.552326,1,-0.948281,8.516124,1.345090,2.551249,4.567045,0
2017-04-14,sh.601009,11.4900,11.5500,11.3000,11.3800,24779590,282641088.0000,3,0.429908,1,-0.957351,8.434595,1.332213,2.526825,4.523322,0
2017-04-17,sh.601009,11.3300,11.3500,10.9700,11.2200,50601963,562898736.0000,3,0.877907,1,-1.405974,8.316007,1.313482,2.491298,4.459726,0
2017-04-18,sh.601009,11.1800,11.2200,10.9500,10.9700,46239347,510375072.0000,3,0.802219,1,-2.228164,8.130712,1.284216,2.435788,4.360356,0
2017-04-19,sh.601009,10.9100,11.1000,10.7800,11.0200,35807234,391580848.0000,3,0.621229,1,0.455790,8.167771,1.290069,2.446890,4.380230,0
2017-04-20,sh.601009,11.0000,11.0600,10.9100,10.9900,26856710,295005136.0000,3,0.465944,1,-0.272238,8.145536,1.286557,2.440229,4.368305,0
2017-04-21,sh.601009,11.0200,11.4300,11.0200,11.3000,51559842,581501536.0000,3,0.894526,1,2.820750,8.286923,1.314793,2.571819,2.260718,0
2017-04-24,sh.601009,11.2500,11.3600,11.0200,11.1400,35682576,400089568.0000,3,0.619067,1,-1.415928,8.169586,1.296176,2.535404,2.228708,0
2017-04-25,sh.601009,11.2300,11.2600,11.1200,11.1800,25976643,290487520.0000,3,0.450676,1,0.359066,8.198921,1.300830,2.544507,2.236710,0
2017-04-26,sh.601009,11.1400,11.2300,11.0100,11.0500,38583245,428697616.0000,3,0.669391,1,-1.162792,8.103584,1.285705,2.514920,2.210702,0
2017-04-27,sh.601009,11.0000,11.1800,10.9500,11.1300,37870175,418836160.0000,3,0.657020,1,0.723981,8.162253,1.295013,2.533128,2.226707,0
2017-04-28,sh.601009,11.0000,11.0500,10.5000,10.5600,130718219,1395405040.0000,3,2.267866,1,-5.121291,7.442986,1.183786,2.558895,2.595128,0
2017-05-02,sh.601009,10.5900,10.6000,10.3200,10.3700,51496577,536134640.0000,3,0.893428,1,-1.799247,7.309069,1.162487,2.512854,2.548435,0
2017-05-03,sh.601009,10.3700,10.3800,10.1400,10.2200,49073599,503088240.0000,3,0.851391,1,-1.446477,7.203345,1.145672,2.476506,2.511572,0
2017-05-04,sh.601009,10.1700,10.3700,10.1400,10.2400,45290647,465223232.0000,3,0.785760,1,0.195690,7.217441,1.147914,2.481353,2.516487,0
2017-05-05,sh.601009,10.1900,10.2400,10.0300,10.1500,50542950,510638624.0000,3,0.876883,1,-0.878908,7.154007,1.137825,2.459544,2.494370,0
2017-05-08,sh.601009,10.1000,10.1400,9.9400,10.0100,47108271,471782416.0000,3,0.817294,1,-1.379304,7.055331,1.122131,2.425619,2.459965,0
2017-05-09,sh.601009,9.9800,10.1400,9.9700,10.1200,28419305,286494816.0000,3,0.493054,1,1.098898,7.132862,1.134462,2.452274,2.486997,0
2017-05-10,sh.601009,10.2000,10.4600,10.2000,10.3000,65345443,676932736.0000,3,1.133696,1,1.778659,7.259731,1.154640,2.495892,2.531232,0
2017-05-11,sh.601009,10.2700,10.5200,10.2000,10.4500,48217374,502610064.0000,3,0.836536,1,1.456307,7.365455,1.171455,2.532240,2.568095,0
2017-05-12,sh.601009,10.4100,10.8700,10.4100,10.8000,76207001,815793264.0000,3,1.322136,1,3.349286,7.612145,1.210691,2.617052,2.654108,0
2017-05-15,sh.601009,10.8300,10.9900,10.7400,10.7800,51679108,560832560.0000,3,0.896595,1,-0.185189,7.598049,1.208449,2.612205,2.649193,0
2017-05-16,sh.601009,10.7400,10.7800,10.4900,10.6600,54246075,574507392.0000,3,0.941130,1,-1.113171,7.513469,1.194996,2.583127,2.619703,0
2017-05-17,sh.601009,10.6400,10.6800,10.4700,10.5200,41330768,436221872.0000,3,0.717059,1,-1.313315,7.414793,1.179302,2.549202,2.585298,0
2017-05-18,sh.601009,10.4300,10.6100,10.4200,10.4900,26024408,273552272.0000,3,0.451505,1,-0.285178,7.393648,1.175939,2.541933,2.577925,0
2017-05-19,sh.601009,10.5100,10.5700,10.4600,10.5200,19869411,209243745.0000,3,0.344720,1,0.285993,7.414793,1.179302,2.549202,2.585298,0
2017-05-22,sh.601009,10.5500,10.5500,10.2200,10.3300,40763239,423259840.0000,3,0.707212,1,-1.806089,7.280876,1.158003,2.503161,2.538605,0
2017-05-23,sh.601009,10.3300,10.6900,10.2800,10.5400,46960644,495122208.0000,3,0.814733,1,2.032914,7.428890,1.181544,2.554049,2.590213,0
2017-05-24,sh.601009,10.5600,10.6000,10.3900,10.5200,38082158,399491360.0000,3,0.660698,1,-0.189749,7.414793,1.179302,2.549202,2.585298,0
2017-05-25,sh.601009,10.5300,11.1900,10.4800,11.0900,100059485,1093496880.0000,3,1.735959,1,5.418248,7.816545,1.243200,2.687324,2.725376,0
2017-05-26,sh.601009,11.0400,11.2100,10.9700,11.1000,55842624,619344656.0000,3,0.968829,1,0.090173,7.823594,1.244321,2.689747,2.727833,0
2017-05-31,sh.601009,11.1000,11.2800,11.0100,11.0900,45630106,507691856.0000,3,0.791649,1,-0.090092,7.816545,1.243200,2.687324,2.725376,0
2017-06-01,sh.601009,11.0600,11.1700,11.0300,11.1400,39197172,434839344.0000,3,0.680042,1,0.450858,7.851787,1.248805,2.699440,2.737663,0
2017-06-02,sh.601009,11.1300,11.1900,10.9200,10.9900,47531185,525324688.0000,3,0.824631,1,-1.346504,7.746063,1.231990,2.663092,2.700800,0
2017-06-05,sh.601009,10.9200,10.9800,10.7000,10.7900,50140986,539655680.0000,3,0.869910,1,-1.819834,7.605097,1.209570,2.614628,2.651650,0
2017-06-06,sh.601009,10.7600,10.8700,10.7100,10.8600,25574736,275686944.0000,3,0.443703,1,0.648746,7.654435,1.217417,2.631591,2.668853,0
2017-06-07,sh.601009,10.8400,11.0200,10.8100,10.9800,32752622,358653760.0000,3,0.568234,1,1.104971,7.739014,1.230869,2.660669,2.698343,0
2017-06-08,sh.601009,10.9600,11.0000,10.7600,10.9300,45820685,497141664.0000,3,0.794955,1,-0.455367,7.703773,1.225264,2.648553,2.686055,0
2017-06-09,sh.601009,10.8800,11.0900,10.8800,11.0100,39582366,434847792.0000,3,0.686725,1,0.731930,7.760159,1.234232,2.667939,2.705715,0
2017-06-12,sh.601009,10.9600,11.0500,10.8500,10.8800,32585318,356511920.0000,3,0.565332,1,-1.180746,7.668531,1.219659,2.636437,2.673768,0
2017-06-13,sh.601009,10.8900,10.9200,10.8000,10.8900,33994738,369064032.0000,3,0.589784,1,0.091914,7.675580,1.220780,2.638860,2.676225,0
2017-06-14,sh.601009,10.8800,10.8900,10.7200,10.8100,27290219,294709680.0000,3,0.473465,1,-0.734618,7.619194,1.211812,2.619475,2.656565,0
2017-06-15,sh.601009,10.7900,10.8500,10.7600,10.7800,23721899,255882057.0000,3,0.411558,1,-0.277527,7.598049,1.208449,2.612205,2.649193,0
2017-06-16,sh.601009,10.7700,10.8200,10.7500,10.7800,14554888,156932448.0000,3,0.252517,1,0.000000,7.598049,1.208449,2.612205,2.649193,0
2017-06-19,sh.601009,10.7700,10.8600,10.7600,10.8300,20933715,226269489.0000,3,0.363185,1,0.463824,7.633290,1.214054,2.624321,2.661480,0
2017-06-20,sh.601009,10.8300,10.8700,10.7200,10.7700,26033694,280630224.0000,3,0.451666,1,-0.554012,7.591000,1.207328,2.609782,2.646735,0
2017-06-21,sh.601009,10.8200,10.8400,10.7500,10.8200,28268233,305038080.0000,3,0.490433,1,0.464245,7.626242,1.212933,2.621898,2.659023,0
2017-06-22,sh.601009,10.8200,11.1000,10.7800,10.9000,89587583,982549040.0000,3,1.554279,1,0.739371,7.682628,1.221901,2.641284,2.678683,0
2017-06-23,sh.601009,10.8800,10.9200,10.7400,10.9200,47362050,513592784.0000,3,0.821697,1,0.183490,7.696725,1.224143,2.646130,2.683598,0
2017-06-26,sh.601009,10.9300,11.1400,10.9100,11.0800,58721578,649771632.0000,3,1.018777,1,1.465200,7.809497,1.242079,2.684901,2.722918,0
2017-06-27,sh.601009,11.0600,11.1700,11.0200,11.1200,30819585,341329936.0000,3,0.534697,1,0.361011,7.837690,1.246563,2.694594,2.732748,0
2017-06-28,sh.601009,11.1000,11.4200,11.0600,11.3200,81963792,924611312.0000,3,1.422012,1,1.798560,7.978656,1.268983,2.743058,2.781898,0
2017-06-29,sh.601009,11.2700,11.3600,11.2200,11.3300,40620716,458476672.0000,3,0.704740,1,0.088341,7.985704,1.270104,2.745481,2.784356,0
2017-06-30,sh.601009,11.2800,11.2900,11.1500,11.2100,37327597,418405136.0000,3,0.647607,1,-1.059134,7.901125,1.256652,2.716403,2.754866,0
2017-07-03,sh.601009,11.2000,11.2200,11.1100,11.1800,28326053,315776736.0000,3,0.491436,1,-0.267616,7.879980,1.253289,2.709133,2.747493,0
2017-07-04,sh.601009,11.1700,11.1900,11.0200,11.0500,36628643,405274768.0000,3,0.635480,1,-1.162792,7.788352,1.238716,2.677632,2.715546,0
2017-07-05,sh.601009,11.0500,11.2200,11.0200,11.2000,44509818,495721184.0000,3,0.772213,1,1.357463,7.894077,1.255531,2.713979,2.752408,0
2017-07-06,sh.601009,11.1900,11.2900,11.0800,11.1700,40534805,453734256.0000,3,0.703249,1,-0.267855,7.872932,1.252168,2.706710,2.745036,0
2017-07-07,sh.601009,11.1600,11.2000,11.0800,11.1300,25062996,278784048.0000,3,0.434825,1,-0.358102,7.844739,1.247684,2.697017,2.735206,0
2017-07-10,sh.601009,11.1100,11.1500,11.0400,11.0700,35343626,391895344.0000,3,0.613186,1,-0.539087,7.802449,1.240958,2.682478,2.720461,0
2017-07-11,sh.601009,11.0500,11.4100,11.0500,11.2800,73903657,833358272.0000,3,1.282175,1,1.897019,7.950463,1.264499,2.733365,2.772068,0
2017-07-12,sh.601009,11.3300,11.6600,11.3200,11.4600,102279035,1178698032.0000,3,1.774467,1,1.595747,8.077332,1.284677,2.776983,2.816303,0
2017-07-13,sh.601009,11.5000,11.7500,11.4700,11.7400,60560138,702091200.0000,3,1.050674,1,2.443279,8.274684,1.316065,2.844832,2.885114,0
2017-07-14,sh.601009,11.7900,11.9200,11.6800,11.9100,77058633,908981744.0000,3,1.336911,1,1.448042,8.394505,1.335123,2.886026,2.926891,0
2017-07-17,sh.601009,12.0700,12.3300,11.8100,12.0100,121765822,1469328608.0000,3,2.112548,1,0.839634,8.464987,1.346333,2.910258,2.951466,0
2017-07-18,sh.601009,8.4100,8.5400,8.1800,8.2700,94778949,790795648.0000,3,1.174533,1,-1.430273,8.160502,1.297905,2.805576,2.845302,0
2017-07-19,sh.601009,8.2000,8.3800,8.1300,8.3500,125925315,1038771344.0000,3,1.560509,1,0.967351,8.239442,1.310460,2.832716,2.872826,0
2017-07-20,sh.601009,8.2900,8.3400,8.2000,8.2500,73100387,603067008.0000,3,0.905885,1,-1.197609,8.140766,1.294766,2.798791,2.838421,0
2017-07-21,sh.601009,8.2300,8.2400,8.0700,8.1300,94602460,770402048.0000,3,1.172346,1,-1.454544,8.022355,1.275933,2.758082,2.797135,0
2017-07-24,sh.601009,8.0800,8.2100,8.0500,8.1700,72712338,592300416.0000,3,0.901076,1,0.492005,8.061826,1.282211,2.771652,2.810897,0
2017-07-25,sh.601009,8.1500,8.2200,8.0400,8.0500,86348267,701346160.0000,3,1.070057,1,-1.468787,7.943415,1.263378,2.730942,2.769611,0
2017-07-26,sh.601009,8.0400,8.1400,7.9500,8.0000,76009477,609655248.0000,3,0.941935,1,-0.621120,7.894077,1.255531,2.713979,2.752408,0
2017-07-27,sh.601009,8.0000,8.0400,7.9200,8.0100,50800986,405349104.0000,3,0.629543,1,0.125003,7.903944,1.257100,2.717372,2.755849,0
2017-07-28,sh.601009,7.9900,8.0300,7.9400,7.9900,35158945,280798688.0000,3,0.435701,1,-0.249694,7.884209,1.253962,2.710587,2.748968,0
2017-07-31,sh.601009,7.9900,7.9900,7.9900,7.9900,0,0.0000,3,,0,0.000000,7.884209,1.253962,2.710587,2.748968,0
2017-08-01,sh.601009,7.9900,7.9900,7.9900,7.9900,0,0.0000,3,,0,0.000000,7.884209,1.253962,2.710587,2.748968,0
2017-08-02,sh.601009,8.0500,8.1300,7.9300,7.9500,106476774,853690096.0000,3,1.319496,1,-0.500625,7.844739,1.247684,2.697017,2.735206,0
2017-08-03,sh.601009,7.9300,7.9400,7.8000,7.8400,78549145,617279680.0000,3,0.973407,1,-1.383644,7.736195,1.230420,2.659700,2.697360,0
2017-08-04,sh.601009,7.8500,7.9200,7.8300,7.8800,46976719,369989360.0000,3,0.582151,1,0.510204,7.775665,1.236698,2.673270,2.711122,0
2017-08-07,sh.601009,7.8700,7.9000,7.8300,7.8800,29449275,231728559.0000,3,0.364945,1,0.000000,7.775665,1.236698,2.673270,2.711122,0
2017-08-08,sh.601009,7.8800,7.8800,7.7500,7.8000,59954250,468142560.0000,3,0.742973,1,-1.015227,7.696725,1.224143,2.646130,2.683598,0
2017-08-09,sh.601009,7.7800,7.8000,7.7300,7.7500,28826326,223661448.0000,3,0.357226,1,-0.641028,7.647387,1.216296,2.629168,2.666395,0
2017-08-10,sh.601009,7.7400,7.8100,7.6900,7.7300,42960898,332807840.0000,3,0.532386,1,-0.258064,7.627651,1.213157,2.622383,2.659514,0
2017-08-11,sh.601009,7.7000,7.7100,7.5400,7.5500,52665856,401049008.0000,3,0.652653,1,-2.328588,7.450035,1.184907,2.561318,2.597585,0
2017-08-14,sh.601009,7.5300,7.6300,7.5300,7.6000,25899115,196338485.0000,3,0.320951,1,0.662248,7.499373,1.192754,2.578280,2.614788,0
2017-08-15,sh.601009,7.6000,7.8000,7.5800,7.7400,57023027,440872832.0000,3,0.706649,1,1.842103,7.637519,1.214726,2.625775,2.662955,0
2017-08-16,sh.601009,7.7300,7.7300,7.6700,7.7000,20258087,155897722.0000,3,0.251045,1,-0.516795,7.598049,1.208449,2.612205,2.649193,0
2017-08-17,sh.601009,7.7000,7.7200,7.6400,7.7100,22860450,175496209.0000,3,0.283294,1,0.129873,7.607916,1.210018,2.615598,2.652633,0
2017-08-18,sh.601009,7.6700,7.7500,7.6600,7.7300,22161759,170685532.0000,3,0.274636,1,0.259403,7.627651,1.213157,2.622383,2.659514,0
2017-08-21,sh.601009,7.7400,7.7500,7.6800,7.7000,24580477,189406815.0000,3,0.304610,1,-0.388101,7.598049,1.208449,2.612205,2.649193,0
2017-08-22,sh.601009,7.7000,7.7300,7.6600,7.7000,16920389,130124882.0000,3,0.209683,1,0.000000,7.598049,1.208449,2.612205,2.649193,0
2017-08-23,sh.601009,7.6900,7.8600,7.6600,7.8300,60039448,467522992.0000,3,0.744029,1,1.688313,7.726327,1.228851,2.656307,2.693919,0
2017-08-24,sh.601009,7.8100,7.8900,7.7600,7.7800,32810799,256579750.0000,3,0.406602,1,-0.638566,7.676989,1.221004,2.639345,2.676717,0
2017-08-25,sh.601009,7.8900,8.1900,7.8700,8.1800,204508668,1654225600.0000,3,2.534340,1,5.141389,7.705670,1.277766,2.882759,-29.830962,0
2017-08-28,sh.601009,8.1800,8.3500,8.1300,8.2000,136578259,1123621264.0000,3,1.692524,1,0.244493,7.724510,1.280890,2.889808,-29.903898,0
2017-08-29,sh.601009,8.1700,8.2800,8.1600,8.2400,60532061,497344960.0000,3,0.750134,1,0.487804,7.762190,1.287139,2.903904,-30.049771,0
2017-08-30,sh.601009,8.2400,8.2800,8.1200,8.1600,46407285,380033584.0000,3,0.575095,1,-0.970873,7.686829,1.274642,2.875711,-29.758026,0
2017-08-31,sh.601009,8.1700,8.1700,7.9900,8.0600,62616309,503908544.0000,3,0.775962,1,-1.225483,7.592628,1.259021,2.840470,-29.393344,0
2017-09-01,sh.601009,8.0500,8.1200,8.0100,8.0700,54738939,441181360.0000,3,0.678343,1,0.124061,7.602048,1.260584,2.843994,-29.429812,0
2017-09-04,sh.601009,8.0400,8.1900,8.0200,8.1900,56027949,454754016.0000,3,0.694317,1,1.486987,7.715090,1.279328,2.886284,-29.867430,0
2017-09-05,sh.601009,8.1800,8.2800,8.1300,8.2100,73391055,604410928.0000,3,0.909487,1,0.244206,7.733930,1.282452,2.893332,-29.940366,0
2017-09-06,sh.601009,8.1900,8.2200,8.1200,8.1900,44182908,360986608.0000,3,0.547529,1,-0.243611,7.715090,1.279328,2.886284,-29.867430,0
2017-09-07,sh.601009,8.1900,8.2500,8.1100,8.1300,42385843,347415552.0000,3,0.525260,1,-0.732594,7.658569,1.269956,2.865139,-29.648621,0
2017-09-08,sh.601009,8.1200,8.1800,8.1100,8.1200,21183650,172383273.0000,3,0.262515,1,-0.123004,7.649149,1.268394,2.861614,-29.612153,0
2017-09-11,sh.601009,8.1500,8.2700,8.1200,8.2200,63920185,524797856.0000,3,0.792120,1,1.231532,7.743350,1.284014,2.896856,-29.976835,0
2017-09-12,sh.601009,8.2100,8.2300,8.1000,8.2100,47589279,388767387.0000,3,0.589742,1,-0.121657,7.733930,1.282452,2.893332,-29.940366,0
2017-09-13,sh.601009,8.2000,8.2000,8.1300,8.1500,30458259,248459537.0000,3,0.377449,1,-0.730821,7.677409,1.273080,2.872187,-29.721557,0
