date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2019-08-22,sz.002966,10.5300,10.5900,10.4400,10.5500,24393721,256703188.6100,3,7.318100,1,0.476200,15.291660,1.501232,4.174714,2.941168,0
2019-08-23,sz.002966,10.5500,10.7000,10.4600,10.5300,29538876,312609874.2100,3,8.861700,1,-0.189600,14.765668,1.452942,3.959971,-18.642930,0
2019-08-26,sz.002966,10.2400,10.3200,10.2100,10.2300,26004456,266544690.0600,3,7.801300,1,-2.849000,14.344994,1.411548,3.847151,-18.111792,0
2019-08-27,sz.002966,10.2800,10.8300,10.2800,10.5800,47477980,501905455.9000,3,14.243400,1,3.421300,14.835780,1.459842,3.978774,-18.731453,0
2019-08-28,sz.002966,10.5100,10.5500,10.3700,10.3900,26931962,280908857.4800,3,8.079600,1,-1.795800,14.569353,1.433625,3.907322,-18.395065,0
2019-08-29,sz.002966,10.4300,10.4800,10.3000,10.3200,21707053,225084894.9500,3,6.512100,1,-0.673700,14.471196,1.423966,3.880997,-18.271133,0
2019-08-30,sz.002966,10.4000,10.4900,10.1600,10.2000,28513436,293261622.5400,3,8.554000,1,-1.162800,14.302926,1.407409,3.835869,-18.058678,0
2019-09-02,sz.002966,10.2100,10.7000,10.2100,10.5600,50827562,534876924.9700,3,15.248300,1,3.529400,14.807735,1.457082,3.971253,-18.696043,0
2019-09-03,sz.002966,10.5100,10.5500,10.3500,10.4700,36722884,383034029.9400,3,11.016900,1,-0.852300,14.681533,1.444664,3.937407,-18.536702,0
2019-09-04,sz.002966,10.4700,10.9900,10.4000,10.7800,70592550,760424776.2400,3,21.177800,1,2.960800,15.116230,1.487438,4.053987,-19.085544,0
2019-09-05,sz.002966,10.9000,11.3500,10.8100,10.9800,92840553,1027222390.8700,3,27.852200,1,1.855300,15.396679,1.515034,4.129200,-19.439636,0
2019-09-06,sz.002966,11.0600,11.1500,10.7300,10.8700,48066083,521575028.1000,3,14.419800,1,-1.001800,15.242432,1.499856,4.087833,-19.244886,0
2019-09-09,sz.002966,11.1500,11.1500,10.8600,10.9300,53796343,590111581.6600,3,16.138900,1,0.552000,15.326567,1.508135,4.110397,-19.351113,0
2019-09-10,sz.002966,10.8800,10.9500,10.7200,10.8600,36775504,397157691.8600,3,11.032700,1,-0.640400,15.228410,1.498476,4.084073,-19.227181,0
2019-09-11,sz.002966,10.9400,10.9400,10.7500,10.8000,33021779,358310712.8900,3,9.906500,1,-0.552500,15.144275,1.490197,4.061509,-19.120953,0
2019-09-12,sz.002966,10.8000,10.8700,10.7600,10.8600,25400804,274646449.4700,3,7.620200,1,0.555600,15.228410,1.498476,4.084073,-19.227181,0
2019-09-16,sz.002966,10.8600,10.8900,10.7000,10.7300,27093326,291282359.7700,3,8.128000,1,-1.197100,15.046117,1.480539,4.035184,-18.997021,0
2019-09-17,sz.002966,10.6700,10.6900,10.2800,10.3600,32616741,341644246.8800,3,9.785000,1,-3.448300,14.527286,1.429486,3.896040,-18.341952,0
2019-09-18,sz.002966,10.3800,10.4800,10.3300,10.3500,18439165,191665174.5200,3,5.531700,1,-0.096500,14.513263,1.428106,3.892279,-18.324247,0
2019-09-19,sz.002966,10.4000,10.4700,10.2300,10.4300,21108904,218121644.3000,3,6.332700,1,0.772900,14.625443,1.439144,3.922364,-18.465884,0
2019-09-20,sz.002966,10.4400,10.4600,10.3300,10.4100,18155164,189014075.3900,3,5.446500,1,-0.191800,14.597398,1.436385,3.914843,-18.430475,0
2019-09-23,sz.002966,10.3400,10.3800,10.2500,10.3300,15571118,160234144.0700,3,4.671300,1,-0.768500,14.485218,1.425346,3.884758,-18.288838,0
2019-09-24,sz.002966,10.4000,10.5900,10.3800,10.4500,29674073,311634780.5100,3,8.902200,1,1.161700,14.653488,1.441904,3.929886,-18.501293,0
2019-09-25,sz.002966,10.3500,10.5700,10.2700,10.3800,27562210,287112989.0900,3,8.268700,1,-0.669900,14.555331,1.432245,3.903561,-18.377361,0
2019-09-26,sz.002966,10.3900,10.8700,10.3100,10.7400,71502476,760453329.3600,3,21.450700,1,3.468200,15.060140,1.481919,4.038945,-19.014726,0
2019-09-27,sz.002966,10.6300,10.7500,10.4900,10.6600,44010680,466317868.5700,3,13.203200,1,-0.744900,14.947960,1.470880,4.008859,-18.873089,0
2019-09-30,sz.002966,10.6500,10.7400,10.0900,10.1300,40620906,424780618.4300,3,12.186300,1,-4.971900,14.204769,1.397750,3.809545,-17.934746,0
2019-10-08,sz.002966,9.9700,10.0700,9.7100,9.8700,34747154,344063303.4000,3,10.424100,1,-2.566600,13.840184,1.361875,3.711768,-17.474427,0
2019-10-09,sz.002966,9.8100,10.2900,9.7700,10.0500,31916216,321576187.6900,3,9.574900,1,1.823700,14.092589,1.386711,3.779459,-17.793109,0
2019-10-10,sz.002966,10.0000,10.0600,9.9200,9.9800,21252536,211821491.8800,3,6.375800,1,-0.696500,13.994432,1.377053,3.753135,-17.669177,0
2019-10-11,sz.002966,9.9600,10.1700,9.9300,10.0800,26121057,263165081.4800,3,7.836300,1,1.002000,14.134656,1.390851,3.790741,-17.846223,0
2019-10-14,sz.002966,10.1000,11.0900,10.0900,10.7600,81400437,871668584.1700,3,24.420100,1,6.746000,15.088185,1.484678,4.046466,-19.050135,0
2019-10-15,sz.002966,10.6600,11.2200,10.6100,11.1100,82798169,902898805.4300,3,24.839500,1,3.252800,15.578972,1.532972,4.178089,-19.669796,0
2019-10-16,sz.002966,11.1500,11.3900,10.8300,10.9600,70641415,780924574.1000,3,21.192400,1,-1.350100,15.368634,1.512274,4.121679,-19.404227,0
2019-10-17,sz.002966,10.8700,10.9800,10.7100,10.8000,36925077,399860308.2600,3,11.077500,1,-1.459900,15.144275,1.490197,4.061509,-19.120953,0
2019-10-18,sz.002966,10.8100,10.9300,10.2400,10.3300,48575849,512770962.7800,3,14.572800,1,-4.351900,14.485218,1.425346,3.884758,-18.288838,0
2019-10-21,sz.002966,10.2400,10.4000,10.0600,10.2400,27814067,284582885.8500,3,8.344200,1,-0.871300,14.359016,1.412928,3.850912,-18.129497,0
2019-10-22,sz.002966,10.3100,10.3800,10.1400,10.2700,23253184,238008424.5600,3,6.976000,1,0.293000,14.401084,1.417067,3.862194,-18.182610,0
2019-10-23,sz.002966,10.2300,10.3400,10.1600,10.1900,19702435,201558398.4600,3,5.910700,1,-0.779000,14.288904,1.406029,3.832109,-18.040974,0
2019-10-24,sz.002966,10.1500,10.5100,10.1200,10.4100,32305020,335255234.9000,3,9.691500,1,2.159000,14.597398,1.436385,3.914843,-18.430475,0
2019-10-25,sz.002966,10.3800,10.3900,10.1800,10.3400,23337234,239832743.9500,3,7.001200,1,-0.672400,14.499241,1.426726,3.888518,-18.306542,0
2019-10-28,sz.002966,10.3000,10.3300,10.2000,10.3300,22027891,226107138.0700,3,6.608400,1,-0.096700,14.485218,1.425346,3.884758,-18.288838,0
2019-10-29,sz.002966,10.3100,10.3100,10.0900,10.0900,27170183,276782683.2000,3,8.151100,1,-2.323300,14.148679,1.392231,3.794502,-17.863928,0
2019-10-30,sz.002966,10.0600,10.1500,9.9100,9.9200,22569555,225769804.0600,3,6.770900,1,-1.684800,13.910297,1.368774,3.730571,-17.562950,0
2019-10-31,sz.002966,9.9500,9.9700,9.8100,9.8800,15241616,150512304.0000,3,4.572500,1,-0.403200,13.569428,1.203029,3.590273,-3.702674,0
2019-11-01,sz.002966,9.8400,10.0400,9.8100,9.9700,15353471,152512423.5500,3,4.606000,1,0.910900,13.693036,1.213988,3.622978,-3.736403,0
2019-11-04,sz.002966,9.9600,10.0700,9.8700,9.9000,15821912,157425782.4600,3,4.746600,1,-0.702100,13.596896,1.205464,3.597541,-3.710169,0
2019-11-05,sz.002966,9.9200,10.0700,9.8500,10.0400,21893107,218692280.3100,3,6.567900,1,1.414100,13.789176,1.222511,3.648416,-3.762636,0
2019-11-06,sz.002966,10.0000,10.0400,9.8600,9.9000,16156316,160429457.7000,3,4.846900,1,-1.394400,13.596896,1.205464,3.597541,-3.710169,0
2019-11-07,sz.002966,9.9200,9.9600,9.8600,9.8900,9034755,89417481.0100,3,2.710400,1,-0.101000,13.583162,1.204247,3.593907,-3.706422,0
2019-11-08,sz.002966,9.9500,9.9700,9.8100,9.8200,12847777,126698922.0100,3,3.854300,1,-0.707800,13.487023,1.195723,3.568470,-3.680188,0
2019-11-11,sz.002966,9.7700,9.7700,9.4100,9.4400,20496107,196105624.6300,3,6.148800,1,-3.869700,12.965121,1.149453,3.430383,-3.537777,0
2019-11-12,sz.002966,9.4200,9.4900,9.2700,9.3700,11637293,108998701.3700,3,3.491200,1,-0.741500,12.868982,1.140929,3.404946,-3.511544,0
2019-11-13,sz.002966,9.3600,9.3600,9.1900,9.2000,10715884,99276050.8000,3,3.214800,1,-1.814300,12.635500,1.120229,3.343170,-3.447834,0
2019-11-14,sz.002966,9.1600,9.3400,9.1400,9.2500,11249828,103735001.2500,3,3.374900,1,0.543500,12.704171,1.126318,3.361339,-3.466572,0
2019-11-15,sz.002966,9.2100,9.2500,9.0100,9.0200,14202632,129195949.1600,3,4.260800,1,-2.486500,12.388283,1.098312,3.277760,-3.380376,0
2019-11-18,sz.002966,9.0000,9.0400,8.8600,8.9800,10395247,93177424.1300,3,3.118600,1,-0.443500,12.333346,1.093441,3.263224,-3.365386,0
2019-11-19,sz.002966,8.9600,9.0600,8.9400,9.0600,8623822,77814303.5300,3,2.587100,1,0.890900,12.443220,1.103182,3.292295,-3.395367,0
2019-11-20,sz.002966,9.0600,9.1800,8.9900,9.0100,11988700,108651089.8000,3,3.596600,1,-0.551900,12.374549,1.097094,3.274126,-3.376629,0
2019-11-21,sz.002966,8.9700,8.9900,8.9100,8.9300,7817137,69863956.6200,3,2.345100,1,-0.887900,12.264675,1.087353,3.245055,-3.346648,0
2019-11-22,sz.002966,8.9500,9.0200,8.8500,8.8800,9885233,88139307.8200,3,2.965600,1,-0.559900,12.196004,1.081265,3.226885,-3.327909,0
2019-11-25,sz.002966,8.8900,9.0200,8.8600,9.0000,10948355,98113461.3300,3,3.284500,1,1.351400,12.360815,1.095877,3.270492,-3.372881,0
2019-11-26,sz.002966,8.9600,9.1500,8.9600,9.0000,11710733,105941147.9300,3,3.513200,1,0.000000,12.360815,1.095877,3.270492,-3.372881,0
2019-11-27,sz.002966,8.9600,8.9800,8.8600,8.8600,10605992,94371690.7100,3,3.181800,1,-1.555600,12.168536,1.078830,3.219618,-3.320414,0
2019-11-28,sz.002966,8.8500,8.9000,8.8100,8.8200,6579169,58131236.9700,3,1.973800,1,-0.451500,12.113599,1.073959,3.205082,-3.305423,0
2019-11-29,sz.002966,8.8400,8.9000,8.7700,8.8500,7322802,64736901.8900,3,2.196800,1,0.340100,12.154801,1.077612,3.215984,-3.316666,0
2019-12-02,sz.002966,8.8500,8.8900,8.7900,8.8000,7000345,61830319.0800,3,2.100100,1,-0.565000,12.086130,1.071524,3.197814,-3.297928,0
2019-12-03,sz.002966,8.7700,8.7700,8.6900,8.7600,8117578,70849947.8400,3,2.435300,1,-0.454500,12.031193,1.066653,3.183279,-3.282938,0
2019-12-04,sz.002966,8.7200,8.7800,8.7000,8.7200,6002076,52407354.9200,3,1.800600,1,-0.456600,11.976256,1.061783,3.168743,-3.267947,0
2019-12-05,sz.002966,8.7300,8.8200,8.7300,8.8200,9177210,80528074.7600,3,2.753200,1,1.146800,12.113599,1.073959,3.205082,-3.305423,0
2019-12-06,sz.002966,8.8300,8.8300,8.7400,8.8000,7883496,69216269.4600,3,2.365000,1,-0.226800,12.086130,1.071524,3.197814,-3.297928,0
2019-12-09,sz.002966,8.7700,8.8100,8.7500,8.7900,8465700,74329186.0000,3,2.539700,1,-0.113600,12.072396,1.070306,3.194181,-3.294181,0
2019-12-10,sz.002966,8.8000,8.8200,8.6900,8.7200,9908935,86513099.5600,3,2.972700,1,-0.796400,11.976256,1.061783,3.168743,-3.267947,0
2019-12-11,sz.002966,8.7400,8.8200,8.7100,8.8200,12722611,111596084.8400,3,3.816800,1,1.146800,12.113599,1.073959,3.205082,-3.305423,0
2019-12-12,sz.002966,8.8100,8.8100,8.7100,8.7200,9562768,83613374.8800,3,2.868800,1,-1.133800,11.976256,1.061783,3.168743,-3.267947,0
2019-12-13,sz.002966,8.8000,9.0400,8.7600,8.9900,27573887,245380985.1300,3,8.272200,1,3.096300,12.347081,1.094659,3.266858,-3.369133,0
2019-12-16,sz.002966,8.9400,9.0300,8.8600,9.0100,20882794,186688528.1000,3,6.264800,1,0.222500,12.374549,1.097094,3.274126,-3.376629,0
2019-12-17,sz.002966,9.0000,9.9100,8.9700,9.9100,61936318,595848572.0300,3,18.580900,1,9.988900,13.610631,1.206682,3.601175,-3.713917,0
2019-12-18,sz.002966,10.2800,10.9000,10.1300,10.9000,142271499,1508302926.4600,3,42.681400,1,9.989900,14.970320,1.327228,3.960929,-4.084934,0
2019-12-19,sz.002966,11.5000,11.9900,10.9400,11.0800,195918544,2250148135.5100,3,58.775600,1,1.651400,15.217537,1.349146,4.026339,-4.152391,0
2019-12-20,sz.002966,10.8500,11.6700,10.7000,10.7000,150198645,1676037919.7400,3,45.059600,1,-3.429600,14.695636,1.302875,3.888252,-4.009981,0
2019-12-23,sz.002966,10.4500,10.6000,9.9200,10.0100,98311715,1001557676.4100,3,29.493500,1,-6.448600,13.747973,1.218858,3.637514,-3.751393,0
2019-12-24,sz.002966,10.1200,10.1600,9.9200,10.1400,56846177,572041491.8700,3,17.053900,1,1.298700,13.926518,1.234688,3.684754,-3.800113,0
2019-12-25,sz.002966,10.0900,10.3600,9.9100,10.1700,65068757,656670321.1800,3,19.520600,1,0.295900,13.967721,1.238340,3.695656,-3.811356,0
2019-12-26,sz.002966,10.1200,10.5500,9.9400,10.5300,86649379,882196636.7800,3,25.994800,1,3.539800,14.462153,1.282176,3.826476,-3.946271,0
2019-12-27,sz.002966,10.3500,10.8400,10.0700,10.1500,97727007,1022628677.1900,3,29.318100,1,-3.608700,13.940252,1.235905,3.688388,-3.803860,0
2019-12-30,sz.002966,9.8000,10.2200,9.5000,10.0500,61334787,605660708.8600,3,18.400400,1,-0.985200,13.802910,1.223729,3.652049,-3.766384,0
2019-12-31,sz.002966,9.9800,10.2900,9.9300,10.1800,46642857,474203308.8100,3,13.992900,1,1.293500,13.981455,1.239558,3.699290,-3.815103,0
2020-01-02,sz.002966,10.6800,10.7700,10.3200,10.3400,85239661,897157185.4000,3,25.571900,1,1.571700,14.201203,1.259040,3.757432,-3.875066,0
2020-01-03,sz.002966,10.1800,10.3600,10.1600,10.1800,47332816,484390588.2900,3,14.199800,1,-1.547400,13.981455,1.239558,3.699290,-3.815103,0
2020-01-06,sz.002966,10.0300,10.2300,9.9800,10.0700,38715947,390618689.2200,3,11.614800,1,-1.080600,13.830378,1.226164,3.659317,-3.773879,0
2020-01-07,sz.002966,10.1100,10.2400,10.0100,10.2400,39874895,403788437.2500,3,11.962500,1,1.688200,14.063861,1.246864,3.721093,-3.837589,0
2020-01-08,sz.002966,10.1500,10.1500,9.9100,9.9100,38904144,390537237.4800,3,11.671200,1,-3.222700,13.610631,1.206682,3.601175,-3.713917,0
2020-01-09,sz.002966,10.0100,10.1800,9.9700,10.0900,30791558,309409351.8400,3,9.237500,1,1.816400,13.857847,1.228599,3.666585,-3.781374,0
2020-01-10,sz.002966,10.1300,10.1600,9.9400,9.9900,21178311,212277526.4300,3,6.353500,1,-0.991100,13.720505,1.216423,3.630246,-3.743898,0
2020-01-13,sz.002966,10.0200,10.0400,9.9100,10.0400,21620465,215771437.2400,3,6.486100,1,0.500500,13.789176,1.222511,3.648416,-3.762636,0
2020-01-14,sz.002966,10.0700,10.1300,9.9600,9.9700,24931506,250106332.8400,3,7.479500,1,-0.697200,13.693036,1.213988,3.622978,-3.736403,0
2020-01-15,sz.002966,9.9800,9.9900,9.8400,9.8400,20972161,207403564.2700,3,6.291600,1,-1.303900,13.514491,1.198158,3.575738,-3.687683,0
2020-01-16,sz.002966,9.8600,9.8800,9.5900,9.6400,30046856,291706920.9300,3,9.014100,1,-2.032500,13.239806,1.173806,3.503060,-3.612730,0
2020-01-17,sz.002966,9.6700,9.7700,9.6400,9.6800,17075657,165637998.0300,3,5.122700,1,0.414900,13.294743,1.178676,3.517596,-3.627721,0
2020-01-20,sz.002966,9.6600,9.8200,9.6500,9.7900,17461484,170354923.3800,3,5.238400,1,1.136400,13.445820,1.192070,3.557569,-3.668945,0
2020-01-21,sz.002966,9.7600,9.8600,9.6700,9.7500,21289526,208013438.8200,3,6.386900,1,-0.408600,13.141933,1.187200,3.448276,-3.653954,0
2020-01-22,sz.002966,9.7300,9.8100,9.6100,9.7500,19088659,185385647.8500,3,5.726600,1,0.000000,13.141933,1.187200,3.448276,-3.653954,0
2020-01-23,sz.002966,9.6700,9.6800,9.1300,9.2500,27822049,262108939.9000,3,8.346600,1,-5.128200,12.467988,1.126318,3.271441,-3.466572,0
2020-02-03,sz.002966,8.3300,8.5300,8.3300,8.3300,28584137,238989956.1700,3,8.575200,1,-9.945900,11.227928,1.014295,2.946065,-3.121789,0
2020-02-04,sz.002966,8.1000,8.4900,8.1000,8.4300,29562628,248551247.1700,3,8.868800,1,1.200500,11.362717,1.026471,2.981432,-3.159265,0
2020-02-05,sz.002966,8.4300,8.7700,8.3600,8.5100,32989705,281443113.5300,3,9.896900,1,0.949000,11.470549,1.036212,3.009726,-3.189246,0
2020-02-06,sz.002966,8.4800,9.0800,8.4100,8.9200,48546352,423697776.3700,3,14.563900,1,4.817900,12.023184,1.086135,3.154730,-3.342900,0
2020-02-07,sz.002966,8.7900,8.9600,8.7400,8.8700,31434825,277313778.3300,3,9.430400,1,-0.560500,11.955789,1.080047,3.137047,-3.324162,0
2020-02-10,sz.002966,8.7800,8.9200,8.7600,8.9100,23711877,209904445.2600,3,7.113600,1,0.451000,12.009705,1.084918,3.151194,-3.339152,0
2020-02-11,sz.002966,8.9400,9.2500,8.8600,8.9400,37038035,335060293.7000,3,11.111400,1,0.336700,12.050142,1.088571,3.161804,-3.350395,0
2020-02-12,sz.002966,8.8500,9.0500,8.8000,8.9600,25765128,229337313.5000,3,7.729500,1,0.223700,12.077099,1.091006,3.168877,-3.357890,0
2020-02-13,sz.002966,8.9000,8.9600,8.7600,8.7700,21966073,194079916.3000,3,6.589800,1,-2.120500,11.821000,1.067871,3.101680,-3.286685,0
2020-02-14,sz.002966,8.7400,9.0900,8.7200,8.9500,32836904,292855764.1400,3,9.851100,1,2.052400,12.063620,1.089788,3.165340,-3.354143,0
2020-02-17,sz.002966,8.9600,9.4300,8.8900,9.4200,54136682,492249095.5000,3,16.241000,1,5.251400,12.697129,1.147017,3.331565,-3.530282,0
2020-02-18,sz.002966,9.2600,9.3500,9.1500,9.2700,38978391,360802779.3400,3,11.693500,1,-1.592400,12.494945,1.128753,3.278515,-3.474067,0
2020-02-19,sz.002966,9.2100,9.5900,9.1800,9.3300,41918918,393305300.5900,3,12.575700,1,0.647200,12.494945,1.128753,3.278515,-3.474067,0
2020-02-20,sz.002966,9.3200,10.2600,9.1900,10.0800,104743140,1028759663.4600,3,31.422900,1,8.038600,13.586737,1.227382,3.564987,-3.777627,0
2020-02-21,sz.002966,9.9000,10.2700,9.7700,9.8800,86118618,857304910.4900,3,25.835600,1,-1.984100,13.317159,1.203029,3.494253,-3.702674,0
2020-02-24,sz.002966,9.7700,10.0000,9.7200,9.9200,50281174,494554847.7200,3,15.084400,1,0.404900,13.371074,1.207899,3.508400,-3.717664,0
2020-02-25,sz.002966,9.6300,9.8100,9.4700,9.7100,47642685,459695315.3500,3,14.292800,1,-2.116900,13.088017,1.182329,3.434129,-3.638964,0
2020-02-26,sz.002966,9.5500,10.5800,9.5100,9.9900,82174208,829816465.1100,3,24.652300,1,2.883600,13.465427,1.216423,3.533157,-3.743898,0
2020-02-27,sz.002966,9.9300,10.2800,9.7900,10.1800,70266248,706322567.2000,3,21.079900,1,1.901900,13.721526,1.239558,3.600354,-3.815103,0
2020-02-28,sz.002966,9.9400,10.1500,9.7000,9.7200,54478647,540003985.5000,3,16.343600,1,-4.518700,13.101496,1.183547,3.437666,-3.642712,0
2020-03-02,sz.002966,9.6700,10.1800,9.6000,10.0500,58832960,582819704.3000,3,17.649900,1,3.395100,13.546300,1.223729,3.554377,-3.766384,0
2020-03-03,sz.002966,10.1000,10.2700,9.9500,10.0100,57116659,576545207.2300,3,17.135000,1,-0.398000,13.492384,1.218858,3.540230,-3.751393,0
2020-03-04,sz.002966,9.8900,10.0300,9.7800,10.0200,41979603,416047512.6700,3,12.593900,1,0.099900,13.505863,1.220076,3.543767,-3.755141,0
2020-03-05,sz.002966,10.1500,10.7700,10.0000,10.5600,106974371,1118478334.4300,3,32.092300,1,5.389200,14.233724,1.285828,3.734748,-3.957514,0
2020-03-06,sz.002966,10.3300,10.5700,10.1900,10.2000,63170634,651813406.5500,3,18.951200,1,-3.409100,13.748484,1.241993,3.607427,-3.822599,0
2020-03-09,sz.002966,9.9000,9.9700,9.6800,9.6800,54368135,533188266.3400,3,16.310400,1,-5.098000,13.047581,1.178676,3.423519,-3.627721,0
2020-03-10,sz.002966,9.5100,9.9600,9.5100,9.8700,40652748,398086233.4800,3,12.195800,1,1.962800,13.303680,1.201811,3.490716,-3.698926,0
2020-03-11,sz.002966,9.8700,9.9400,9.6000,9.6100,36592821,357929453.4000,3,10.977800,1,-2.634200,12.953228,1.170153,3.398762,-3.601487,0
2020-03-12,sz.002966,9.6800,9.9000,9.6000,9.7300,36076739,351262740.1300,3,10.823000,1,1.248700,13.114975,1.184764,3.441202,-3.646459,0
2020-03-13,sz.002966,9.2300,10.0200,9.1800,10.0200,55824929,540398892.0900,3,16.747500,1,2.980500,13.505863,1.220076,3.543767,-3.755141,0
2020-03-16,sz.002966,9.8000,9.8300,9.1500,9.2000,49266194,472149288.7700,3,14.779900,1,-8.183600,12.400593,1.120229,3.253758,-3.447834,0
2020-03-17,sz.002966,9.3300,9.4700,8.8400,9.1200,25658203,235129331.2800,3,7.697500,1,-0.869600,12.292762,1.110488,3.225464,-3.417853,0
2020-03-18,sz.002966,9.2000,9.2200,8.7500,8.7500,25162647,227046378.6200,3,7.548800,1,-4.057000,11.794042,1.065435,3.094607,-3.279190,0
2020-03-19,sz.002966,8.7200,8.9400,8.5200,8.8000,23085993,201535372.7300,3,6.925800,1,0.571400,11.861437,1.071524,3.112290,-3.297928,0
2020-03-20,sz.002966,8.8400,8.9200,8.7500,8.8900,15710662,138839258.4400,3,4.713200,1,1.022700,11.982747,1.082482,3.144120,-3.331657,0
2020-03-23,sz.002966,8.6400,8.7200,8.3600,8.3800,17280507,147884242.7000,3,5.184200,1,-5.736800,11.295323,1.020383,2.963749,-3.140527,0
2020-03-24,sz.002966,8.5400,8.5800,8.3500,8.5300,14443772,122620754.1900,3,4.333100,1,1.790000,11.497506,1.038647,3.016799,-3.196742,0
2020-03-25,sz.002966,8.7000,8.8000,8.6100,8.7400,19179225,167088337.8400,3,5.753800,1,2.461900,11.780563,1.064218,3.091070,-3.275442,0
2020-03-26,sz.002966,8.6400,8.8600,8.6200,8.7100,15614948,136351107.4300,3,4.684500,1,-0.343200,11.740127,1.060565,3.080460,-3.264199,0
2020-03-27,sz.002966,8.7800,8.8300,8.6600,8.6700,14126914,123413027.6500,3,4.238100,1,-0.459200,11.686211,1.055694,3.066313,-3.249209,0
2020-03-30,sz.002966,8.4800,8.5400,8.3800,8.4300,13304366,112313284.2700,3,3.991300,1,-2.768200,11.362717,1.026471,2.981432,-3.159265,0
2020-03-31,sz.002966,8.5200,8.5400,8.4100,8.4100,8692160,73573963.8600,3,2.607600,1,-0.237300,11.335730,1.008309,2.974598,-2.673004,0
2020-04-01,sz.002966,8.4600,8.6000,8.4400,8.4500,13380702,113930417.8500,3,4.014200,1,0.475600,11.389646,1.013105,2.988746,-2.685717,0
2020-04-02,sz.002966,8.3500,8.5400,8.3300,8.5400,11671067,98641722.1700,3,3.501300,1,1.065100,11.510955,1.023895,3.020578,-2.714322,0
2020-04-03,sz.002966,8.5300,8.7000,8.4900,8.5200,13479900,115642539.0000,3,4.044000,1,-0.234200,11.483998,1.021497,3.013505,-2.707966,0
2020-04-07,sz.002966,8.7000,8.7200,8.6100,8.6800,17358125,150425663.3500,3,5.207400,1,1.877900,11.699660,1.040680,3.070096,-2.758820,0
2020-04-08,sz.002966,8.6200,8.6800,8.6100,8.6400,11134874,96186767.8800,3,3.340500,1,-0.460800,11.645744,1.035884,3.055948,-2.746106,0
2020-04-09,sz.002966,8.6700,8.7200,8.6200,8.6400,12696700,109963262.5000,3,3.809000,1,0.000000,11.645744,1.035884,3.055948,-2.746106,0
2020-04-10,sz.002966,8.6500,8.7100,8.4900,8.4900,14501500,124413231.0000,3,4.350400,1,-1.736100,11.443561,1.017900,3.002894,-2.698431,0
2020-04-13,sz.002966,8.4200,8.4400,8.3400,8.3600,9738775,81634812.1100,3,2.921600,1,-1.531200,11.268336,1.002314,2.956913,-2.657112,0
2020-04-14,sz.002966,8.4000,8.5000,8.3700,8.4800,8531200,71977723.0000,3,2.559400,1,1.435400,11.430082,1.016701,2.999357,-2.695252,0
2020-04-15,sz.002966,8.4900,8.5000,8.3900,8.4000,9368600,79087868.0000,3,2.810600,1,-0.943400,11.322251,1.007110,2.971061,-2.669825,0
