date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2019-02-12,sz.002948,6.1000,6.1600,6.0600,6.1100,47266184,288858485.3600,3,10.480847,1,0.163938,13.618098,1.502547,3.737708,-24.014577,0
2019-02-13,sz.002948,6.0900,6.2300,6.0600,6.2000,70085506,430993516.1000,3,15.540825,1,1.472990,13.818692,1.524680,3.792764,-24.368311,0
2019-02-14,sz.002948,6.1700,6.2200,6.1400,6.1600,42825755,264035837.0600,3,9.496222,1,-0.645161,13.729539,1.514843,3.768295,-24.211096,0
2019-02-15,sz.002948,6.1500,6.1500,6.0600,6.0700,42276555,258173858.4600,3,9.374442,1,-1.461034,13.528945,1.492711,3.713238,-23.857362,0
2019-02-18,sz.002948,6.0900,6.2300,6.0700,6.1900,64509670,396870649.7100,3,14.304434,1,1.976934,13.796404,1.522221,3.786647,-24.329007,0
2019-02-19,sz.002948,6.1800,6.3900,6.1300,6.2600,103353850,647690354.8700,3,22.917778,1,1.130859,13.952421,1.539435,3.829468,-24.604133,0
2019-02-20,sz.002948,6.2000,6.2200,6.1300,6.1700,51775365,319655907.3300,3,11.480717,1,-1.437702,13.751827,1.517302,3.774412,-24.250400,0
2019-02-21,sz.002948,6.1500,6.2000,6.1100,6.1300,44004282,270643316.4700,3,9.757550,1,-0.648298,13.662674,1.507466,3.749942,-24.093185,0
2019-02-22,sz.002948,6.1100,6.5500,6.0700,6.4200,115533588,725483416.3200,3,25.618524,1,4.730831,14.309033,1.578781,3.927346,-25.232993,0
2019-02-25,sz.002948,6.5400,7.0600,6.4100,7.0600,199080668,1338823222.4700,3,44.144331,1,9.968844,15.735478,1.736168,4.318857,-27.748431,0
2019-02-26,sz.002948,7.3500,7.3800,7.0000,7.0800,193785068,1393894362.6500,3,42.970079,1,0.283286,15.780055,1.741086,4.331092,-27.827039,0
2019-02-27,sz.002948,6.9600,7.7900,6.9100,7.7900,235673145,1762175658.6900,3,52.258380,1,10.028250,17.362518,1.915686,4.765424,-30.617603,0
2019-02-28,sz.002948,7.6800,8.1400,7.5000,7.6600,177947698,1392823200.5800,3,39.458286,1,-1.668808,17.072771,1.883717,4.685899,-30.106655,0
2019-03-01,sz.002948,7.6300,7.7700,6.9900,7.5000,128714388,948134466.6400,3,28.541247,1,-2.088771,16.716160,1.844371,4.588021,-29.477795,0
2019-03-04,sz.002948,7.5000,8.2500,7.4200,7.8900,222216782,1764634550.0000,3,49.274554,1,5.199998,17.585400,1.940278,4.826598,-31.010641,0
2019-03-05,sz.002948,7.6300,7.9300,7.6000,7.8400,132754504,1028298429.0800,3,29.437106,1,-0.633710,17.473959,1.927982,4.796011,-30.814122,0
2019-03-06,sz.002948,7.8500,8.4500,7.7300,8.2800,179977493,1463304781.5400,3,39.908375,1,5.612240,18.454640,2.036185,5.065175,-32.543486,0
2019-03-07,sz.002948,8.3200,9.1100,8.1100,9.1100,151169069,1314147535.5500,3,33.520369,1,10.024150,20.304562,2.240296,5.572916,-35.805695,0
2019-03-08,sz.002948,8.5000,9.0600,8.2000,8.2000,169660690,1461807299.5800,3,37.620718,1,-9.989021,18.276335,2.016512,5.016236,-32.229056,0
2019-03-11,sz.002948,8.1200,8.3300,7.6300,8.2000,90340922,721173650.2400,3,20.032279,1,0.000000,18.276335,2.016512,5.016236,-32.229056,0
2019-03-12,sz.002948,8.2000,8.5300,8.0400,8.2000,84877893,702699750.4400,3,18.820902,1,0.000000,18.276335,2.016512,5.016236,-32.229056,0
2019-03-13,sz.002948,8.2500,8.2500,7.7100,7.7900,73732540,581050488.3800,3,16.349521,1,-4.999998,17.362518,1.915686,4.765424,-30.617603,0
2019-03-14,sz.002948,7.6800,7.8500,7.3600,7.4900,53895245,408896949.8600,3,11.950781,1,-3.851094,16.693871,1.841912,4.581904,-29.438492,0
2019-03-15,sz.002948,7.5600,7.6300,7.4200,7.4900,43860970,330137867.7100,3,9.725772,1,0.000000,16.693871,1.841912,4.581904,-29.438492,0
2019-03-18,sz.002948,7.5200,7.9000,7.3200,7.8000,67873680,522488250.6700,3,15.050372,1,4.138857,17.384806,1.918146,4.771542,-30.656907,0
2019-03-19,sz.002948,7.7800,7.8500,7.6600,7.7500,46719083,362830881.2900,3,10.359532,1,-0.641028,17.273365,1.905850,4.740955,-30.460389,0
2019-03-20,sz.002948,7.7100,8.2000,7.6800,8.1200,83558386,663120704.7200,3,18.528313,1,4.774192,18.098029,1.996839,4.967297,-31.914626,0
2019-03-21,sz.002948,8.2100,8.4200,8.0200,8.0800,91238100,748710442.8200,3,20.231220,1,-0.492610,18.008876,1.987002,4.942828,-31.757412,0
2019-03-22,sz.002948,8.0100,8.0600,7.7000,7.8100,60417177,474003962.7100,3,13.396960,1,-3.341584,17.407094,1.920605,4.777659,-30.696211,0
2019-03-25,sz.002948,7.6100,7.6700,7.4300,7.5000,49968260,378002541.8800,3,11.080008,1,-3.969270,16.716160,1.844371,4.588021,-29.477795,0
2019-03-26,sz.002948,7.5400,7.6100,7.3600,7.4400,32957018,246382552.1200,3,7.307920,1,-0.799999,16.582430,1.829616,4.551317,-29.241973,0
2019-03-27,sz.002948,7.4900,7.5700,7.4000,7.5100,27000809,202323006.9400,3,5.987184,1,0.940863,16.738448,1.846830,4.594138,-29.517099,0
2019-03-28,sz.002948,7.4500,7.4600,7.2500,7.2600,31969611,235066115.4200,3,7.088971,1,-3.328895,16.181243,1.785351,4.441204,-28.534506,0
2019-03-29,sz.002948,7.2900,7.8000,7.2700,7.6400,60557657,459049185.3700,3,13.428111,1,5.234155,17.028195,1.878799,4.673664,-30.028048,0
2019-04-01,sz.002948,7.6100,7.9800,7.5800,7.8900,73365510,570085397.3600,3,16.268136,1,3.272251,17.585400,1.859884,4.826598,66.650409,0
2019-04-02,sz.002948,7.8600,8.0800,7.7400,7.8400,65542979,515955185.2000,3,14.533561,1,-0.633710,17.473959,1.848097,4.796011,66.228036,0
2019-04-03,sz.002948,7.7200,7.8500,7.6300,7.8100,47498565,367694293.2000,3,10.532376,1,-0.382656,17.407094,1.841026,4.777659,65.974613,0
2019-04-04,sz.002948,7.8200,8.0400,7.7700,7.9400,75320105,597132645.4400,3,16.701549,1,1.664534,17.696841,1.871670,4.857185,67.072782,0
2019-04-08,sz.002948,7.9800,8.1300,7.7100,7.8000,66438336,528469605.0700,3,14.732098,1,-1.763223,17.384806,1.838668,4.771542,65.890138,0
2019-04-09,sz.002948,7.6700,7.7600,7.6200,7.7000,34330412,263832438.7100,3,7.612457,1,-1.282056,17.161924,1.815096,4.710368,65.045393,0
2019-04-10,sz.002948,7.6900,7.7500,7.5900,7.6400,27876501,213331543.7600,3,6.181361,1,-0.779220,17.028195,1.800952,4.673664,64.538546,0
2019-04-11,sz.002948,7.6000,7.6500,7.4500,7.4600,26777894,201720444.7000,3,5.937755,1,-2.356019,16.627007,1.758521,4.563552,63.018004,0
2019-04-12,sz.002948,7.4500,7.5000,7.3400,7.4200,19226871,142718893.1700,3,4.263384,1,-0.536192,16.537854,1.749092,4.539082,62.680106,0
2019-04-15,sz.002948,7.5400,7.6300,7.4100,7.4200,24297220,183198628.4900,3,5.387688,1,0.000000,16.537854,1.749092,4.539082,62.680106,0
2019-04-16,sz.002948,7.3500,7.6000,7.3000,7.5900,30759043,230374404.8200,3,6.820539,1,2.291106,16.916754,1.789166,4.643077,64.116173,0
2019-04-17,sz.002948,7.5700,7.6100,7.5100,7.5200,23135087,174559029.5500,3,5.129995,1,-0.922268,16.760736,1.772665,4.600256,63.524851,0
2019-04-18,sz.002948,7.5700,7.5800,7.4300,7.4500,17900052,134121082.3400,3,3.969174,1,-0.930853,16.604719,1.756164,4.557434,62.933529,0
2019-04-19,sz.002948,7.4100,7.5000,7.3700,7.4500,16083818,119444453.0100,3,3.566441,1,0.000000,16.604719,1.756164,4.557434,62.933529,0
2019-04-22,sz.002948,7.4600,7.4800,7.3200,7.3300,19025341,140406764.8500,3,4.218697,1,-1.610737,16.337260,1.727877,4.484026,61.919835,0
2019-04-23,sz.002948,7.3300,7.3600,7.2200,7.2600,18671813,135773407.8400,3,4.140305,1,-0.954975,16.181243,1.711376,4.441204,61.328513,0
2019-04-24,sz.002948,7.2600,7.3000,7.2000,7.2600,12410765,89908866.3800,3,2.751974,1,0.000000,16.181243,1.711376,4.441204,61.328513,0
2019-04-25,sz.002948,7.2400,7.3800,7.0900,7.0900,25848355,187278472.9300,3,5.731638,1,-2.341599,15.802343,1.671302,4.337209,59.892446,0
2019-04-26,sz.002948,7.0200,7.0600,6.8500,6.8500,22294202,154344871.4100,3,4.943537,1,-3.385053,15.267426,1.614728,4.190392,57.865057,0
2019-04-29,sz.002948,6.8800,6.9200,6.6100,6.6300,20859762,140927471.2100,3,4.625463,1,-3.211676,14.451263,1.374912,3.549214,9.509638,0
2019-04-30,sz.002948,6.6700,6.6900,6.6200,6.6700,12043689,80147905.7300,3,2.670579,1,0.603318,14.538450,1.383207,3.570627,9.567012,0
2019-05-06,sz.002948,6.5700,7.1000,6.4000,7.0100,52051125,352892405.6800,3,11.541864,1,5.097454,15.279541,1.453715,3.752638,10.054686,0
2019-05-07,sz.002948,6.8500,7.3000,6.8100,7.1700,58005743,408290250.1300,3,12.862247,1,2.282451,15.628289,1.486895,3.838290,10.284179,0
2019-05-08,sz.002948,6.9900,7.0500,6.8300,6.8400,34866522,241509546.9000,3,7.731335,1,-4.602509,14.908996,1.418461,3.661632,9.810849,0
2019-05-09,sz.002948,6.7600,6.7800,6.6200,6.6200,20004822,134118215.9600,3,4.435888,1,-3.216378,14.429467,1.372838,3.543861,9.495295,0
2019-05-10,sz.002948,6.6800,6.8700,6.6000,6.8100,28848959,195187204.1000,3,6.396995,1,2.870092,14.843605,1.412240,3.645573,9.767819,0
2019-05-13,sz.002948,6.7200,6.7500,6.6500,6.6700,14803312,99000802.9200,3,3.282500,1,-2.055798,14.538450,1.383207,3.570627,9.567012,0
2019-05-14,sz.002948,6.6000,6.8800,6.5600,6.7500,24462854,165001716.1200,3,5.424416,1,1.199399,14.712825,1.399797,3.613453,9.681759,0
2019-05-15,sz.002948,6.7200,6.7800,6.7200,6.7700,19670417,132744680.7400,3,4.361736,1,0.296296,14.756418,1.403944,3.624160,9.710445,0
2019-05-16,sz.002948,6.7600,6.7700,6.7200,6.7700,14016667,94560793.0200,3,3.108069,1,0.000000,14.756418,1.403944,3.624160,9.710445,0
2019-05-17,sz.002948,6.7500,6.7800,6.4700,6.4800,20241157,134012831.1500,3,4.488293,1,-4.283604,14.124312,1.343805,3.468915,9.294488,0
2019-05-20,sz.002948,6.4800,6.4800,6.2400,6.3400,14003695,88618265.9500,3,3.105192,1,-2.160492,13.819157,1.314772,3.393969,9.093681,0
2019-05-21,sz.002948,6.3300,6.4600,6.3200,6.4100,10519519,67529154.7400,3,2.332608,1,1.104096,13.971734,1.329289,3.431442,9.194085,0
2019-05-22,sz.002948,6.4900,6.4900,6.3200,6.3300,8750700,55851163.0000,3,1.940388,1,-1.248049,13.797360,1.312698,3.388616,9.079338,0
2019-05-23,sz.002948,6.3000,6.3400,6.2500,6.2500,9996447,62721888.2400,3,2.216621,1,-1.263822,13.622986,1.296108,3.345790,8.964591,0
2019-05-24,sz.002948,6.2600,6.5300,6.2400,6.3600,18892600,120950200.3100,3,4.189263,1,1.760002,13.862750,1.318920,3.404676,9.122368,0
2019-05-27,sz.002948,6.3000,6.4700,6.2600,6.4500,17356453,110864903.3500,3,3.848636,1,1.415089,14.058921,1.337584,3.452855,9.251458,0
2019-05-28,sz.002948,6.4000,6.4700,6.3800,6.4000,11600164,74576611.6800,3,2.572231,1,-0.775189,13.949937,1.327215,3.426089,9.179741,0
2019-05-29,sz.002948,6.3700,6.5100,6.3500,6.4600,14009573,90247103.4900,3,3.106496,1,0.937499,14.080718,1.339657,3.458208,9.265802,0
2019-05-30,sz.002948,6.4300,6.4500,6.3500,6.4000,11171467,71389567.7600,3,2.477171,1,-0.928792,13.949937,1.327215,3.426089,9.179741,0
2019-05-31,sz.002948,6.4200,6.5800,6.3900,6.4700,18228221,118098279.6800,3,4.041943,1,1.093745,14.102515,1.341731,3.463562,9.280145,0
2019-06-03,sz.002948,6.4600,6.5200,6.4100,6.4500,12028566,77579569.4000,3,2.667225,1,-0.309119,14.058921,1.337584,3.452855,9.251458,0
2019-06-04,sz.002948,6.4500,6.4500,6.3300,6.3500,11403140,72649377.8400,3,2.528543,1,-1.550386,13.840954,1.316846,3.399322,9.108025,0
2019-06-05,sz.002948,6.4000,6.4200,6.3500,6.3700,8326083,53140656.8100,3,1.846233,1,0.314960,13.884547,1.320994,3.410029,9.136711,0
2019-06-06,sz.002948,6.3500,6.3700,6.2600,6.2800,9952194,62686765.7800,3,2.206809,1,-1.412868,13.688376,1.302330,3.361850,9.007621,0
2019-06-10,sz.002948,6.3000,6.3500,6.2800,6.3200,7083525,44733830.8600,3,1.570707,1,0.636942,13.775563,1.310625,3.383263,9.064995,0
2019-06-11,sz.002948,6.3100,6.6800,6.3000,6.5700,25363037,164742414.6700,3,5.624023,1,3.955696,14.320483,1.362469,3.517094,9.423578,0
2019-06-12,sz.002948,6.5300,6.5700,6.4600,6.4800,14957305,97294919.7500,3,3.316647,1,-1.369865,14.124312,1.343805,3.468915,9.294488,0
2019-06-13,sz.002948,6.4500,6.5600,6.4500,6.4900,13147818,85610353.9400,3,2.915409,1,0.154317,14.146108,1.345879,3.474268,9.308832,0
2019-06-14,sz.002948,6.5200,6.5300,6.2900,6.2900,13338166,86114751.0800,3,2.957617,1,-3.081661,13.710173,1.304403,3.367203,9.021965,0
2019-06-17,sz.002948,6.3600,6.4400,6.3300,6.3500,9800563,62511513.2700,3,2.173186,1,0.953894,13.840954,1.316846,3.399322,9.108025,0
2019-06-18,sz.002948,6.3700,6.3800,6.3000,6.3500,6064437,38459276.1600,3,1.344734,1,0.000000,13.840954,1.316846,3.399322,9.108025,0
2019-06-19,sz.002948,6.4800,6.5200,6.3900,6.4000,11980496,77172389.8300,3,2.656566,1,0.787404,13.949937,1.327215,3.426089,9.179741,0
2019-06-20,sz.002948,6.3800,6.7200,6.3700,6.6400,36397760,240006431.3700,3,8.070873,1,3.749996,14.473060,1.376985,3.554567,9.523982,0
2019-06-21,sz.002948,6.6000,6.6800,6.5600,6.6200,25167130,166388652.0200,3,5.580583,1,-0.301204,14.429467,1.372838,3.543861,9.495295,0
2019-06-24,sz.002948,6.6100,6.6200,6.5200,6.5600,12214260,80173002.7100,3,2.708401,1,-0.906344,14.298686,1.360395,3.511741,9.409235,0
2019-06-25,sz.002948,6.5400,6.5600,6.4000,6.5300,15688800,101582493.4700,3,3.478849,1,-0.457313,14.233296,1.354174,3.495681,9.366205,0
2019-06-26,sz.002948,6.5000,6.5700,6.4600,6.4900,8218524,53531522.2100,3,1.822383,1,-0.612564,14.146108,1.345879,3.474268,9.308832,0
2019-06-27,sz.002948,6.4900,6.5700,6.4900,6.5000,9839783,64188393.3200,3,2.181883,1,0.154087,14.167905,1.347953,3.479621,9.323175,0
2019-06-28,sz.002948,6.4900,6.5000,6.4100,6.4300,8294339,53391712.3800,3,1.839194,1,-1.076926,14.015328,1.333436,3.442149,9.222772,0
2019-07-01,sz.002948,6.5200,6.5700,6.4800,6.5700,16312252,106677763.6000,3,3.617094,1,2.177299,14.320483,1.362469,3.517094,9.423578,0
2019-07-02,sz.002948,6.5700,6.6100,6.5300,6.5900,11616078,76221933.8000,3,2.575760,1,0.304414,14.364076,1.366617,3.527801,9.452265,0
2019-07-03,sz.002948,6.5600,6.5900,6.4800,6.5000,9495500,61863638.0000,3,2.105541,1,-1.365708,14.167905,1.347953,3.479621,9.323175,0
2019-07-04,sz.002948,6.5100,6.5400,6.4700,6.4900,7446010,48431570.0600,3,1.651085,1,-0.153850,14.146108,1.345879,3.474268,9.308832,0
2019-07-05,sz.002948,6.4800,6.5100,6.4700,6.5100,5127027,33292668.5300,3,1.136872,1,0.308173,14.189702,1.350026,3.484975,9.337518,0
2019-07-08,sz.002948,6.5000,6.5000,6.3400,6.3400,11687805,74622427.3300,3,2.591665,1,-2.611368,13.819157,1.314772,3.393969,9.093681,0
2019-07-09,sz.002948,6.3800,6.3900,6.3400,6.3600,6225492,39610101.2000,3,1.380446,1,0.315457,13.862750,1.318920,3.404676,9.122368,0
2019-07-10,sz.002948,6.3600,6.3900,6.3200,6.3500,5029800,31931298.0000,3,1.115312,1,-0.157236,13.840954,1.316846,3.399322,9.108025,0
2019-07-11,sz.002948,6.3700,6.4000,6.3100,6.3500,6392600,40617469.3200,3,1.417501,1,0.000000,13.840954,1.316846,3.399322,9.108025,0
2019-07-12,sz.002948,6.3500,6.5000,6.3200,6.4200,9794929,62814928.5400,3,2.171937,1,1.102365,13.993531,1.331362,3.436795,9.208428,0
2019-07-15,sz.002948,6.3600,6.4800,6.3400,6.4800,12247290,78743572.4800,3,2.715725,1,0.934579,14.124312,1.343805,3.468915,9.294488,0
2019-07-16,sz.002948,6.2600,6.2600,6.1900,6.2200,9163124,56988038.5400,3,2.031840,1,-0.955421,13.557595,1.289887,3.329730,8.921561,0
2019-07-17,sz.002948,6.2000,6.3500,6.2000,6.2600,10880292,68266829.5000,3,2.412606,1,0.643094,13.644783,1.298182,3.351143,8.978935,0
2019-07-18,sz.002948,6.2400,6.2800,6.1900,6.2000,7058990,43929477.0200,3,1.565267,1,-0.958473,13.514002,1.285739,3.319024,8.892875,0
2019-07-19,sz.002948,6.2100,6.2800,6.2100,6.2600,8479149,53037271.1900,3,1.880174,1,0.967749,13.644783,1.298182,3.351143,8.978935,0
2019-07-22,sz.002948,6.2600,6.2700,6.1000,6.1100,10523874,64755591.4800,3,2.333574,1,-2.396168,13.317831,1.267075,3.270844,8.763784,0
2019-07-23,sz.002948,6.1200,6.1500,6.1000,6.1100,4583715,28052840.6400,3,1.016397,1,0.000000,13.317831,1.267075,3.270844,8.763784,0
2019-07-24,sz.002948,6.1200,6.1700,6.1100,6.1300,5754507,35367275.7700,3,1.276010,1,0.327332,13.361424,1.271223,3.281551,8.792471,0
2019-07-25,sz.002948,6.1600,6.1600,6.0900,6.1300,7917679,48414076.6200,3,1.755673,1,0.000000,13.361424,1.271223,3.281551,8.792471,0
2019-07-26,sz.002948,6.1100,6.1200,6.0900,6.1100,4699356,28683936.6000,3,1.042000,1,-0.326300,13.317831,1.267075,3.270844,8.763784,0
2019-07-29,sz.002948,6.1100,6.1200,6.0900,6.0900,4077324,24862386.1600,3,0.904110,1,-0.327332,13.274237,1.262928,3.260138,8.735098,0
2019-07-30,sz.002948,6.1000,6.1600,6.0900,6.1300,6709030,41152766.2900,3,1.487700,1,0.656800,13.361424,1.271223,3.281551,8.792471,0
2019-07-31,sz.002948,6.1200,6.1800,6.0900,6.1300,7374212,45212669.4400,3,1.635200,1,0.000000,13.361424,1.271223,3.281551,8.792471,0
2019-08-01,sz.002948,6.1000,6.1300,6.0900,6.1200,5146186,31426619.7500,3,1.141100,1,-0.163100,13.339628,1.269149,3.276197,8.778128,0
2019-08-02,sz.002948,6.0700,6.0700,5.9900,6.0000,8077865,48596005.0000,3,1.791200,1,-1.960800,13.078066,1.244264,3.211958,8.606008,0
2019-08-05,sz.002948,5.9800,6.0200,5.9000,5.9100,7185100,42848923.0000,3,1.593200,1,-1.500000,12.881895,1.225600,3.163779,8.476918,0
2019-08-06,sz.002948,5.7800,5.8000,5.5800,5.7000,13830997,78704640.0100,3,3.066900,1,-3.553300,12.424163,1.182051,3.051360,8.175707,0
2019-08-07,sz.002948,5.7000,5.7300,5.6300,5.6400,6794100,38484163.0000,3,1.506500,1,-1.052600,12.293382,1.169608,3.019241,8.089647,0
2019-08-08,sz.002948,5.6500,5.9500,5.6500,5.7900,14296042,83034710.8800,3,3.170000,1,2.659600,12.620334,1.200715,3.099540,8.304797,0
2019-08-09,sz.002948,5.7900,5.8100,5.6500,5.6500,8625000,49279496.0000,3,1.912500,1,-2.418000,12.315179,1.171682,3.024594,8.103991,0
2019-08-12,sz.002948,5.6500,5.7200,5.6300,5.7200,4976049,28281151.8100,3,1.103400,1,1.238900,12.467757,1.186198,3.062067,8.204394,0
2019-08-13,sz.002948,5.6700,5.6800,5.6400,5.6600,5221924,29555185.6000,3,1.157900,1,-1.049000,12.336976,1.173756,3.029947,8.118334,0
2019-08-14,sz.002948,5.7300,5.7400,5.6600,5.6700,5552891,31615203.6400,3,1.231300,1,0.176700,12.358773,1.175829,3.035301,8.132677,0
2019-08-15,sz.002948,5.5500,5.6400,5.5100,5.6200,7591159,42254252.5900,3,1.683300,1,-0.881800,12.249789,1.165461,3.008534,8.060960,0
2019-08-16,sz.002948,5.6100,5.6800,5.5900,5.6300,6105965,34465944.2500,3,1.353900,1,0.177900,12.271586,1.167534,3.013887,8.075304,0
2019-08-19,sz.002948,5.6700,5.8200,5.6300,5.7800,14381423,82402746.7400,3,3.188900,1,2.664300,12.598537,1.198641,3.094186,8.290454,0
2019-08-20,sz.002948,5.7500,5.7700,5.6900,5.7200,10877249,62329864.8000,3,2.411900,1,-1.038100,12.467757,1.186198,3.062067,8.204394,0
2019-08-21,sz.002948,5.7000,5.7400,5.6900,5.6900,6039679,34482288.3000,3,1.339200,1,-0.524500,12.402366,1.179977,3.046007,8.161364,0
2019-08-22,sz.002948,5.7200,5.7500,5.6900,5.7100,5171185,29537868.3500,3,1.146700,1,0.351500,12.445960,1.184124,3.056714,8.190051,0
2019-08-23,sz.002948,5.7300,5.7400,5.6900,5.7100,6635424,37915785.3500,3,1.471300,1,0.000000,12.445960,1.184124,3.056714,8.190051,0
2019-08-26,sz.002948,5.6100,5.6600,5.5800,5.6300,6595871,37083847.6000,3,1.462600,1,-1.401000,11.862227,1.175187,2.893895,5.585196,0
2019-08-27,sz.002948,5.6600,5.7200,5.6500,5.7100,9009342,51318305.1400,3,1.997700,1,1.421000,12.030784,1.191886,2.935016,5.664560,0
2019-08-28,sz.002948,5.7000,5.7200,5.6700,5.6800,6681894,37997357.9200,3,1.481600,1,-0.525400,11.967575,1.185624,2.919596,5.634799,0
2019-08-29,sz.002948,5.7000,5.7200,5.6700,5.7000,6000973,34189076.6500,3,1.330700,1,0.352100,12.009715,1.189798,2.929876,5.654639,0
2019-08-30,sz.002948,5.7300,5.7400,5.6300,5.6400,6352200,36041447.0000,3,1.408500,1,-1.052600,11.883297,1.177274,2.899035,5.595117,0
2019-09-02,sz.002948,5.6500,5.7200,5.6100,5.7000,7997862,45495603.0000,3,1.773500,1,1.063800,12.009715,1.189798,2.929876,5.654639,0
2019-09-03,sz.002948,5.7100,5.7200,5.6700,5.7100,5988772,34130852.6500,3,1.328000,1,0.175400,12.030784,1.191886,2.935016,5.664560,0
2019-09-04,sz.002948,5.7000,5.9600,5.6800,5.8400,23805076,139021812.1100,3,5.278600,1,2.276700,12.304690,1.219021,3.001838,5.793525,0
2019-09-05,sz.002948,5.9000,6.1500,5.9000,6.0400,37026468,223547000.2300,3,8.210300,1,3.424700,12.726084,1.260769,3.104640,5.991934,0
2019-09-06,sz.002948,6.0400,6.1200,5.9700,6.1200,26449239,159855399.8700,3,5.864900,1,1.324500,12.894641,1.277468,3.145761,6.071297,0
2019-09-09,sz.002948,6.4000,6.4000,6.1200,6.1700,32402000,200631021.5900,3,7.184800,1,0.817000,12.999989,1.287904,3.171462,6.120899,0
2019-09-10,sz.002948,6.1000,6.1300,6.0500,6.0900,17067898,103834546.7000,3,3.784700,1,-1.296600,12.831432,1.271205,3.130341,6.041536,0
2019-09-11,sz.002948,6.0900,6.1300,6.0300,6.0500,12304170,74671645.8000,3,2.728300,1,-0.656800,12.747153,1.262856,3.109780,6.001854,0
2019-09-12,sz.002948,6.0600,6.0900,6.0400,6.0700,8420135,51086381.0800,3,1.867100,1,0.330600,12.789293,1.267031,3.120061,6.021695,0
2019-09-16,sz.002948,6.0700,6.1000,6.0100,6.0300,10351042,62635865.1200,3,2.295200,1,-0.659000,12.705014,1.258681,3.099500,5.982013,0
2019-09-17,sz.002948,6.0100,6.0200,5.8600,5.8800,12419664,73507640.1200,3,2.753900,1,-2.487600,12.388969,1.227371,3.022398,5.833207,0
2019-09-18,sz.002948,5.8800,5.9200,5.8700,5.8800,5833087,34373986.5600,3,1.293400,1,0.000000,12.388969,1.227371,3.022398,5.833207,0
2019-09-19,sz.002948,5.9000,5.9400,5.8700,5.9300,6986865,41231868.9600,3,1.549300,1,0.850300,12.494317,1.237808,3.048099,5.882809,0
2019-09-20,sz.002948,5.9500,5.9500,5.9100,5.9500,8062673,47858607.8000,3,1.787800,1,0.337300,12.536457,1.241982,3.058379,5.902650,0
2019-09-23,sz.002948,5.9400,5.9400,5.8300,5.8600,7838645,46085143.3500,3,1.738100,1,-1.512600,12.346829,1.223196,3.012118,5.813366,0
2019-09-24,sz.002948,5.8800,5.9400,5.8600,5.8900,6701087,39544155.4700,3,1.485900,1,0.511900,12.410038,1.229458,3.027538,5.843127,0
2019-09-25,sz.002948,5.8600,6.0500,5.8200,5.9500,18744065,111782408.9500,3,4.156300,1,1.018700,12.536457,1.241982,3.058379,5.902650,0
2019-09-26,sz.002948,5.9700,6.0800,5.9100,5.9700,21384552,128115454.8200,3,4.741800,1,0.336100,12.578596,1.246157,3.068659,5.922491,0
