date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-02-22,sh.601328,6.3100,6.3700,6.2600,6.3500,62203289,392684880.0000,3,0.158476,1,0.793646,7.031407,0.848231,2.421826,-5.360193,0
2017-02-23,sh.601328,6.3500,6.4200,6.3100,6.3700,64322891,409395312.0000,3,0.163876,1,0.314960,7.053553,0.850903,2.429454,-5.377075,0
2017-02-24,sh.601328,6.3600,6.3700,6.1900,6.2800,83800461,526058048.0000,3,0.213500,1,-1.412868,6.953895,0.838881,2.395129,-5.301104,0
2017-02-27,sh.601328,6.2700,6.2900,6.2200,6.2600,46900149,293123712.0000,3,0.119488,1,-0.318471,6.931749,0.836209,2.387501,-5.284221,0
2017-02-28,sh.601328,6.2500,6.3200,6.2300,6.2300,38002247,237844258.0000,3,0.096819,1,-0.479237,6.898530,0.832202,2.376059,-5.258898,0
2017-03-01,sh.601328,6.2400,6.3900,6.2300,6.3000,89247344,564322944.0000,3,0.227377,1,1.123598,6.976041,0.841552,2.402757,-5.317986,0
2017-03-02,sh.601328,6.3200,6.4100,6.2800,6.3000,55061080,349247984.0000,3,0.140280,1,0.000000,6.976041,0.841552,2.402757,-5.317986,0
2017-03-03,sh.601328,6.2700,6.3200,6.2300,6.2400,38057530,238396710.0000,3,0.096960,1,-0.952388,6.909603,0.833538,2.379873,-5.267339,0
2017-03-06,sh.601328,6.2300,6.2600,6.1700,6.1800,70065975,435564384.0000,3,0.178508,1,-0.961538,6.843164,0.825523,2.356990,-5.216691,0
2017-03-07,sh.601328,6.1900,6.2400,6.1800,6.2200,42777000,265678109.0000,3,0.108984,1,0.647249,6.887457,0.830866,2.372246,-5.250456,0
2017-03-08,sh.601328,6.2100,6.2600,6.2100,6.2300,34479685,214959465.0000,3,0.087844,1,0.160775,6.898530,0.832202,2.376059,-5.258898,0
2017-03-09,sh.601328,6.2100,6.2300,6.1600,6.1800,42303464,261405808.0000,3,0.107777,1,-0.802571,6.843164,0.825523,2.356990,-5.216691,0
2017-03-10,sh.601328,6.1700,6.2100,6.1300,6.1600,54404167,335320544.0000,3,0.138606,1,-0.323624,6.821018,0.822851,2.349362,-5.199809,0
2017-03-13,sh.601328,6.1600,6.2300,6.1300,6.2200,52190763,322670032.0000,3,0.132967,1,0.974025,6.887457,0.830866,2.372246,-5.250456,0
2017-03-14,sh.601328,6.2200,6.2600,6.2000,6.2200,53433076,332739792.0000,3,0.136132,1,0.000000,6.887457,0.830866,2.372246,-5.250456,0
2017-03-15,sh.601328,6.2000,6.2200,6.1600,6.2000,50940175,315197456.0000,3,0.129781,1,-0.321543,6.865310,0.828194,2.364618,-5.233574,0
2017-03-16,sh.601328,6.2000,6.2600,6.1900,6.2000,64354652,401094704.0000,3,0.163957,1,0.000000,6.865310,0.828194,2.364618,-5.233574,0
2017-03-17,sh.601328,6.2200,6.2400,6.1200,6.1600,55238237,341613168.0000,3,0.140731,1,-0.645161,6.821018,0.822851,2.349362,-5.199809,0
2017-03-20,sh.601328,6.1600,6.2000,6.1500,6.1700,36992975,228363634.0000,3,0.094248,1,0.162341,6.832091,0.824187,2.353176,-5.208250,0
2017-03-21,sh.601328,6.1700,6.1900,6.1400,6.1500,43444781,267624559.0000,3,0.110685,1,-0.324149,6.809945,0.821515,2.345548,-5.191368,0
2017-03-22,sh.601328,6.1400,6.1400,6.0200,6.0400,95639353,579821040.0000,3,0.243662,1,-1.788620,6.688141,0.806822,2.303595,-5.098514,0
2017-03-23,sh.601328,6.0500,6.1100,6.0400,6.0700,45458594,276152944.0000,3,0.115816,1,0.496692,6.721360,0.810829,2.315037,-5.123838,0
2017-03-24,sh.601328,6.0800,6.1500,6.0400,6.1000,62055128,377862384.0000,3,0.158099,1,0.494229,6.754580,0.814836,2.326479,-5.149162,0
2017-03-27,sh.601328,6.0900,6.1900,6.0900,6.1800,74188250,456943760.0000,3,0.189010,1,1.311474,6.843164,0.825523,2.356990,-5.216691,0
2017-03-28,sh.601328,6.2000,6.2200,6.1700,6.1800,40048282,247856195.0000,3,0.102032,1,0.000000,6.843164,0.825523,2.356990,-5.216691,0
2017-03-29,sh.601328,6.1900,6.2100,6.1300,6.1500,49217435,302981328.0000,3,0.125392,1,-0.485433,6.795354,0.802289,2.364822,-32.531930,0
2017-03-30,sh.601328,6.1600,6.1800,6.0900,6.1400,58388440,358346240.0000,3,0.148757,1,-0.162605,6.784305,0.800984,2.360977,-32.479033,0
2017-03-31,sh.601328,6.1500,6.2800,6.1400,6.2300,99145580,616538224.0000,3,0.252595,1,1.465801,6.883749,0.812725,2.395584,-32.955110,0
2017-04-05,sh.601328,6.2400,6.2700,6.2200,6.2400,68789653,429583744.0000,3,0.175256,1,0.160510,6.894799,0.814030,2.399429,-33.008007,0
2017-04-06,sh.601328,6.2300,6.2600,6.2100,6.2300,57167544,356140640.0000,3,0.145647,1,-0.160252,6.883749,0.812725,2.395584,-32.955110,0
2017-04-07,sh.601328,6.2200,6.2500,6.1800,6.2500,62245635,387146080.0000,3,0.158584,1,0.321027,6.905848,0.815334,2.403275,-33.060905,0
2017-04-10,sh.601328,6.2300,6.2400,6.1600,6.2100,71941099,445527856.0000,3,0.183285,1,-0.639999,6.861651,0.810116,2.387894,-32.849315,0
2017-04-11,sh.601328,6.1900,6.2000,6.1100,6.1600,68988119,424000624.0000,3,0.175762,1,-0.805156,6.806404,0.803593,2.368668,-32.584828,0
2017-04-12,sh.601328,6.1500,6.1500,6.1000,6.1400,46682921,286259872.0000,3,0.118935,1,-0.324675,6.784305,0.800984,2.360977,-32.479033,0
2017-04-13,sh.601328,6.1200,6.1400,6.1000,6.1200,35178037,215238729.0000,3,0.089624,1,-0.325733,6.762206,0.798375,2.353287,-32.373238,0
2017-04-14,sh.601328,6.1100,6.1200,6.0500,6.1100,61736619,375581952.0000,3,0.157287,1,-0.163395,6.751157,0.797071,2.349441,-32.320340,0
2017-04-17,sh.601328,6.0800,6.1500,6.0300,6.1200,75785606,461197200.0000,3,0.193080,1,0.163662,6.762206,0.798375,2.353287,-32.373238,0
2017-04-18,sh.601328,6.1100,6.1100,6.0000,6.0100,80065566,483590544.0000,3,0.203984,1,-1.797380,6.640663,0.784025,2.310989,-31.791366,0
2017-04-19,sh.601328,6.0100,6.0200,5.9600,5.9700,52837734,316232304.0000,3,0.134615,1,-0.665565,6.596466,0.778807,2.295608,-31.579776,0
2017-04-20,sh.601328,5.9700,5.9900,5.8900,5.9000,80439641,476449840.0000,3,0.204937,1,-1.172524,6.519120,0.769675,2.268691,-31.209494,0
2017-04-21,sh.601328,5.9100,5.9700,5.8800,5.9500,66202605,392351008.0000,3,0.168665,1,0.847453,6.574367,0.776198,2.287918,-31.473981,0
2017-04-24,sh.601328,5.9400,5.9900,5.9100,5.9700,66284470,393956736.0000,3,0.168874,1,0.336134,6.596466,0.778807,2.295608,-31.579776,0
2017-04-25,sh.601328,5.9500,6.0400,5.9500,6.0000,68187813,409336384.0000,3,0.173723,1,0.502516,6.629614,0.782721,2.307144,-31.738469,0
2017-04-26,sh.601328,6.0100,6.0400,5.9800,6.0100,46063093,276555616.0000,3,0.117356,1,0.166670,6.640663,0.784025,2.310989,-31.791366,0
2017-04-27,sh.601328,6.0000,6.0300,5.9500,6.0200,47083285,282225136.0000,3,0.119955,1,0.166385,6.651713,0.785330,2.314834,-31.844263,0
2017-04-28,sh.601328,6.0200,6.0300,5.9500,6.0200,49817923,298282384.0000,3,0.126922,1,0.000000,6.651713,0.785330,2.314834,-31.844263,0
2017-05-02,sh.601328,6.0000,6.0100,5.9200,5.9500,43647838,259764391.0000,3,0.111202,1,-1.162794,6.549324,0.750303,2.301599,5.937745,0
2017-05-03,sh.601328,5.9300,5.9400,5.9000,5.9200,37684202,223190190.0000,3,0.096009,1,-0.504197,6.516302,0.746520,2.289994,5.907807,0
2017-05-04,sh.601328,5.9100,5.9300,5.8700,5.9200,49225580,290280320.0000,3,0.125413,1,0.000000,6.516302,0.746520,2.289994,5.907807,0
2017-05-05,sh.601328,5.8900,5.9400,5.8500,5.9300,69914669,412192976.0000,3,0.178123,1,0.168915,6.527309,0.747781,2.293862,5.917786,0
2017-05-08,sh.601328,5.9100,6.0000,5.8700,5.9900,83742611,495692768.0000,3,0.213352,1,1.011804,6.593353,0.755347,2.317072,5.977663,0
2017-05-09,sh.601328,5.9500,5.9800,5.9300,5.9500,41602591,247714813.0000,3,0.105992,1,-0.667779,6.549324,0.750303,2.301599,5.937745,0
2017-05-10,sh.601328,5.9400,5.9700,5.9100,5.9300,56336309,334586448.0000,3,0.143529,1,-0.336134,6.527309,0.747781,2.293862,5.917786,0
2017-05-11,sh.601328,5.9100,5.9700,5.9000,5.9400,62432751,371139568.0000,3,0.159061,1,0.168638,6.538316,0.749042,2.297730,5.927765,0
2017-05-12,sh.601328,5.9300,6.0700,5.9200,6.0700,131214425,790114304.0000,3,0.334297,1,2.188554,6.681411,0.765435,2.348018,6.057498,0
2017-05-15,sh.601328,6.0500,6.1000,6.0200,6.0400,81020370,490349808.0000,3,0.206417,1,-0.494237,6.648389,0.761652,2.336413,6.027560,0
2017-05-16,sh.601328,6.0300,6.0300,5.9500,5.9900,97379205,581986656.0000,3,0.248094,1,-0.827818,6.593353,0.755347,2.317072,5.977663,0
2017-05-17,sh.601328,5.9800,5.9900,5.9400,5.9500,65408710,389905904.0000,3,0.166643,1,-0.667779,6.549324,0.750303,2.301599,5.937745,0
2017-05-18,sh.601328,5.9200,5.9600,5.9000,5.9200,51654343,306252384.0000,3,0.131601,1,-0.504197,6.516302,0.746520,2.289994,5.907807,0
2017-05-19,sh.601328,5.9200,5.9500,5.9100,5.9200,35490170,210346422.0000,3,0.090419,1,0.000000,6.516302,0.746520,2.289994,5.907807,0
2017-05-22,sh.601328,5.9200,5.9600,5.9100,5.9500,55736760,330895392.0000,3,0.142001,1,0.506752,6.549324,0.750303,2.301599,5.937745,0
2017-05-23,sh.601328,5.9400,6.0600,5.9200,6.0300,123857379,744247056.0000,3,0.315553,1,1.344545,6.637382,0.760391,2.332545,6.017580,0
2017-05-24,sh.601328,6.0300,6.0700,5.9600,6.0200,83857581,503000208.0000,3,0.213645,1,-0.165841,6.626375,0.759130,2.328676,6.007601,0
2017-05-25,sh.601328,6.0100,6.2300,6.0000,6.1300,253640333,1555322528.0000,3,0.646203,1,1.827245,6.747455,0.773001,2.371227,6.117374,0
2017-05-26,sh.601328,6.1200,6.2000,6.1000,6.1700,129086311,795842944.0000,3,0.328875,1,0.652528,6.791484,0.778045,2.386700,6.157292,0
2017-05-31,sh.601328,6.1600,6.2500,6.1300,6.2000,118245366,733485360.0000,3,0.301255,1,0.486219,6.824505,0.781828,2.398305,6.187230,0
2017-06-01,sh.601328,6.1900,6.2600,6.1600,6.2500,117521130,729973200.0000,3,0.299410,1,0.806455,6.879542,0.788133,2.417646,6.237127,0
2017-06-02,sh.601328,6.2300,6.2900,6.2000,6.2200,84013974,523987872.0000,3,0.214044,1,-0.480003,6.846520,0.784350,2.406041,6.207189,0
2017-06-05,sh.601328,6.2000,6.2000,6.0900,6.1100,154075636,944217072.0000,3,0.392541,1,-1.768483,6.725440,0.770479,2.363490,6.097415,0
2017-06-06,sh.601328,6.1000,6.1400,6.0900,6.1200,46665306,285144944.0000,3,0.118890,1,0.163662,6.736447,0.771740,2.367359,6.107395,0
2017-06-07,sh.601328,6.1200,6.1700,6.1100,6.1300,79649199,488602592.0000,3,0.202923,1,0.163402,6.747455,0.773001,2.371227,6.117374,0
2017-06-08,sh.601328,6.1200,6.1300,6.0800,6.1100,81306371,495986176.0000,3,0.207145,1,-0.326264,6.725440,0.770479,2.363490,6.097415,0
2017-06-09,sh.601328,6.1200,6.1500,6.0900,6.1200,160320787,981139600.0000,3,0.408452,1,0.163662,6.736447,0.771740,2.367359,6.107395,0
2017-06-12,sh.601328,6.1000,6.1200,6.0500,6.0600,87730943,533929248.0000,3,0.223513,1,-0.980391,6.670404,0.764174,2.344149,6.047518,0
2017-06-13,sh.601328,6.0600,6.0800,6.0400,6.0700,54190376,328624512.0000,3,0.138062,1,0.165020,6.681411,0.765435,2.348018,6.057498,0
2017-06-14,sh.601328,6.0800,6.0800,6.0300,6.0700,87875867,531462064.0000,3,0.223883,1,0.000000,6.681411,0.765435,2.348018,6.057498,0
2017-06-15,sh.601328,6.0500,6.0700,6.0400,6.0500,59495097,360080304.0000,3,0.151577,1,-0.329489,6.659396,0.762913,2.340281,6.037539,0
2017-06-16,sh.601328,6.0500,6.0700,6.0300,6.0500,58186776,352066016.0000,3,0.148243,1,0.000000,6.659396,0.762913,2.340281,6.037539,0
2017-06-19,sh.601328,6.0600,6.0900,6.0500,6.0700,47261760,286834352.0000,3,0.120409,1,0.330578,6.681411,0.765435,2.348018,6.057498,0
2017-06-20,sh.601328,6.0700,6.0900,6.0500,6.0900,46809725,284384128.0000,3,0.119258,1,0.329489,6.703425,0.767957,2.355754,6.077457,0
2017-06-21,sh.601328,6.1000,6.1300,6.0700,6.1200,78471320,478990496.0000,3,0.199923,1,0.492607,6.736447,0.771740,2.367359,6.107395,0
2017-06-22,sh.601328,6.1100,6.2300,6.1100,6.1500,168314622,1039126240.0000,3,0.428818,1,0.490200,6.769469,0.775523,2.378963,6.137333,0
2017-06-23,sh.601328,6.1400,6.1900,6.0900,6.1700,117204008,720089984.0000,3,0.298602,1,0.325203,6.791484,0.778045,2.386700,6.157292,0
2017-06-26,sh.601328,6.1600,6.2200,6.0800,6.0900,224545164,1380590768.0000,3,0.572077,1,-1.296595,6.703425,0.767957,2.355754,6.077457,0
2017-06-27,sh.601328,6.1100,6.1200,6.0700,6.1100,131844232,803517840.0000,3,0.335901,1,0.328407,6.725440,0.770479,2.363490,6.097415,0
2017-06-28,sh.601328,6.1000,6.1800,6.0900,6.1400,150505063,924074080.0000,3,0.383444,1,0.490994,6.758462,0.774262,2.375095,6.127354,0
2017-06-29,sh.601328,6.1400,6.1600,6.1200,6.1500,72429631,444650400.0000,3,0.184530,1,0.162870,6.769469,0.775523,2.378963,6.137333,0
2017-06-30,sh.601328,6.1500,6.1700,6.1300,6.1600,71269897,438379344.0000,3,0.181575,1,0.162598,6.780476,0.776784,2.382832,6.147312,0
2017-07-03,sh.601328,6.1600,6.2000,6.1500,6.1900,90319495,558360048.0000,3,0.230108,1,0.487016,6.813498,0.780567,2.394436,6.177251,0
2017-07-04,sh.601328,6.1900,6.2000,6.1400,6.1900,108667626,671491952.0000,3,0.276854,1,0.000000,6.813498,0.780567,2.394436,6.177251,0
2017-07-05,sh.601328,6.1900,6.2200,6.1600,6.2000,101217323,627435504.0000,3,0.257873,1,0.161547,6.824505,0.781828,2.398305,6.187230,0
2017-07-06,sh.601328,6.2100,6.2200,6.1700,6.1900,116730066,723111648.0000,3,0.297395,1,-0.161286,6.813498,0.780567,2.394436,6.177251,0
2017-07-07,sh.601328,5.9300,5.9300,5.8800,5.9000,100154687,591210352.0000,3,0.255166,1,-0.337838,6.494287,0.743998,2.282258,5.887848,0
2017-07-10,sh.601328,5.9000,5.9200,5.9000,5.9100,55793123,329723648.0000,3,0.142145,1,0.169487,6.505295,0.745259,2.286126,5.897827,0
2017-07-11,sh.601328,5.9200,6.0300,5.9000,5.9900,176431548,1054895440.0000,3,0.449497,1,1.353637,6.593353,0.755347,2.317072,5.977663,0
2017-07-12,sh.601328,6.0000,6.1200,5.9900,6.0400,167020323,1012645888.0000,3,0.425520,1,0.834728,6.648389,0.761652,2.336413,6.027560,0
2017-07-13,sh.601328,6.0500,6.1500,6.0400,6.1300,129075659,787808480.0000,3,0.328848,1,1.490069,6.747455,0.773001,2.371227,6.117374,0
2017-07-14,sh.601328,6.1600,6.2000,6.1200,6.1900,111267431,685195120.0000,3,0.283478,1,0.978792,6.813498,0.780567,2.394436,6.177251,0
2017-07-17,sh.601328,6.2100,6.5100,6.1900,6.3700,358592400,2281696016.0000,3,0.913591,1,2.907913,7.011629,0.803266,2.464065,6.356880,0
2017-07-18,sh.601328,6.3300,6.4700,6.3000,6.3600,174047612,1109464880.0000,3,0.443424,1,-0.156982,7.000622,0.802005,2.460196,6.346900,0
2017-07-19,sh.601328,6.3600,6.4400,6.3500,6.3900,153975339,983863376.0000,3,0.392285,1,0.471694,7.033643,0.805788,2.471801,6.376839,0
2017-07-20,sh.601328,6.3700,6.4100,6.3100,6.3700,108802695,692334688.0000,3,0.277198,1,-0.312989,7.011629,0.803266,2.464065,6.356880,0
2017-07-21,sh.601328,6.3600,6.3700,6.3300,6.3400,71566514,454232048.0000,3,0.182331,1,-0.470953,6.978607,0.799483,2.452460,6.326942,0
2017-07-24,sh.601328,6.3200,6.4400,6.3100,6.3600,129378141,827555952.0000,3,0.329619,1,0.315457,7.000622,0.802005,2.460196,6.346900,0
2017-07-25,sh.601328,6.3900,6.5000,6.3700,6.4500,155138347,998755888.0000,3,0.395248,1,1.415089,7.099687,0.813354,2.495010,6.436715,0
2017-07-26,sh.601328,6.4600,6.6200,6.4200,6.4900,138499348,903922048.0000,3,0.352857,1,0.620155,7.143716,0.818398,2.510483,6.476633,0
2017-07-27,sh.601328,6.4700,6.5000,6.4000,6.4500,105710950,680718048.0000,3,0.269321,1,-0.616332,7.099687,0.813354,2.495010,6.436715,0
2017-07-28,sh.601328,6.4200,6.4300,6.3600,6.4300,66474416,425605568.0000,3,0.169358,1,-0.310077,7.077673,0.810832,2.487274,6.416756,0
2017-07-31,sh.601328,6.4200,6.4900,6.3900,6.4000,69569313,446774720.0000,3,0.177243,1,-0.466559,7.044651,0.807049,2.475669,6.386818,0
2017-08-01,sh.601328,6.4100,6.4600,6.3800,6.4500,81904978,526262160.0000,3,0.208671,1,0.781246,7.099687,0.813354,2.495010,6.436715,0
2017-08-02,sh.601328,6.4400,6.5900,6.4300,6.5800,132828146,869041120.0000,3,0.338408,1,2.015506,7.242782,0.829747,2.545297,6.566447,0
2017-08-03,sh.601328,6.5700,6.6500,6.4800,6.5100,97011090,635234416.0000,3,0.247157,1,-1.063825,7.165731,0.820920,2.518220,6.496591,0
2017-08-04,sh.601328,6.4800,6.5700,6.4600,6.4700,74164764,483427920.0000,3,0.188951,1,-0.614446,7.121702,0.815876,2.502747,6.456674,0
2017-08-07,sh.601328,6.4700,6.4900,6.3900,6.4700,73518573,473693552.0000,3,0.187304,1,0.000000,7.121702,0.815876,2.502747,6.456674,0
2017-08-08,sh.601328,6.4500,6.4600,6.4000,6.4300,62925995,404437152.0000,3,0.160317,1,-0.618237,7.077673,0.810832,2.487274,6.416756,0
2017-08-09,sh.601328,6.4100,6.4200,6.3100,6.3200,77804481,494694560.0000,3,0.198224,1,-1.710726,6.956593,0.796961,2.444723,6.306983,0
2017-08-10,sh.601328,6.3200,6.3500,6.2200,6.2800,87940991,552459456.0000,3,0.224049,1,-0.632911,6.912564,0.791917,2.429250,6.267065,0
2017-08-11,sh.601328,6.2400,6.3100,6.1200,6.2900,163785643,1017006592.0000,3,0.417279,1,0.159232,6.923571,0.793178,2.433119,6.277045,0
2017-08-14,sh.601328,6.2400,6.2800,6.2100,6.2300,93972210,585488560.0000,3,0.239414,1,-0.953894,6.857527,0.785611,2.409909,6.217168,0
2017-08-15,sh.601328,6.2400,6.3400,6.2300,6.2800,91153405,573792224.0000,3,0.232233,1,0.802571,6.912564,0.791917,2.429250,6.267065,0
2017-08-16,sh.601328,6.2600,6.2900,6.2100,6.2300,53819027,335534976.0000,3,0.137116,1,-0.796181,6.857527,0.785611,2.409909,6.217168,0
2017-08-17,sh.601328,6.2400,6.2700,6.2200,6.2600,41646844,260036057.0000,3,0.106104,1,0.481544,6.890549,0.789394,2.421514,6.247106,0
2017-08-18,sh.601328,6.2300,6.2600,6.2100,6.2400,42479764,264877266.0000,3,0.108226,1,-0.319496,6.868534,0.786872,2.413777,6.227148,0
2017-08-21,sh.601328,6.2500,6.2700,6.2200,6.2300,50629749,315658688.0000,3,0.128990,1,-0.160252,6.857527,0.785611,2.409909,6.217168,0
2017-08-22,sh.601328,6.2400,6.2500,6.2100,6.2400,52300412,325991120.0000,3,0.133247,1,0.160510,6.868534,0.786872,2.413777,6.227148,0
2017-08-23,sh.601328,6.2400,6.3200,6.2300,6.3000,86926012,546333936.0000,3,0.221463,1,0.961545,6.934578,0.794439,2.436987,6.287024,0
2017-08-24,sh.601328,6.2900,6.3600,6.2600,6.2700,80990403,511060192.0000,3,0.206340,1,-0.476194,6.901556,0.790655,2.425382,6.257086,0
2017-08-25,sh.601328,6.2800,6.6300,6.2800,6.6200,322610896,2093667248.0000,3,0.821920,1,5.582136,7.174410,0.842717,2.540957,-7.994329,0
2017-08-28,sh.601328,6.6500,6.7800,6.6200,6.7000,277323216,1855076160.0000,3,0.706540,1,1.208458,7.261110,0.852901,2.571663,-8.090937,0
2017-08-29,sh.601328,6.6700,6.7100,6.6200,6.6600,97959221,653195440.0000,3,0.249572,1,-0.597014,7.217760,0.847809,2.556310,-8.042633,0
2017-08-30,sh.601328,6.6600,6.7900,6.6200,6.6500,149442612,1001438768.0000,3,0.380737,1,-0.150146,7.206922,0.846536,2.552472,-8.030557,0
2017-08-31,sh.601328,6.6700,6.6800,6.5000,6.5800,138646312,910677056.0000,3,0.353231,1,-1.052634,7.131060,0.837625,2.525604,-7.946025,0
2017-09-01,sh.601328,6.5700,6.6000,6.4500,6.5000,110135612,718324384.0000,3,0.280594,1,-1.215804,7.044360,0.827441,2.494897,-7.849417,0
2017-09-04,sh.601328,6.4400,6.5700,6.4400,6.5300,77797513,506795968.0000,3,0.198206,1,0.461542,7.076872,0.831260,2.506412,-7.885645,0
2017-09-05,sh.601328,6.5600,6.6500,6.5300,6.5800,98077744,647011664.0000,3,0.249874,1,0.765692,7.131060,0.837625,2.525604,-7.946025,0
2017-09-06,sh.601328,6.5700,6.6200,6.5000,6.5400,65920367,431669920.0000,3,0.167946,1,-0.607902,7.087710,0.832533,2.510250,-7.897721,0
2017-09-07,sh.601328,6.5400,6.5900,6.5100,6.5200,52145048,341567392.0000,3,0.132851,1,-0.305810,7.066035,0.829987,2.502574,-7.873569,0
2017-09-08,sh.601328,6.5000,6.5400,6.4600,6.4700,60180148,390792736.0000,3,0.153322,1,-0.766874,7.011848,0.823622,2.483382,-7.813189,0
2017-09-11,sh.601328,6.5000,6.5400,6.4700,6.4800,80656152,524477168.0000,3,0.205489,1,0.154563,7.022685,0.824895,2.487221,-7.825265,0
2017-09-12,sh.601328,6.5100,6.5200,6.4500,6.5000,66138835,428345638.0000,3,0.168503,1,0.308642,7.044360,0.827441,2.494897,-7.849417,0
