date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-03-07,sh.601128,12.9700,13.5500,12.9100,13.3900,51100937,679038144.0000,3,22.990189,1,3.317904,28.895464,3.046957,6.694181,-55.676084,0
2017-03-08,sh.601128,13.2100,13.6700,13.0100,13.2800,48419360,644918208.0000,3,21.783754,1,-0.821513,28.658085,3.021926,6.639187,-55.218701,0
2017-03-09,sh.601128,13.1400,13.6300,13.0800,13.4800,48469180,650840384.0000,3,21.806168,1,1.506023,29.089683,3.067437,6.739175,-56.050307,0
2017-03-10,sh.601128,13.3300,13.5500,12.9000,13.0200,42277622,554629872.0000,3,19.020601,1,-3.412456,28.097008,2.962762,6.509203,-54.137612,0
2017-03-13,sh.601128,12.9100,13.0300,12.6600,12.8700,21435833,274935872.0000,3,9.643930,1,-1.152078,27.773310,2.928628,6.434213,-53.513906,0
2017-03-14,sh.601128,12.8100,12.9200,12.5800,12.6500,21027194,267667770.0000,3,9.460084,1,-1.709404,27.298552,2.878566,6.324226,-52.599139,0
2017-03-15,sh.601128,12.7200,12.8800,12.5800,12.6600,16436172,208819042.0000,3,7.394594,1,0.079053,27.320132,2.880842,6.329225,-52.640719,0
2017-03-16,sh.601128,12.6900,13.9300,12.6700,13.6900,70815246,960630928.0000,3,31.859610,1,8.135859,29.542860,3.115223,6.844162,-56.923495,0
2017-03-17,sh.601128,13.3100,13.4600,12.8000,12.8400,60046834,786960320.0000,3,27.014927,1,-6.208908,27.708570,2.921802,6.419214,-53.389165,0
2017-03-20,sh.601128,12.7000,13.0800,12.7000,12.7900,24193251,310575472.0000,3,10.884486,1,-0.389410,27.600671,2.910424,6.394217,-53.181264,0
2017-03-21,sh.601128,12.7900,12.8000,12.2700,12.4700,27286271,340565392.0000,3,12.276028,1,-2.501952,26.910114,2.837607,6.234237,-51.850692,0
2017-03-22,sh.601128,12.3700,12.4700,12.1500,12.3100,19022023,233847615.0000,3,8.557963,1,-1.283078,26.564836,2.801198,6.154247,-51.185407,0
2017-03-23,sh.601128,12.3500,12.5600,12.1700,12.4200,20328572,251700006.0000,3,9.145776,1,0.893580,26.802215,2.826229,6.209240,-51.642791,0
2017-03-24,sh.601128,12.3700,12.3800,12.1000,12.2700,16485376,201511437.0000,3,7.416731,1,-1.207726,26.478517,2.792096,6.134249,-51.019086,0
2017-03-27,sh.601128,12.3100,12.5100,12.1500,12.3400,15827600,195208448.0000,3,7.120799,1,0.570495,26.629576,2.808024,6.169245,-51.310148,0
2017-03-28,sh.601128,12.3400,12.4200,12.1800,12.3700,12629123,155169655.0000,3,5.681812,1,0.243110,26.694316,2.814851,6.184243,-51.434889,0
2017-03-29,sh.601128,12.3400,12.3400,11.8800,11.9200,17452359,210712567.0000,3,7.851775,1,-3.637832,25.723221,2.712452,5.959271,-49.563773,0
2017-03-30,sh.601128,11.7500,11.8800,11.5100,11.6900,15384200,179395174.0000,3,6.921315,1,-1.929534,25.226883,2.660114,5.844285,-48.607425,0
2017-03-31,sh.601128,11.7200,12.8600,11.6500,12.8600,67685469,856172896.0000,3,30.451531,1,10.008560,27.471547,2.900844,6.387426,9.434902,0
2017-04-05,sh.601128,12.8500,12.8500,11.8600,12.2900,55057512,673261376.0000,3,24.770243,1,-4.432346,26.253912,2.772269,6.104313,9.016714,0
2017-04-06,sh.601128,12.1000,12.2000,12.0000,12.1300,23387030,283069872.0000,3,10.521769,1,-1.301870,25.912120,2.736177,6.024843,8.899328,0
2017-04-07,sh.601128,12.0100,12.3000,12.0100,12.0700,19547968,238267019.0000,3,8.794584,1,-0.494645,25.783948,2.722643,5.995042,8.855309,0
2017-04-10,sh.601128,11.9600,12.8700,11.7300,12.4300,47050253,579688688.0000,3,21.167796,1,2.982607,26.552980,2.803849,6.173850,9.119427,0
2017-04-11,sh.601128,12.3000,13.6700,12.2600,13.5500,89005884,1177059296.0000,3,40.043534,1,9.010457,28.945525,3.056488,6.730142,9.941129,0
2017-04-12,sh.601128,13.4800,13.9900,13.3600,13.6700,40388153,553554784.0000,3,18.170533,1,0.885608,29.201870,3.083557,6.789745,10.029169,0
2017-04-13,sh.601128,13.7000,14.1100,13.6600,13.7200,20666760,285485728.0000,3,9.297926,1,0.365766,29.308680,3.094835,6.814579,10.065852,0
2017-04-14,sh.601128,13.6000,13.9600,13.6000,13.7500,17597030,241498041.0000,3,7.916862,1,0.218657,29.372766,3.101603,6.829480,10.087862,0
2017-04-17,sh.601128,13.4500,13.5400,12.3800,12.3800,80316910,1007229760.0000,3,36.134386,1,-9.963635,26.446170,2.792570,6.149015,9.082744,0
2017-04-18,sh.601128,11.8000,12.3400,11.4000,11.8900,76350273,900919792.0000,3,34.349805,1,-3.957995,25.399432,2.682040,5.905637,8.723249,0
2017-04-19,sh.601128,11.7900,12.4000,11.6000,12.1400,36725322,443255488.0000,3,16.522635,1,2.102607,25.933482,2.738433,6.029810,8.906665,0
2017-04-20,sh.601128,12.0300,12.2700,11.7600,11.8800,23250700,278102672.0000,3,10.460434,1,-2.141682,25.378070,2.679785,5.900671,8.715913,0
2017-04-21,sh.601128,11.9100,12.0800,11.7000,11.8700,13138079,156406838.0000,3,5.910790,1,-0.084177,25.356708,2.677529,5.895704,8.708576,0
2017-04-24,sh.601128,11.7600,12.3700,11.4300,12.1000,28228952,338229808.0000,3,12.700138,1,1.937662,25.848034,2.729410,6.009942,8.877319,0
2017-04-25,sh.601128,12.1500,12.9800,12.0500,12.5400,39668454,496799776.0000,3,17.846743,1,3.636360,26.787962,2.828662,6.228486,9.200130,0
2017-04-26,sh.601128,12.7000,13.0900,12.5300,12.6600,35719855,456612880.0000,3,16.070277,1,0.956937,27.044306,2.855730,6.288088,9.288170,0
2017-04-27,sh.601128,12.5100,12.8900,12.3400,12.8400,34674201,436758944.0000,3,15.599840,1,1.421803,27.428823,2.896333,6.377492,9.420229,0
2017-04-28,sh.601128,12.8000,13.0100,12.6000,12.7800,26118428,335049328.0000,3,11.750618,1,-0.467293,26.469874,2.811643,6.138275,-12.497806,0
2017-05-02,sh.601128,12.6900,13.1900,12.4600,13.0800,29980876,386722016.0000,3,13.488324,1,2.347420,27.091233,2.877644,6.282366,-12.791182,0
2017-05-03,sh.601128,13.0300,13.6000,12.9100,13.1300,36953569,489984544.0000,3,16.625322,1,0.382264,27.194793,2.888645,6.306381,-12.840078,0
2017-05-04,sh.601128,12.9400,13.9600,12.5000,13.5500,51676884,688390288.0000,3,23.249307,1,3.198782,28.064695,2.981046,6.508108,-13.250804,0
2017-05-05,sh.601128,13.3500,13.9600,13.2600,13.3000,45451121,619547072.0000,3,20.448351,1,-1.845018,27.546896,2.926045,6.388033,-13.006324,0
2017-05-08,sh.601128,13.2000,13.6600,12.8800,13.0800,29946000,396781472.0000,3,13.472634,1,-1.654137,27.091233,2.877644,6.282366,-12.791182,0
2017-05-09,sh.601128,13.0500,14.3900,13.0500,14.3900,60605938,842291840.0000,3,27.266467,1,10.015290,29.804499,3.165849,6.911563,-14.072256,0
2017-05-10,sh.601128,14.5700,15.8000,14.3000,15.0100,84787933,1272849456.0000,3,38.145888,1,4.308547,31.088640,3.302251,7.209351,-14.678566,0
2017-05-11,sh.601128,14.5900,14.8600,13.6700,14.3600,52468935,754472288.0000,3,23.605648,1,-4.330450,29.742363,3.159249,6.897154,-14.042918,0
2017-05-12,sh.601128,14.3400,15.5800,14.3400,14.8300,56958030,853126992.0000,3,25.625282,1,3.272982,30.715825,3.262650,7.122897,-14.502540,0
2017-05-15,sh.601128,14.5000,15.1000,14.2000,14.9300,38509765,561991232.0000,3,17.325451,1,0.674311,30.922944,3.284651,7.170927,-14.600332,0
2017-05-16,sh.601128,14.7400,15.0800,14.3300,14.8000,33343609,490518480.0000,3,15.001210,1,-0.870731,30.653689,3.256050,7.108487,-14.473203,0
2017-05-17,sh.601128,14.6200,14.7400,13.9400,13.9600,47120692,672799520.0000,3,21.199487,1,-5.675676,28.913885,3.071247,6.705033,-13.651751,0
2017-05-18,sh.601128,13.5800,13.7800,12.5600,12.6900,54836501,719524528.0000,3,24.670811,1,-9.097425,26.283467,2.791843,6.095048,-12.409793,0
2017-05-19,sh.601128,12.4500,13.0800,12.4500,12.8300,28349213,362833776.0000,3,12.754243,1,1.103234,26.573434,2.822644,6.162290,-12.546702,0
2017-05-22,sh.601128,12.7900,12.9400,12.2600,12.4100,21020927,264830439.0000,3,9.457265,1,-3.273578,25.703532,2.730242,5.960563,-12.135976,0
2017-05-23,sh.601128,12.3100,12.3300,11.4000,11.4200,24050137,284269040.0000,3,10.820099,1,-6.623055,23.653049,2.512439,5.485063,-11.167836,0
2017-05-24,sh.601128,11.3000,11.3500,10.8000,11.2900,20829344,231114294.0000,3,9.371072,1,-1.138355,23.383794,2.483838,5.422623,-11.040707,0
2017-05-25,sh.601128,11.3100,11.9900,11.3100,11.8400,25054515,293882416.0000,3,11.271966,1,4.871570,24.522951,2.604840,5.686790,-11.578562,0
2017-05-26,sh.601128,11.7400,11.7900,11.4800,11.5800,14613714,169609124.0000,3,6.574675,1,-2.195948,23.984440,2.547639,5.561911,-11.324303,0
2017-05-31,sh.601128,11.8500,11.8500,11.5000,11.6000,12401984,144793819.0000,3,5.579623,1,0.172715,24.025864,2.552039,5.571517,-11.343862,0
2017-06-01,sh.601128,11.5700,11.7000,11.1800,11.2500,14644940,168012566.0000,3,6.588723,1,-3.017245,23.300946,2.475038,5.403411,-11.001590,0
2017-06-02,sh.601128,11.1100,11.4100,10.7900,11.3200,14541900,161097204.0000,3,6.542366,1,0.622220,23.445930,2.490438,5.437032,-11.070044,0
2017-06-05,sh.601128,11.2900,11.3900,11.2200,11.3400,7284600,82384587.0000,3,3.277324,1,0.176682,23.487353,2.494839,5.446638,-11.089603,0
2017-06-06,sh.601128,11.3300,11.3400,11.1000,11.1900,7602000,85095315.0000,3,3.420122,1,-1.322756,23.176674,2.461838,5.374593,-10.942915,0
2017-06-07,sh.601128,11.1900,12.0100,11.1600,11.8400,25467802,297469312.0000,3,11.457903,1,5.808763,24.522951,2.604840,5.686790,-11.578562,0
2017-06-08,sh.601128,11.8000,11.8400,11.6000,11.6800,15056602,176098948.0000,3,6.773929,1,-1.351350,24.191560,2.569640,5.609941,-11.422095,0
2017-06-09,sh.601128,11.6800,11.7500,11.5300,11.6400,8099831,94098907.0000,3,3.644095,1,-0.342465,24.108712,2.560840,5.590729,-11.382978,0
2017-06-12,sh.601128,11.5400,11.9800,11.4900,11.5800,12653456,148442150.0000,3,5.692760,1,-0.515467,23.984440,2.547639,5.561911,-11.324303,0
2017-06-13,sh.601128,11.5800,11.7400,11.5000,11.6700,7431640,86574317.0000,3,3.343477,1,0.777203,24.170848,2.567440,5.605138,-11.412316,0
2017-06-14,sh.601128,11.6900,11.7400,11.6000,11.6300,6444250,75080682.0000,3,2.899253,1,-0.342759,24.088000,2.558639,5.585926,-11.373199,0
2017-06-15,sh.601128,11.6000,11.9500,11.5800,11.7800,15342550,180992781.0000,3,6.902577,1,1.289765,24.398679,2.591640,5.657972,-11.519887,0
2017-06-16,sh.601128,11.7000,11.7700,11.5800,11.6400,9523723,110895828.0000,3,4.284700,1,-1.188450,24.108712,2.560840,5.590729,-11.382978,0
2017-06-19,sh.601128,11.6400,11.7100,11.6000,11.6600,6116907,71280576.0000,3,2.751982,1,0.171817,24.150136,2.565240,5.600335,-11.402537,0
2017-06-20,sh.601128,11.6800,11.7000,11.5800,11.6700,7856216,91369843.0000,3,3.534493,1,0.085765,24.170848,2.567440,5.605138,-11.412316,0
2017-06-21,sh.601128,11.6800,11.7500,11.3800,11.5000,13426381,154699419.0000,3,6.040497,1,-1.456727,23.818745,2.530039,5.523487,-11.246070,0
2017-06-22,sh.601128,11.4700,11.7200,11.4000,11.5000,15103171,175151051.0000,3,6.794881,1,0.000000,23.818745,2.530039,5.523487,-11.246070,0
2017-06-23,sh.601128,11.4300,11.4700,11.0500,11.2800,12673071,142296319.0000,3,5.701584,1,-1.913046,23.363082,2.481638,5.417820,-11.030927,0
2017-06-26,sh.601128,11.2400,11.3500,11.2100,11.2800,7268276,81948002.0000,3,3.269980,1,0.000000,23.363082,2.481638,5.417820,-11.030927,0
2017-06-27,sh.601128,11.3000,11.4400,11.2600,11.3000,8636976,97825400.0000,3,3.885755,1,0.177309,23.404506,2.486038,5.427426,-11.050486,0
2017-06-28,sh.601128,11.2800,11.3600,11.2100,11.2600,7648100,86357595.0000,3,3.440862,1,-0.353982,23.321658,2.477238,5.408214,-11.011369,0
2017-06-29,sh.601128,11.2700,11.3000,11.1800,11.2000,6949500,77936278.0000,3,3.126563,1,-0.532863,23.197386,2.464038,5.379396,-10.952694,0
2017-06-30,sh.601128,11.1400,11.2000,11.0200,11.1300,6694864,74356423.0000,3,3.012003,1,-0.624997,23.052402,2.448638,5.345775,-10.884240,0
2017-07-03,sh.601128,11.1400,11.1700,11.0900,11.1500,4533163,50439455.0000,3,2.039459,1,0.179690,23.093826,2.453038,5.355381,-10.903798,0
2017-07-04,sh.601128,11.1500,11.2100,11.1000,11.1800,5171364,57730935.0000,3,2.326584,1,0.269064,23.155962,2.459638,5.369790,-10.933136,0
2017-07-05,sh.601128,11.1800,11.1800,11.1000,11.1800,4604384,51314173.0000,3,2.071501,1,0.000000,23.155962,2.459638,5.369790,-10.933136,0
2017-07-06,sh.601128,11.1800,11.2200,11.1100,11.1400,6320283,70528667.0000,3,2.843480,1,-0.357781,23.073114,2.450838,5.350578,-10.894019,0
2017-07-07,sh.601128,11.1600,11.2700,11.1100,11.1800,7441384,83338255.0000,3,3.347861,1,0.359066,23.155962,2.459638,5.369790,-10.933136,0
2017-07-10,sh.601128,11.1700,11.1700,10.9600,11.0100,8189119,90299478.0000,3,3.684265,1,-1.520573,22.803859,2.422237,5.288138,-10.766889,0
2017-07-11,sh.601128,10.9700,11.0700,10.9500,10.9900,5770484,63581192.0000,3,2.596127,1,-0.181657,22.762435,2.417837,5.278532,-10.747331,0
2017-07-12,sh.601128,10.9400,11.0200,10.7100,10.8000,7830031,84858413.0000,3,3.522712,1,-1.728841,22.368908,2.376037,5.187275,-10.561526,0
2017-07-13,sh.601128,10.8100,10.9400,10.7100,10.8900,7202184,77883520.0000,3,3.240245,1,0.833335,22.555316,2.395837,5.230502,-10.649539,0
2017-07-14,sh.601128,10.8800,10.9100,10.7700,10.8000,4341000,46969913.0000,3,1.953006,1,-0.826448,22.368908,2.376037,5.187275,-10.561526,0
2017-07-17,sh.601128,10.8000,11.1700,10.0000,10.6800,16231846,175484668.0000,3,7.302669,1,-1.111110,22.120365,2.349636,5.129638,-10.444176,0
2017-07-18,sh.601128,10.5000,10.5600,10.2800,10.5100,7614062,79589749.0000,3,3.425548,1,-1.591761,21.768261,2.312236,5.047987,-10.277930,0
2017-07-19,sh.601128,10.5100,10.6200,10.4400,10.6000,6547031,69064515.0000,3,2.945494,1,0.856329,21.954669,2.332036,5.091214,-10.365942,0
2017-07-20,sh.601128,10.6000,10.7800,10.5300,10.7400,8603773,91798997.0000,3,3.870817,1,1.320749,22.244636,2.362836,5.158456,-10.502851,0
2017-07-21,sh.601128,10.7200,10.7200,10.4000,10.4500,7684942,80910704.0000,3,3.457437,1,-2.700186,21.643990,2.299035,5.019169,-10.219255,0
2017-07-24,sh.601128,10.3800,10.5200,10.3300,10.4300,4044400,42142111.0000,3,1.819566,1,-0.191383,21.602566,2.294635,5.009562,-10.199696,0
2017-07-25,sh.601128,10.4000,10.5000,10.3500,10.3900,4008431,41800936.0000,3,1.803384,1,-0.383509,21.519718,2.285835,4.990350,-10.160579,0
2017-07-26,sh.601128,10.4100,10.4800,10.1600,10.1900,6523592,67187305.0000,3,2.934948,1,-1.924935,21.105479,2.241835,4.894290,-9.964996,0
2017-07-27,sh.601128,10.2200,10.3300,10.0100,10.2400,8468612,85892106.0000,3,3.810008,1,0.490679,21.209039,2.252835,4.918305,-10.013892,0
2017-07-28,sh.601128,10.2000,10.2300,10.1000,10.1200,4881657,49545147.0000,3,2.196246,1,-1.171874,20.960495,2.226434,4.860668,-9.896541,0
2017-07-31,sh.601128,10.1400,10.1400,10.0400,10.0700,4606212,46413905.0000,3,2.072324,1,-0.494073,20.856936,2.215434,4.836653,-9.847645,0
2017-08-01,sh.601128,10.0700,10.8300,10.0500,10.5700,19085682,201649644.0000,3,8.586603,1,4.965243,21.892533,2.325436,5.076805,-10.336605,0
2017-08-02,sh.601128,10.5000,11.0000,10.3300,10.8000,22295913,238500897.0000,3,10.030878,1,2.175974,22.368908,2.376037,5.187275,-10.561526,0
2017-08-03,sh.601128,10.7200,10.7700,10.5000,10.6000,10057861,106938717.0000,3,4.525008,1,-1.851850,21.954669,2.332036,5.091214,-10.365942,0
2017-08-04,sh.601128,10.5700,10.7100,10.5300,10.5600,6815299,72362469.0000,3,3.066187,1,-0.377358,21.871821,2.323236,5.072002,-10.326826,0
2017-08-07,sh.601128,10.5200,10.5400,10.3800,10.4700,5794300,60560941.0000,3,2.606842,1,-0.852274,21.685414,2.303436,5.028775,-10.238813,0
2017-08-08,sh.601128,10.4600,10.4900,10.3400,10.4400,4876960,50733466.0000,3,2.194133,1,-0.286540,21.623278,2.296835,5.014365,-10.209475,0
2017-08-09,sh.601128,10.4400,10.4400,10.3000,10.3000,4704206,48685340.0000,3,2.116411,1,-1.340990,21.333310,2.266035,4.947123,-10.072567,0
2017-08-10,sh.601128,10.3900,10.9700,10.3300,10.7200,21999582,235691838.0000,3,9.897559,1,4.077671,22.203212,2.358436,5.148850,-10.483293,0
2017-08-11,sh.601128,10.6000,10.9000,10.4300,10.4600,12360405,130975466.0000,3,5.560917,1,-2.425375,21.456448,2.352840,4.911646,-38.631988,0
2017-08-14,sh.601128,10.4200,10.5200,10.3300,10.5200,7177004,75051575.0000,3,3.228917,1,0.573618,21.579525,2.366336,4.939820,-38.853586,0
2017-08-15,sh.601128,10.5200,10.8800,10.4700,10.7000,15823100,170336260.0000,3,7.118775,1,1.711020,21.948756,2.406825,5.024342,-39.518381,0
2017-08-16,sh.601128,10.6300,10.7500,10.5400,10.7400,9263700,98462053.0000,3,4.167716,1,0.373831,22.030808,2.415823,5.043124,-39.666113,0
2017-08-17,sh.601128,10.7700,10.9500,10.7000,10.8400,13846731,150127566.0000,3,6.229611,1,0.931102,22.235936,2.438316,5.090081,-40.035444,0
2017-08-18,sh.601128,10.6600,10.7800,10.5900,10.6300,10659531,113680777.0000,3,4.795698,1,-1.937270,21.805166,2.391080,4.991472,-39.259850,0
2017-08-21,sh.601128,10.6500,10.7500,10.5800,10.7300,6598531,70284814.0000,3,2.968663,1,0.940728,22.010295,2.413573,5.038429,-39.629180,0
2017-08-22,sh.601128,10.7000,10.8300,10.6300,10.7300,7425700,79628018.0000,3,3.340805,1,0.000000,22.010295,2.413573,5.038429,-39.629180,0
2017-08-23,sh.601128,10.7000,10.9600,10.6300,10.7900,12161500,131275018.0000,3,5.471430,1,0.559184,22.133372,2.427069,5.066603,-39.850779,0
2017-08-24,sh.601128,10.7400,10.8800,10.6500,10.6900,10008131,107946094.0000,3,4.502634,1,-0.926788,21.928243,2.404576,5.019646,-39.481448,0
2017-08-25,sh.601128,10.6500,10.8700,10.6000,10.8100,10513085,113307083.0000,3,4.729812,1,1.122552,22.174398,2.431568,5.075994,-39.924645,0
2017-08-28,sh.601128,10.8000,11.4900,10.8000,11.2200,30851901,343321088.0000,3,13.880197,1,3.792783,23.015425,2.523792,5.268515,-41.438901,0
2017-08-29,sh.601128,11.1700,11.2400,11.0100,11.1400,19336701,214619706.0000,3,8.699536,1,-0.713012,22.851322,2.505797,5.230950,-41.143436,0
2017-08-30,sh.601128,11.1100,11.1600,10.9400,11.0600,10593070,117017118.0000,3,4.765797,1,-0.718132,22.687219,2.487802,5.193385,-40.847972,0
2017-08-31,sh.601128,11.0900,11.1900,11.0200,11.1600,13855378,154031014.0000,3,6.233501,1,0.904154,22.892348,2.510296,5.240342,-41.217302,0
2017-09-01,sh.601128,11.1200,11.1300,11.0000,11.0400,9690704,107046741.0000,3,4.359825,1,-1.075268,22.646193,2.483304,5.183994,-40.774105,0
2017-09-04,sh.601128,10.9500,11.0000,10.8100,10.9100,9170858,99935668.0000,3,4.125947,1,-1.177537,22.379526,2.454062,5.122950,-40.293976,0
2017-09-05,sh.601128,10.8600,10.9500,10.8100,10.8600,6324093,68854223.0000,3,2.845194,1,-0.458297,22.276962,2.442815,5.099472,-40.109310,0
2017-09-06,sh.601128,10.8300,10.8400,10.6600,10.7800,6927504,74443609.0000,3,3.116667,1,-0.736648,22.112859,2.424820,5.061907,-39.813846,0
2017-09-07,sh.601128,10.7600,10.8200,10.6900,10.7100,5045478,54242746.0000,3,2.269948,1,-0.649348,21.969269,2.409074,5.029037,-39.555314,0
2017-09-08,sh.601128,10.7000,10.7600,10.5100,10.5700,7790400,82881430.0000,3,3.504882,1,-1.307193,21.682089,2.377583,4.963298,-39.038251,0
2017-09-11,sh.601128,10.5600,10.6700,10.5300,10.6000,5736252,60737601.0000,3,2.580726,1,0.283829,21.743628,2.384331,4.977385,-39.149051,0
