date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-04-17,sh.600015,10.8000,10.8800,10.7100,10.8500,27901652,300572192.0000,3,0.261115,1,0.277271,5.918851,0.903482,1.832527,32.806581,0
2017-04-18,sh.600015,10.8300,10.8400,10.6700,10.7000,26044305,279938272.0000,3,0.243733,1,-1.382494,5.837024,0.890992,1.807192,32.353034,0
2017-04-19,sh.600015,10.6600,10.7200,10.6000,10.6800,27028937,288073184.0000,3,0.252948,1,-0.186911,5.826113,0.889326,1.803814,32.292561,0
2017-04-20,sh.600015,10.7000,10.7300,10.6500,10.7100,21136870,225857004.0000,3,0.197808,1,0.280896,5.842479,0.891824,1.808881,32.383271,0
2017-04-21,sh.600015,10.7000,10.8400,10.6900,10.8100,24113254,260042087.0000,3,0.225662,1,0.933710,5.897031,0.900151,1.825771,32.685635,0
2017-04-24,sh.600015,10.8000,10.8100,10.7000,10.7500,22619601,243131215.0000,3,0.211684,1,-0.555045,5.864300,0.895155,1.815637,32.504217,0
2017-04-25,sh.600015,10.7500,10.8200,10.7100,10.7600,28369553,305471952.0000,3,0.265494,1,0.093025,5.869755,0.895988,1.817326,32.534453,0
2017-04-26,sh.600015,10.7400,10.8000,10.6600,10.6600,30822996,330724448.0000,3,0.288454,1,-0.929372,5.815203,0.887661,1.800436,32.232088,0
2017-04-27,sh.600015,10.6200,10.6800,10.5900,10.6500,30582676,325178304.0000,3,0.286205,1,-0.093811,5.809748,0.886828,1.798747,32.201852,0
2017-04-28,sh.600015,10.6500,10.6700,10.4600,10.6300,42681434,450543040.0000,3,0.399430,1,-0.187789,5.798838,0.885163,1.795369,32.141379,0
2017-05-02,sh.600015,10.5000,10.5600,10.3000,10.3600,52963174,551658752.0000,3,0.495651,1,-2.539985,5.606611,0.816896,1.696929,-1.936713,0
2017-05-03,sh.600015,10.3600,10.3700,10.1500,10.2500,34571585,354428000.0000,3,0.323535,1,-1.061773,5.547081,0.808223,1.678911,-1.916150,0
2017-05-04,sh.600015,10.2300,10.2500,10.1300,10.1700,30501977,310777984.0000,3,0.285450,1,-0.780487,5.503787,0.801915,1.665807,-1.901194,0
2017-05-05,sh.600015,10.1500,10.1600,10.0500,10.1400,30454939,307366368.0000,3,0.285010,1,-0.294983,5.487551,0.799549,1.660893,-1.895586,0
2017-05-08,sh.600015,10.1000,10.1600,10.0300,10.1500,28549025,288095984.0000,3,0.267174,1,0.098612,5.492963,0.800338,1.662531,-1.897456,0
2017-05-09,sh.600015,10.1200,10.2700,10.0700,10.2300,26116738,266071627.0000,3,0.244411,1,0.788177,5.536257,0.806646,1.675635,-1.912411,0
2017-05-10,sh.600015,10.2300,10.3300,10.1800,10.2100,25511085,261884812.0000,3,0.238743,1,-0.195499,5.525434,0.805069,1.672359,-1.908672,0
2017-05-11,sh.600015,10.1900,10.2900,10.1600,10.2600,19258056,197054444.0000,3,0.180225,1,0.489718,5.552493,0.809011,1.680549,-1.918019,0
2017-05-12,sh.600015,10.2600,10.5400,10.2400,10.5400,41080067,429451920.0000,3,0.384444,1,2.729042,5.704023,0.831090,1.726412,-1.970363,0
2017-05-15,sh.600015,10.5300,10.6000,10.4600,10.4600,26073019,274289776.0000,3,0.244002,1,-0.759013,5.660729,0.824781,1.713308,-1.955407,0
2017-05-16,sh.600015,10.4500,10.4800,10.3100,10.4400,28066146,291173312.0000,3,0.262655,1,-0.191209,5.649905,0.823204,1.710032,-1.951669,0
2017-05-17,sh.600015,10.4000,10.4200,10.3200,10.3300,21354814,221442655.0000,3,0.199847,1,-1.053637,5.590375,0.814531,1.692015,-1.931105,0
2017-05-18,sh.600015,10.2800,10.3200,10.2200,10.2600,18963648,194734718.0000,3,0.177470,1,-0.677635,5.552493,0.809011,1.680549,-1.918019,0
2017-05-19,sh.600015,10.2500,10.2900,10.2300,10.2400,15104210,154925464.0000,3,0.141351,1,-0.194936,5.541669,0.807434,1.677273,-1.914280,0
2017-05-22,sh.600015,10.2300,10.3200,10.1800,10.2500,25487903,261345321.0000,3,0.238526,1,0.097658,5.547081,0.808223,1.678911,-1.916150,0
2017-05-23,sh.600015,10.2300,10.5100,10.2300,10.4000,38843750,403434544.0000,3,0.363516,1,1.463411,5.628258,0.820050,1.703480,-1.944191,0
2017-05-24,sh.600015,10.3800,10.4500,10.2600,10.4200,32665016,337968400.0000,3,0.305693,1,0.192312,5.639081,0.821627,1.706756,-1.947930,0
2017-05-25,sh.600015,10.3900,10.8900,10.3700,10.7800,83617654,893766080.0000,3,0.782529,1,3.454891,5.833906,0.850014,1.765723,-2.015229,0
2017-05-26,sh.600015,10.7600,10.8100,10.6800,10.7300,37025580,397404576.0000,3,0.346501,1,-0.463824,5.806847,0.846071,1.757533,-2.005882,0
2017-05-31,sh.600015,10.7400,10.8400,10.6900,10.7100,37246733,400661232.0000,3,0.348570,1,-0.186389,5.796023,0.844494,1.754257,-2.002143,0
2017-06-01,sh.600015,10.7200,10.8300,10.6900,10.8200,40867903,439597456.0000,3,0.382459,1,1.027074,5.855553,0.853168,1.772275,-2.022706,0
2017-06-02,sh.600015,10.8000,10.9400,10.7600,10.8200,37546514,407114512.0000,3,0.351376,1,0.000000,5.855553,0.853168,1.772275,-2.022706,0
2017-06-05,sh.600015,10.8000,10.8100,10.6100,10.7000,34881396,371967888.0000,3,0.326435,1,-1.109056,5.790611,0.843706,1.752619,-2.000273,0
2017-06-06,sh.600015,10.6700,10.7200,10.6100,10.7000,19926795,212428818.0000,3,0.186483,1,0.000000,5.790611,0.843706,1.752619,-2.000273,0
2017-06-07,sh.600015,10.6800,10.8300,10.6800,10.7900,32574917,350879264.0000,3,0.304850,1,0.841123,5.839318,0.850802,1.767361,-2.017098,0
2017-06-08,sh.600015,10.7900,10.8000,10.7100,10.7900,21951644,236083917.0000,3,0.205433,1,0.000000,5.839318,0.850802,1.767361,-2.017098,0
2017-06-09,sh.600015,10.7800,11.0100,10.7800,10.9300,53258426,581705360.0000,3,0.498414,1,1.297501,5.915083,0.861841,1.790292,-2.043270,0
2017-06-12,sh.600015,10.9200,10.9600,10.8200,10.8300,21843052,237806611.0000,3,0.204416,1,-0.914917,5.860965,0.853956,1.773913,-2.024576,0
2017-06-13,sh.600015,10.8200,10.8400,10.7100,10.7900,22037793,237202524.0000,3,0.206239,1,-0.369344,5.839318,0.850802,1.767361,-2.017098,0
2017-06-14,sh.600015,10.8000,10.8000,10.6600,10.7600,23510957,252117063.0000,3,0.220025,1,-0.278033,5.823082,0.848437,1.762447,-2.011490,0
2017-06-15,sh.600015,10.7400,10.7500,10.6600,10.6800,18198134,194627654.0000,3,0.170306,1,-0.743494,5.779788,0.842129,1.749343,-1.996534,0
2017-06-16,sh.600015,10.7000,10.7400,10.6800,10.7100,13472054,144336162.0000,3,0.126077,1,0.280896,5.796023,0.844494,1.754257,-2.002143,0
2017-06-19,sh.600015,10.7100,10.7600,10.6400,10.7200,24224078,259645879.0000,3,0.226699,1,0.093373,5.801435,0.845283,1.755895,-2.004012,0
2017-06-20,sh.600015,10.7300,10.7600,10.6700,10.7000,14751116,157874500.0000,3,0.138047,1,-0.186571,5.790611,0.843706,1.752619,-2.000273,0
2017-06-21,sh.600015,10.7400,10.7500,10.6400,10.7200,24277613,259600978.0000,3,0.227200,1,0.186920,5.801435,0.845283,1.755895,-2.004012,0
2017-06-22,sh.600015,10.7100,11.1600,10.7000,10.9200,83150385,912300080.0000,3,0.778156,1,1.865670,5.909671,0.861053,1.788654,-2.041400,0
2017-06-23,sh.600015,10.9000,11.0700,10.8300,11.0200,39004888,426527616.0000,3,0.365024,1,0.915754,5.963789,0.868938,1.805034,-2.060095,0
2017-06-26,sh.600015,11.0500,11.2300,10.9700,10.9900,60965295,676472016.0000,3,0.570538,1,-0.272238,5.947553,0.866572,1.800120,-2.054486,0
2017-06-27,sh.600015,11.0100,11.2100,10.9300,11.1200,48630298,536130864.0000,3,0.455102,1,1.182895,6.017906,0.876823,1.821414,-2.078789,0
2017-06-28,sh.600015,11.0900,11.4100,11.0700,11.3500,81908878,924910528.0000,3,0.766537,1,2.068350,6.142378,0.894959,1.859087,-2.121785,0
2017-06-29,sh.600015,9.3500,9.3800,9.2500,9.3000,42123550,391868320.0000,3,0.328508,1,-0.107414,6.039554,0.879977,1.827966,-2.086266,0
2017-06-30,sh.600015,9.2700,9.2700,9.1400,9.2200,41317190,379909264.0000,3,0.322219,1,-0.860214,5.987600,0.872407,1.812241,-2.068320,0
2017-07-03,sh.600015,9.2100,9.2200,9.1400,9.1700,31417076,288310704.0000,3,0.245012,1,-0.542301,5.955130,0.867676,1.802413,-2.057104,0
2017-07-04,sh.600015,9.1700,9.2000,9.1200,9.1900,31404205,287801856.0000,3,0.244911,1,0.218097,5.968118,0.869569,1.806344,-2.061590,0
2017-07-05,sh.600015,9.1700,9.2500,9.1500,9.2300,32886510,302703552.0000,3,0.256471,1,0.435255,5.994095,0.873354,1.814207,-2.070563,0
2017-07-06,sh.600015,9.2200,9.3100,9.1900,9.2600,32721441,302319440.0000,3,0.255184,1,0.325035,6.013577,0.876192,1.820103,-2.077293,0
2017-07-07,sh.600015,9.2500,9.2700,9.1700,9.2400,34129178,314423280.0000,3,0.266162,1,-0.215988,6.000589,0.874300,1.816172,-2.072807,0
2017-07-10,sh.600015,9.2500,9.2600,9.2000,9.2500,23034726,212620898.0000,3,0.179640,1,0.108228,6.007083,0.875246,1.818138,-2.075050,0
2017-07-11,sh.600015,9.2100,9.6500,9.2100,9.4900,95789322,909306176.0000,3,0.747030,1,2.594592,6.162942,0.897955,1.865311,-2.128889,0
2017-07-12,sh.600015,9.5000,9.7200,9.4700,9.5300,92018076,883561248.0000,3,0.717619,1,0.421496,6.188919,0.901740,1.873173,-2.137862,0
2017-07-13,sh.600015,9.5000,9.7900,9.5000,9.7800,78536208,760505088.0000,3,0.612479,1,2.623295,6.351272,0.925395,1.922312,-2.193945,0
2017-07-14,sh.600015,9.8200,10.2000,9.8100,10.1900,145412719,1453643712.0000,3,1.134027,1,4.192227,6.617532,0.964190,2.002900,-2.285920,0
2017-07-17,sh.600015,10.2400,10.6400,10.0300,10.3100,156340187,1615481792.0000,3,1.219247,1,1.177633,6.695462,0.975545,2.026486,-2.312839,0
2017-07-18,sh.600015,10.1900,10.3100,9.9500,10.2100,72220007,733302048.0000,3,0.563221,1,-0.969936,6.630521,0.966082,2.006831,-2.290406,0
2017-07-19,sh.600015,10.1800,10.3800,10.1800,10.3600,69677034,714813952.0000,3,0.543389,1,1.469144,6.727933,0.980276,2.036314,-2.324056,0
2017-07-20,sh.600015,10.3000,10.3600,10.1700,10.2600,52469114,536902112.0000,3,0.409190,1,-0.965245,6.662991,0.970814,2.016659,-2.301623,0
2017-07-21,sh.600015,10.2500,10.2600,10.0500,10.1300,52656667,533336864.0000,3,0.410652,1,-1.267058,6.578568,0.958513,1.991107,-2.272460,0
2017-07-24,sh.600015,10.1200,10.2300,10.0800,10.1900,51227171,520250976.0000,3,0.399504,1,0.592295,6.617532,0.964190,2.002900,-2.285920,0
2017-07-25,sh.600015,10.1700,10.2800,9.9900,10.0500,78531708,795445856.0000,3,0.612443,1,-1.373890,6.526614,0.950943,1.975382,-2.254514,0
2017-07-26,sh.600015,10.0000,10.1700,9.9000,9.9900,64562988,646826848.0000,3,0.503506,1,-0.597019,6.487650,0.945266,1.963589,-2.241054,0
2017-07-27,sh.600015,9.9700,10.0100,9.8700,9.9800,37387020,371588704.0000,3,0.291569,1,-0.100102,6.481155,0.944320,1.961623,-2.238811,0
2017-07-28,sh.600015,9.9700,10.0200,9.9100,10.0000,26163671,260874292.0000,3,0.204042,1,0.200405,6.494144,0.946212,1.965554,-2.243297,0
2017-07-31,sh.600015,10.0000,10.0400,9.8700,10.0000,47740181,475163696.0000,3,0.372310,1,0.000000,6.494144,0.946212,1.965554,-2.243297,0
2017-08-01,sh.600015,9.9900,10.1700,9.9500,10.1500,79423777,800434176.0000,3,0.619400,1,1.499996,6.591556,0.960405,1.995038,-2.276947,0
2017-08-02,sh.600015,10.1500,10.2300,10.0800,10.0900,54406691,552110016.0000,3,0.424300,1,-0.591128,6.552591,0.954728,1.983244,-2.263487,0
2017-08-03,sh.600015,10.0900,10.1100,9.8200,9.8600,63746782,632627024.0000,3,0.497141,1,-2.279490,6.403226,0.932965,1.938037,-2.211891,0
2017-08-04,sh.600015,9.8300,9.9100,9.7500,9.8200,52064486,511811184.0000,3,0.406034,1,-0.405679,6.377249,0.929180,1.930174,-2.202918,0
2017-08-07,sh.600015,9.7500,9.8200,9.7300,9.8000,27483076,268430019.0000,3,0.214332,1,-0.203661,6.364261,0.927288,1.926243,-2.198431,0
2017-08-08,sh.600015,9.7600,9.8100,9.7400,9.7700,31892559,311666288.0000,3,0.248720,1,-0.306120,6.344778,0.924449,1.920347,-2.191701,0
2017-08-09,sh.600015,9.7700,9.7700,9.5800,9.6400,35224818,340250368.0000,3,0.274707,1,-1.330605,6.260354,0.912148,1.894794,-2.162538,0
2017-08-10,sh.600015,9.6000,9.7400,9.5900,9.7000,37472737,362477056.0000,3,0.292238,1,0.622401,6.299319,0.917826,1.906588,-2.175998,0
2017-08-11,sh.600015,9.5900,9.5900,9.2000,9.3500,109426072,1022930512.0000,3,0.853379,1,-3.608242,6.089913,0.863932,1.811935,-1.014281,0
2017-08-14,sh.600015,9.3200,9.3400,9.2400,9.3000,50834855,471394656.0000,3,0.396445,1,-0.534761,6.057347,0.859312,1.802246,-1.008857,0
2017-08-15,sh.600015,9.3000,9.4300,9.2500,9.3200,75977630,709968704.0000,3,0.592525,1,0.215048,6.070373,0.861160,1.806121,-1.011027,0
2017-08-16,sh.600015,9.3000,9.3000,9.2400,9.2800,29945298,277595024.0000,3,0.233534,1,-0.429184,6.044320,0.857464,1.798370,-1.006688,0
2017-08-17,sh.600015,9.2700,9.3800,9.2600,9.3700,35619714,331814944.0000,3,0.277787,1,0.969829,6.102940,0.865780,1.815811,-1.016451,0
2017-08-18,sh.600015,9.3200,9.4400,9.3100,9.3800,43304609,406166560.0000,3,0.337719,1,0.106726,6.109453,0.866704,1.817749,-1.017536,0
2017-08-21,sh.600015,9.3900,9.3900,9.3000,9.3500,31931061,298135984.0000,3,0.249020,1,-0.319827,6.089913,0.863932,1.811935,-1.014281,0
2017-08-22,sh.600015,9.3600,9.3800,9.2900,9.3300,32925656,307060672.0000,3,0.256777,1,-0.213909,6.076887,0.862084,1.808059,-1.012112,0
2017-08-23,sh.600015,9.3400,9.4400,9.2900,9.4000,57127623,535765376.0000,3,0.445520,1,0.750265,6.122480,0.868552,1.821625,-1.019705,0
2017-08-24,sh.600015,9.3800,9.4500,9.3000,9.3200,37533346,351730176.0000,3,0.292710,1,-0.851063,6.070373,0.861160,1.806121,-1.011027,0
2017-08-25,sh.600015,9.3100,9.6900,9.3000,9.6800,90060449,856613744.0000,3,0.702352,1,3.862668,6.304851,0.894423,1.875886,-1.050080,0
2017-08-28,sh.600015,9.6800,9.8000,9.6500,9.7400,84953558,824616848.0000,3,0.662525,1,0.619829,6.343931,0.899967,1.887513,-1.056588,0
2017-08-29,sh.600015,9.7100,9.7400,9.6300,9.7200,36825256,357089888.0000,3,0.287188,1,-0.205334,6.330904,0.898119,1.883637,-1.054419,0
2017-08-30,sh.600015,9.7200,9.7500,9.6300,9.6300,39701715,384118528.0000,3,0.309621,1,-0.925928,6.272285,0.889803,1.866196,-1.044656,0
2017-08-31,sh.600015,9.6200,9.6500,9.4100,9.5200,52561637,499848416.0000,3,0.409911,1,-1.142260,6.200639,0.879640,1.844879,-1.032723,0
2017-09-01,sh.600015,9.4900,9.5500,9.4600,9.5100,32512260,309367440.0000,3,0.253553,1,-0.105044,6.194126,0.878716,1.842941,-1.031638,0
2017-09-04,sh.600015,9.4900,9.5500,9.4100,9.5500,32944730,312696880.0000,3,0.256925,1,0.420610,6.220179,0.882412,1.850693,-1.035977,0
2017-09-05,sh.600015,9.5500,9.6300,9.5000,9.5800,42459368,406836816.0000,3,0.331127,1,0.314133,6.239719,0.885183,1.856507,-1.039232,0
2017-09-06,sh.600015,9.5400,9.5500,9.4500,9.5000,33583804,318678864.0000,3,0.261909,1,-0.835072,6.187612,0.877792,1.841004,-1.030553,0
2017-09-07,sh.600015,9.5000,9.5200,9.4000,9.4100,38564917,364537216.0000,3,0.300755,1,-0.947370,6.128993,0.869476,1.823562,-1.020790,0
2017-09-08,sh.600015,9.4100,9.4600,9.3800,9.4100,25828124,243141486.0000,3,0.201425,1,0.000000,6.128993,0.869476,1.823562,-1.020790,0
2017-09-11,sh.600015,9.4200,9.4800,9.4000,9.4100,31287040,294979168.0000,3,0.243998,1,0.000000,6.128993,0.869476,1.823562,-1.020790,0
2017-09-12,sh.600015,9.4200,9.4500,9.3600,9.4200,28694763,269701131.0000,3,0.223781,1,0.106272,6.135506,0.870400,1.825500,-1.021875,0
