date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2019-05-10,sh.600016,6.1500,6.2200,6.1000,6.1900,108231850,668822088.0000,3,0.305204,1,1.143794,5.295605,0.634681,1.653729,20.061675,0
2019-05-13,sh.600016,6.1500,6.1700,6.1200,6.1400,63565281,390705066.0000,3,0.179248,1,-0.807758,5.252829,0.629554,1.640371,19.899626,0
2019-05-14,sh.600016,6.1000,6.1700,6.1000,6.1100,93472862,572564214.0000,3,0.263585,1,-0.488595,5.227164,0.626478,1.632356,19.802397,0
2019-05-15,sh.600016,6.1300,6.1800,6.1200,6.1500,79377457,487542377.0000,3,0.223837,1,0.654664,5.261384,0.630580,1.643043,19.932036,0
2019-05-16,sh.600016,6.1400,6.1600,6.1200,6.1400,76975174,472733087.0000,3,0.217063,1,-0.162605,5.252829,0.629554,1.640371,19.899626,0
2019-05-17,sh.600016,6.1500,6.1600,6.0700,6.0800,103899613,635652340.0000,3,0.292988,1,-0.977198,5.201499,0.623402,1.624342,19.705167,0
2019-05-20,sh.600016,6.0900,6.1500,6.0900,6.1100,73874321,451882223.0000,3,0.208319,1,0.493424,5.227164,0.626478,1.632356,19.802397,0
2019-05-21,sh.600016,6.1200,6.1700,6.1100,6.1200,82442946,505994927.0000,3,0.232482,1,0.163662,5.235719,0.627504,1.635028,19.834807,0
2019-05-22,sh.600016,6.1300,6.1500,6.1000,6.1100,74954618,458850111.0000,3,0.211365,1,-0.163395,5.227164,0.626478,1.632356,19.802397,0
2019-05-23,sh.600016,6.1000,6.1200,6.0600,6.0800,82108929,499580793.0000,3,0.231540,1,-0.491002,5.201499,0.623402,1.624342,19.705167,0
2019-05-24,sh.600016,6.0900,6.1200,6.0800,6.1000,57077651,348519438.0000,3,0.160954,1,0.328947,5.218609,0.625453,1.629685,19.769987,0
2019-05-27,sh.600016,6.1000,6.1600,6.0500,6.1400,87887425,536311301.0000,3,0.247835,1,0.655737,5.252829,0.629554,1.640371,19.899626,0
2019-05-28,sh.600016,6.1300,6.1800,6.1100,6.1800,131275542,807721308.0000,3,0.370185,1,0.651465,5.287050,0.633656,1.651058,20.029265,0
2019-05-29,sh.600016,6.1500,6.1700,6.1200,6.1300,70943111,435755276.0000,3,0.200053,1,-0.809057,5.244274,0.628529,1.637700,19.867216,0
2019-05-30,sh.600016,6.1400,6.1500,6.1000,6.1300,57378377,351017665.0000,3,0.161802,1,0.000000,5.244274,0.628529,1.637700,19.867216,0
2019-05-31,sh.600016,6.1300,6.1500,6.1100,6.1100,52520113,321839947.0000,3,0.148102,1,-0.326264,5.227164,0.626478,1.632356,19.802397,0
2019-06-03,sh.600016,6.1200,6.1700,6.1100,6.1700,102823048,631792447.0000,3,0.289952,1,0.981996,5.278495,0.632630,1.648386,19.996856,0
2019-06-04,sh.600016,6.1600,6.1800,6.1400,6.1800,52193127,321442425.0000,3,0.147180,1,0.162071,5.287050,0.633656,1.651058,20.029265,0
2019-06-05,sh.600016,6.1900,6.2200,6.1800,6.1900,64639312,400593075.0000,3,0.182277,1,0.161816,5.295605,0.634681,1.653729,20.061675,0
2019-06-06,sh.600016,6.2000,6.2200,6.1700,6.2000,67758221,420158149.0000,3,0.191072,1,0.161547,5.304160,0.635706,1.656401,20.094085,0
2019-06-10,sh.600016,6.2200,6.2700,6.2100,6.2300,85360007,532782247.0000,3,0.240708,1,0.483874,5.329825,0.638782,1.664416,20.191314,0
2019-06-11,sh.600016,6.2500,6.2900,6.2300,6.2800,94434393,592255143.0000,3,0.266297,1,0.802571,5.372601,0.643909,1.677774,20.353364,0
2019-06-12,sh.600016,6.2600,6.2800,6.2500,6.2700,54091537,338747232.0000,3,0.152533,1,-0.159239,5.364046,0.642884,1.675102,20.320954,0
2019-06-13,sh.600016,6.2700,6.3000,6.2500,6.2800,54186965,339999689.0000,3,0.152802,1,0.159493,5.372601,0.643909,1.677774,20.353364,0
2019-06-14,sh.600016,6.3300,6.3400,6.2700,6.2900,72574763,456979908.0000,3,0.204654,1,0.159232,5.381156,0.644934,1.680446,20.385773,0
2019-06-17,sh.600016,6.2900,6.3300,6.2800,6.2800,57033244,359399703.0000,3,0.160829,1,-0.158979,5.372601,0.643909,1.677774,20.353364,0
2019-06-18,sh.600016,6.2800,6.3200,6.2800,6.3100,56438778,355572686.0000,3,0.159152,1,0.477703,5.398266,0.646985,1.685789,20.450593,0
2019-06-19,sh.600016,6.3700,6.3800,6.3200,6.3400,89138574,566269848.0000,3,0.251363,1,0.475439,5.423931,0.650061,1.693804,20.547822,0
2019-06-20,sh.600016,6.3400,6.4800,6.3300,6.4000,156113050,998833631.0000,3,0.440225,1,0.946371,5.475262,0.656213,1.709833,20.742281,0
2019-06-21,sh.600016,6.4100,6.4300,6.3800,6.3900,110774739,709009746.0000,3,0.312375,1,-0.156254,5.466707,0.655188,1.707162,20.709872,0
2019-06-24,sh.600016,6.3900,6.4100,6.3800,6.4100,54056465,345878818.0000,3,0.152434,1,0.312989,5.483817,0.657238,1.712505,20.774691,0
2019-06-25,sh.600016,6.4100,6.4200,6.3300,6.3400,83376061,530869033.0000,3,0.235113,1,-1.092039,5.423931,0.650061,1.693804,20.547822,0
2019-06-26,sh.600016,6.3500,6.3800,6.3300,6.3400,37931759,241076078.0000,3,0.106964,1,0.000000,5.423931,0.650061,1.693804,20.547822,0
2019-06-27,sh.600016,6.3600,6.4100,6.3500,6.3600,61991365,395789990.0000,3,0.174810,1,0.315457,5.441042,0.652112,1.699147,20.612642,0
2019-06-28,sh.600016,6.3700,6.3700,6.3200,6.3500,49588647,314502479.0000,3,0.139836,1,-0.157236,5.432486,0.651086,1.696475,20.580232,0
2019-07-01,sh.600016,6.4100,6.4300,6.3900,6.4200,96311582,617829252.0000,3,0.271590,1,1.102365,5.492372,0.658264,1.715177,20.807101,0
2019-07-02,sh.600016,6.4200,6.4400,6.4000,6.4400,84664731,543618800.0000,3,0.238747,1,0.311526,5.509482,0.660314,1.720520,20.871921,0
2019-07-03,sh.600016,6.4300,6.4800,6.4100,6.4600,93408937,602269334.0000,3,0.263405,1,0.310559,5.526592,0.662365,1.725863,20.936740,0
2019-07-04,sh.600016,6.4700,6.4900,6.4300,6.4400,109627239,708623925.0000,3,0.309139,1,-0.309597,5.509482,0.660314,1.720520,20.871921,0
2019-07-05,sh.600016,6.1300,6.1300,6.0800,6.0900,89774279,547646264.0000,3,0.253155,1,-0.163930,5.210054,0.624428,1.627013,19.737577,0
2019-07-08,sh.600016,6.0700,6.0900,5.9800,6.0000,89469700,538498352.0000,3,0.252297,1,-1.477835,5.133058,0.615200,1.602969,19.445889,0
2019-07-09,sh.600016,6.0100,6.0200,5.9600,5.9800,47690998,285590917.0000,3,0.134484,1,-0.333333,5.115948,0.613149,1.597625,19.381069,0
2019-07-10,sh.600016,6.0000,6.0000,5.9600,5.9800,37246384,222779021.0000,3,0.105031,1,0.000000,5.115948,0.613149,1.597625,19.381069,0
