date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-01-26,sh.600908,9.7500,9.8900,9.7400,9.8700,4575080,44974357.0000,3,2.475539,1,1.438853,20.657863,2.093179,7.229843,-25.430950,0
2017-02-03,sh.600908,9.8600,9.8700,9.6700,9.6800,3331448,32427302.0000,3,1.802620,1,-1.925021,20.260194,2.052885,7.090666,-24.941397,0
2017-02-06,sh.600908,9.6800,9.9500,9.5300,9.9400,7273448,71343936.0000,3,3.935604,1,2.685943,20.804373,2.108025,7.281118,-25.611311,0
2017-02-07,sh.600908,9.8700,10.0900,9.8300,9.8800,7197208,71635152.0000,3,3.894351,1,-0.603616,20.678793,2.095300,7.237168,-25.456715,0
2017-02-08,sh.600908,9.8300,10.2700,9.6900,10.2400,15851282,158830905.0000,3,8.577001,1,3.643721,21.432271,2.171647,7.500870,-26.384288,0
2017-02-09,sh.600908,10.1000,10.2600,10.0800,10.1800,9609717,97846692.0000,3,5.199740,1,-0.585932,21.306692,2.158923,7.456920,-26.229693,0
2017-02-10,sh.600908,10.1700,11.1400,10.1500,10.6700,27144280,291555488.0000,3,14.687551,1,4.813357,22.332259,2.262839,7.815848,-27.492222,0
2017-02-13,sh.600908,10.8500,11.7400,10.8500,11.4800,45464325,522818000.0000,3,24.600379,1,7.591372,24.027586,2.434620,8.409179,-29.579260,0
2017-02-14,sh.600908,11.5800,11.7400,11.0100,11.4700,37583791,430814496.0000,3,20.336286,1,-0.087102,24.006656,2.432499,8.401854,-29.553495,0
2017-02-15,sh.600908,11.3500,12.6200,11.3500,12.1800,52920428,640830864.0000,3,28.634816,1,6.190061,25.492682,2.583072,8.921934,-31.382874,0
2017-02-16,sh.600908,11.9900,12.8000,11.8200,12.3200,44716831,552799680.0000,3,24.195916,1,1.149420,25.785702,2.612763,9.024485,-31.743597,0
2017-02-17,sh.600908,12.2000,12.6000,11.7100,11.7400,32661307,396453296.0000,3,17.672769,1,-4.707792,24.571764,2.489760,8.599631,-30.249174,0
2017-02-20,sh.600908,11.6000,12.9100,11.4200,12.9100,50754093,635317216.0000,3,27.462630,1,9.965929,27.020569,2.737887,9.456664,-33.263785,0
2017-02-21,sh.600908,13.7700,14.1000,12.7300,13.0000,64120544,854592336.0000,3,34.695108,1,0.697135,27.208938,2.756974,9.522589,-33.495678,0
2017-02-22,sh.600908,12.5600,12.7500,12.2400,12.4500,37549773,468090864.0000,3,20.317879,1,-4.230771,26.057791,2.640333,9.119710,-32.078553,0
2017-02-23,sh.600908,12.4300,12.5900,12.2000,12.2900,22887691,282958800.0000,3,12.384345,1,-1.285139,25.722912,2.606401,9.002509,-31.666299,0
2017-02-24,sh.600908,12.2900,12.8500,12.2100,12.6700,26546026,331435408.0000,3,14.363840,1,3.091946,26.518250,2.686989,9.280862,-32.645403,0
2017-02-27,sh.600908,12.5000,12.8700,12.1500,12.5500,29465967,369324288.0000,3,15.943797,1,-0.947118,26.267091,2.661540,9.192961,-32.336212,0
2017-02-28,sh.600908,12.4900,13.8100,12.4500,13.8100,24960948,338071248.0000,3,13.506167,1,10.039840,28.904265,2.928755,10.115920,-35.582717,0
2017-03-01,sh.600908,14.4000,14.8800,13.6700,13.8600,78584814,1125070304.0000,3,42.521608,1,0.362051,29.008914,2.939358,10.152545,-35.711546,0
2017-03-02,sh.600908,13.9100,14.8500,13.8500,14.4700,66685366,954602288.0000,3,36.082913,1,4.401159,30.285641,3.068724,10.599374,-37.283266,0
2017-03-03,sh.600908,14.1700,14.2700,13.6600,13.7800,38175823,534603984.0000,3,20.656629,1,-4.768490,28.841475,2.922392,10.093945,-35.505419,0
2017-03-06,sh.600908,13.6000,15.1600,13.4100,14.4100,42371384,608532032.0000,3,22.926814,1,4.571844,30.160062,3.056000,10.555424,-37.128671,0
2017-03-07,sh.600908,14.2000,14.8500,14.1200,14.6600,41496298,605148608.0000,3,22.453312,1,1.734906,30.683311,3.109018,10.738551,-37.772819,0
2017-03-08,sh.600908,14.4500,14.9900,14.3000,14.5200,36415464,530964656.0000,3,19.704113,1,-0.954975,30.390291,3.079328,10.636000,-37.412096,0
2017-03-09,sh.600908,14.4000,14.8500,14.3100,14.4900,29261900,426424576.0000,3,15.833378,1,-0.206616,30.327501,3.072966,10.614024,-37.334798,0
2017-03-10,sh.600908,14.3500,14.5000,13.8300,13.9300,27245417,383578768.0000,3,14.742275,1,-3.864731,29.155424,2.954204,10.203821,-35.891908,0
2017-03-13,sh.600908,13.9800,14.0900,13.6700,13.9200,15320800,212666781.0000,3,8.289961,1,-0.071789,29.134494,2.952083,10.196496,-35.866142,0
2017-03-14,sh.600908,13.9200,14.0500,13.7100,13.8100,15745267,217767111.0000,3,8.519637,1,-0.790227,28.904265,2.928755,10.115920,-35.582717,0
2017-03-15,sh.600908,13.8600,14.0400,13.7000,13.7700,14386435,199074766.0000,3,7.784384,1,-0.289645,28.820545,2.920272,10.086619,-35.479653,0
2017-03-16,sh.600908,13.7500,14.9000,13.7500,14.4700,41592501,600020560.0000,3,22.505366,1,5.083513,30.285641,3.068724,10.599374,-37.283266,0
2017-03-17,sh.600908,14.3200,14.3700,13.6400,13.6600,33934022,474922368.0000,3,18.361425,1,-5.597792,28.590315,2.896943,10.006044,-35.196228,0
2017-03-20,sh.600908,13.5600,13.8900,13.3500,13.5800,18176769,246834738.0000,3,9.835303,1,-0.585651,28.422876,2.879977,9.947443,-34.990101,0
2017-03-21,sh.600908,13.5000,13.5000,13.2100,13.3400,13678553,182566289.0000,3,7.401355,1,-1.767303,27.920557,2.829079,9.771642,-34.371719,0
2017-03-22,sh.600908,13.2800,13.3200,12.9200,13.1100,14193584,186045180.0000,3,7.680034,1,-1.724142,27.439168,2.780302,9.603165,-33.779103,0
2017-03-23,sh.600908,13.1800,13.3600,12.9400,13.2100,14255670,188016381.0000,3,7.713628,1,0.762780,27.648467,2.801510,9.676416,-34.036762,0
2017-03-24,sh.600908,13.1900,13.1900,12.9200,13.0700,10333356,134443131.0000,3,5.591295,1,-1.059806,27.355448,2.771819,9.573865,-33.676040,0
2017-03-27,sh.600908,13.0800,13.4400,12.9300,13.2000,12241396,161446089.0000,3,6.623720,1,0.994645,27.627537,2.799389,9.669091,-34.010996,0
2017-03-28,sh.600908,13.1600,13.3500,13.1000,13.2700,9677802,127974407.0000,3,5.236580,1,0.530308,27.774047,2.814234,9.720366,-34.191358,0
2017-03-29,sh.600908,13.2600,13.3000,12.7200,12.7300,13017800,168521473.0000,3,7.043826,1,-4.069336,26.643830,2.699714,9.324812,-32.799999,0
2017-03-30,sh.600908,12.6500,12.9500,12.2500,12.7400,16966864,212889928.0000,3,9.180633,1,0.078556,26.373014,2.683973,9.337137,-4.696546,0
2017-03-31,sh.600908,12.7200,14.0100,12.5300,14.0100,67076737,926206160.0000,3,36.294681,1,9.968606,29.002035,2.951528,10.267919,-5.164726,0
2017-04-05,sh.600908,13.3900,13.6600,12.9300,13.3300,53728115,711893904.0000,3,29.071849,1,-4.853678,27.594370,2.808270,9.769548,-4.914047,0
2017-04-06,sh.600908,13.0900,13.2400,13.0100,13.1500,18938121,248459028.0000,3,10.247264,1,-1.350340,27.221753,2.770349,9.637626,-4.847691,0
2017-04-07,sh.600908,13.1000,13.3800,13.0400,13.0700,18444062,243492586.0000,3,9.979933,1,-0.608364,27.056145,2.753495,9.578994,-4.818199,0
2017-04-10,sh.600908,12.8700,13.6000,12.5900,13.3800,36644161,484280592.0000,3,19.827860,1,2.371847,27.697875,2.818804,9.806193,-4.932479,0
2017-04-11,sh.600908,13.3100,14.7200,13.1500,14.5000,77347954,1104145200.0000,3,41.852353,1,8.370702,30.016381,3.054758,10.627040,-5.345362,0
2017-04-12,sh.600908,14.4900,14.8900,14.3500,14.7100,36590199,536856480.0000,3,19.798661,1,1.448276,30.451101,3.098999,10.780949,-5.422778,0
2017-04-13,sh.600908,14.8100,15.1500,14.6600,14.7500,18567210,275646512.0000,3,10.046567,1,0.271924,30.533905,3.107426,10.810265,-5.437524,0
2017-04-14,sh.600908,14.6300,14.8700,14.6100,14.7700,16334560,240737482.0000,3,8.838498,1,0.135596,30.575307,3.111639,10.824923,-5.444897,0
2017-04-17,sh.600908,14.5000,15.7200,13.2900,15.6000,53915486,798321328.0000,3,29.173234,1,5.619498,32.293486,3.286498,11.433229,-5.750873,0
2017-04-18,sh.600908,15.3500,16.2200,15.3000,16.1900,40002097,633236864.0000,3,21.644812,1,3.782052,33.514842,3.410795,11.865640,-5.968374,0
2017-04-19,sh.600908,16.2000,16.4700,15.8000,16.3700,23379430,378798496.0000,3,12.650421,1,1.111799,33.887460,3.448716,11.997562,-6.034730,0
2017-04-20,sh.600908,16.0800,16.2900,15.7100,15.8900,16806394,267535904.0000,3,9.093804,1,-2.932196,32.893814,3.347593,11.645770,-5.857780,0
2017-04-21,sh.600908,15.8000,16.1900,15.0200,16.0900,24291538,381914448.0000,3,13.143955,1,1.258652,33.307833,3.389727,11.792350,-5.931509,0
2017-04-24,sh.600908,16.1000,17.7000,15.6000,17.7000,34836972,593055808.0000,3,18.850004,1,10.006220,35.737958,3.664709,12.571900,-29.047236,0
2017-04-25,sh.600908,17.8600,19.4300,17.5000,19.1500,39010146,726949792.0000,3,21.108075,1,8.192083,38.665644,3.964925,13.601802,-31.426812,0
2017-04-26,sh.600908,18.4100,18.9300,17.4300,18.5000,32148544,578666032.0000,3,17.395317,1,-3.394254,37.353233,3.830345,13.140122,-30.360106,0
2017-04-27,sh.600908,17.7000,17.7000,16.6500,16.6500,41146526,690657280.0000,3,22.264053,1,-10.000000,33.617910,3.447311,11.826110,-27.324095,0
2017-04-28,sh.600908,16.0600,16.7100,16.0200,16.2900,20002553,327706736.0000,3,10.823220,1,-2.162154,32.891036,3.372774,11.570410,-26.733304,0
2017-05-02,sh.600908,16.4900,17.9200,16.3800,17.9200,37937508,661061616.0000,3,20.527679,1,10.006130,36.182159,3.710259,12.728161,-29.408275,0
2017-05-03,sh.600908,18.4900,19.7100,18.4500,19.7100,51675320,1006634160.0000,3,27.961098,1,9.988834,39.796337,4.080870,13.999557,-32.345821,0
2017-05-04,sh.600908,19.7100,19.7100,19.7100,19.7100,0,0.0000,3,,0,0.000000,39.796337,4.080870,13.999557,-32.345821,0
2017-05-05,sh.600908,19.9000,21.6800,18.6200,21.6700,45244235,954242560.0000,3,24.481290,1,9.944196,43.753760,4.486680,15.391700,-35.562351,0
2017-05-08,sh.600908,21.4000,23.8400,20.2500,23.8000,32670662,713783712.0000,3,17.677831,1,9.829253,48.054430,4.927687,16.904589,-39.057866,0
2017-05-09,sh.600908,23.8000,23.8000,23.8000,23.8000,0,0.0000,3,,0,0.000000,48.054430,4.927687,16.904589,-39.057866,0
2017-05-10,sh.600908,23.8000,23.8000,23.8000,23.8000,0,0.0000,3,,0,0.000000,48.054430,4.927687,16.904589,-39.057866,0
2017-05-11,sh.600908,23.8000,23.8000,23.8000,23.8000,0,0.0000,3,,0,0.000000,48.054430,4.927687,16.904589,-39.057866,0
2017-05-12,sh.600908,23.8000,23.8000,23.8000,23.8000,0,0.0000,3,,0,0.000000,48.054430,4.927687,16.904589,-39.057866,0
2017-05-15,sh.600908,21.4200,21.9000,21.4200,21.4200,21637600,463494272.0000,3,11.707931,1,-9.999996,43.248987,4.434919,15.214130,-35.152079,0
2017-05-16,sh.600908,20.7000,20.7000,19.2800,20.0500,45180378,879847552.0000,3,24.446738,1,-6.395896,40.482828,4.151266,14.241051,-32.903790,0
2017-05-17,sh.600908,19.3200,19.3200,18.0500,18.0500,65516560,1192400720.0000,3,35.450481,1,-9.975063,36.444641,3.737175,12.820497,-29.621617,0
2017-05-18,sh.600908,16.9100,17.0800,16.2500,16.2500,85965852,1414160976.0000,3,46.515428,1,-9.972295,32.810272,3.364492,11.541999,-26.667660,0
2017-05-19,sh.600908,15.5900,16.1200,15.1100,15.5800,71850048,1121923232.0000,3,38.877481,1,-4.123077,31.457480,3.225772,11.066113,-25.568132,0
2017-05-22,sh.600908,15.4500,15.6200,14.8100,14.9000,51660665,785749952.0000,3,27.953169,1,-4.364572,30.084496,3.084981,10.583125,-24.452193,0
2017-05-23,sh.600908,14.8100,15.3300,14.3600,14.4900,56630751,843301728.0000,3,30.642442,1,-2.751677,29.256668,3.000092,10.291912,-23.779348,0
2017-05-24,sh.600908,14.3300,14.4500,13.8100,14.2900,41183042,582899776.0000,3,22.283811,1,-1.380261,28.852849,2.958683,10.149856,-23.451130,0
2017-05-25,sh.600908,14.3600,14.9500,14.2100,14.6500,55565686,812035200.0000,3,30.066144,1,2.519242,29.579723,3.033219,10.405556,-24.041922,0
2017-05-26,sh.600908,14.3700,14.4600,13.8000,13.8300,46355286,651762896.0000,3,25.082471,1,-5.597268,27.924066,2.863442,9.823129,-22.696230,0
2017-05-31,sh.600908,14.0500,14.1500,13.4300,13.5400,34710219,478384032.0000,3,18.781419,1,-2.096890,27.338529,2.803399,9.617149,-22.220315,0
2017-06-01,sh.600908,13.4300,13.6800,12.5800,12.6700,37287127,492704016.0000,3,20.175763,1,-6.425406,25.581917,2.623269,8.999208,-20.792570,0
2017-06-02,sh.600908,12.4500,12.8200,12.0100,12.7200,30247597,375677744.0000,3,16.366730,1,0.394634,25.682872,2.633621,9.034722,-20.874624,0
2017-06-05,sh.600908,12.6300,12.9000,12.5600,12.7400,18257263,232126529.0000,3,9.878858,1,0.157229,25.723254,2.637762,9.048927,-20.907446,0
2017-06-06,sh.600908,12.6000,12.6800,12.2800,12.4200,23446102,291439088.0000,3,12.686496,1,-2.511772,25.077144,2.571507,8.821639,-20.382298,0
2017-06-07,sh.600908,12.3900,13.5900,12.3800,13.4100,52433746,684673344.0000,3,28.371476,1,7.971013,27.076046,2.776483,9.524813,-22.006974,0
2017-06-08,sh.600908,13.2500,13.3400,13.0300,13.1300,30927121,406339712.0000,3,16.734415,1,-2.087992,26.510700,2.718510,9.325935,-21.547470,0
2017-06-09,sh.600908,13.0500,13.2100,12.8300,13.0500,20176734,262701826.0000,3,10.917468,1,-0.609291,26.349173,2.701946,9.269113,-21.416183,0
2017-06-12,sh.600908,12.8300,13.1600,12.5400,12.6400,22604393,290251056.0000,3,12.231054,1,-2.015498,25.521344,2.617057,8.977899,-20.743337,0
2017-06-13,sh.600908,12.6000,12.8800,12.5100,12.8000,19008435,241775943.0000,3,10.285311,1,1.265821,25.844399,2.650185,9.091544,-21.005911,0
2017-06-14,sh.600908,12.7500,12.8500,12.5600,12.6500,15890881,201516361.0000,3,8.598427,1,-1.171880,25.541535,2.619128,8.985002,-20.759748,0
2017-06-15,sh.600908,12.6000,13.3900,12.6000,13.1500,40810017,535380576.0000,3,22.081971,1,3.952569,26.551082,2.722651,9.340141,-21.580291,0
2017-06-16,sh.600908,13.0500,13.1100,12.8700,13.0100,23679136,307129872.0000,3,12.812589,1,-1.064634,26.268409,2.693664,9.240702,-21.350539,0
2017-06-19,sh.600908,13.0400,13.2500,12.9700,13.1000,19252612,252295288.0000,3,10.417433,1,0.691777,26.450127,2.712298,9.304627,-21.498237,0
2017-06-20,sh.600908,13.1000,13.3100,13.0300,13.2900,24557819,323532272.0000,3,13.288037,1,1.450378,26.833755,2.751637,9.439579,-21.810043,0
2017-06-21,sh.600908,13.4200,13.5500,13.0200,13.1600,22293103,293736016.0000,3,12.062618,1,-0.978180,26.571273,2.724721,9.347243,-21.596702,0
2017-06-22,sh.600908,13.0500,13.6700,13.0000,13.2600,42711438,571343600.0000,3,23.110814,1,0.759881,26.773182,2.745426,9.418271,-21.760811,0
2017-06-23,sh.600908,13.1300,13.1800,12.6100,12.8800,26985757,347246272.0000,3,14.601775,1,-2.865762,26.005927,2.666748,9.148366,-21.137198,0
2017-06-26,sh.600908,12.8000,12.9600,12.7300,12.8700,14049073,180207663.0000,3,7.601840,1,-0.077642,25.985736,2.664678,9.141263,-21.120787,0
2017-06-27,sh.600908,12.8600,13.1500,12.8000,12.9400,17363340,225156112.0000,3,9.395163,1,0.543898,26.127072,2.679171,9.190983,-21.235663,0
2017-06-28,sh.600908,12.9000,13.2700,12.7600,13.1500,26916873,352096528.0000,3,14.564503,1,1.622875,26.551082,2.722651,9.340141,-21.580291,0
2017-06-29,sh.600908,13.1500,13.3000,13.0300,13.0700,21874219,287164880.0000,3,11.835963,1,-0.608364,26.389554,2.706087,9.283319,-21.449004,0
2017-06-30,sh.600908,12.9500,13.0100,12.7000,12.8400,16309166,209487634.0000,3,8.824758,1,-1.759752,25.925163,2.658467,9.119955,-21.071554,0
2017-07-03,sh.600908,12.8000,12.9900,12.7300,12.9800,14675477,188470784.0000,3,7.940782,1,1.090338,26.207836,2.687453,9.219394,-21.301307,0
2017-07-04,sh.600908,12.9500,13.1400,12.8700,12.9500,18589079,241361264.0000,3,10.058400,1,-0.231123,26.147263,2.681242,9.198085,-21.252074,0
2017-07-05,sh.600908,12.9000,12.9700,12.7600,12.8900,15338919,196916528.0000,3,8.299765,1,-0.463316,26.026118,2.668819,9.155469,-21.153609,0
2017-07-06,sh.600908,12.9000,12.9900,12.7800,12.8700,14221569,183208232.0000,3,7.695176,1,-0.155163,25.985736,2.664678,9.141263,-21.120787,0
2017-07-07,sh.600908,12.9600,13.1000,12.7800,12.8400,19056167,245648517.0000,3,10.311138,1,-0.233098,25.925163,2.658467,9.119955,-21.071554,0
2017-07-10,sh.600908,12.7000,12.7300,12.3500,12.3900,23456878,293031808.0000,3,12.692327,1,-3.504672,25.016571,2.565296,8.800330,-20.333065,0
2017-07-11,sh.600908,12.3400,12.4900,12.2900,12.3400,11631199,144359811.0000,3,6.293548,1,-0.403553,24.915616,2.554944,8.764816,-20.251011,0
2017-07-12,sh.600908,12.3700,12.3800,12.0200,12.1200,13968200,170062564.0000,3,7.558080,1,-1.782822,24.471415,2.509394,8.608556,-19.889972,0
2017-07-13,sh.600908,12.1200,12.3200,11.9400,12.2200,17442769,211602062.0000,3,9.438141,1,0.825086,24.673325,2.530098,8.679583,-20.054081,0
2017-07-14,sh.600908,12.2000,12.2000,12.0000,12.0300,11151267,134461432.0000,3,6.033860,1,-1.554832,24.289697,2.490760,8.544631,-19.742274,0
2017-07-17,sh.600908,12.0300,12.3200,11.2500,11.5300,24792700,294401600.0000,3,13.415130,1,-4.156276,23.280150,2.387237,8.189492,-18.921731,0
2017-07-18,sh.600908,11.3100,11.7200,11.3000,11.5700,11693400,134660451.0000,3,6.327204,1,0.346921,23.360914,2.395519,8.217903,-18.987374,0
2017-07-19,sh.600908,11.6100,11.7400,11.4600,11.6600,14282369,165799879.0000,3,7.728074,1,0.777875,23.542632,2.414153,8.281828,-19.135072,0
2017-07-20,sh.600908,11.6500,11.7200,11.5300,11.6300,12125402,141098392.0000,3,6.560957,1,-0.257288,23.482060,2.407941,8.260520,-19.085839,0
2017-07-21,sh.600908,11.5800,11.5800,11.2500,11.2900,14156802,161417099.0000,3,7.660131,1,-2.923475,22.795568,2.337546,8.019026,-18.527870,0
2017-07-24,sh.600908,11.1900,11.3700,11.1400,11.3000,7868800,88629687.0000,3,4.257744,1,0.088576,22.815759,2.339616,8.026128,-18.544281,0
2017-07-25,sh.600908,11.3000,11.3900,11.1800,11.2400,8340000,94079358.0000,3,4.512707,1,-0.530977,22.694613,2.327193,7.983512,-18.445816,0
2017-07-26,sh.600908,11.2000,11.3100,10.9500,11.0300,10846800,120557321.0000,3,5.869116,1,-1.868328,22.270603,2.283714,7.834354,-18.101187,0
2017-07-27,sh.600908,11.0300,11.1300,10.7100,11.1000,14963012,163670299.0000,3,8.096365,1,0.634639,22.411940,2.298207,7.884073,-18.216063,0
2017-07-28,sh.600908,11.0000,11.0400,10.9300,10.9400,8516600,93488978.0000,3,4.608263,1,-1.441449,22.088885,2.265080,7.770429,-17.953490,0
2017-07-31,sh.600908,10.9400,10.9700,10.8000,10.8700,7956600,86597471.0000,3,4.305252,1,-0.639851,21.947548,2.250587,7.720709,-17.838613,0
2017-08-01,sh.600908,10.8400,11.8000,10.8400,11.6400,35197767,405967712.0000,3,19.045227,1,7.083721,23.502251,2.410012,8.267623,-19.102250,0
2017-08-02,sh.600908,11.4300,12.4900,11.3900,12.2200,47744821,566544272.0000,3,25.834337,1,4.982817,24.673325,2.530098,8.679583,-20.054081,0
2017-08-03,sh.600908,12.1500,12.1500,11.8000,11.8700,24262102,289562384.0000,3,13.128027,1,-2.864160,23.966642,2.457632,8.430986,-19.479700,0
2017-08-04,sh.600908,11.8100,12.0400,11.7300,11.7400,14005550,165842426.0000,3,7.578290,1,-1.095199,23.704160,2.430716,8.338650,-19.266359,0
2017-08-07,sh.600908,11.6200,11.6600,11.4800,11.6400,8975978,103979481.0000,3,4.856829,1,-0.851784,23.502251,2.410012,8.267623,-19.102250,0
2017-08-08,sh.600908,11.5600,11.7400,11.5000,11.6300,9870302,114463155.0000,3,5.340741,1,-0.085913,23.482060,2.407941,8.260520,-19.085839,0
2017-08-09,sh.600908,11.5800,11.6000,11.3600,11.4000,10634045,121819210.0000,3,5.753996,1,-1.977648,23.017668,2.360321,8.097156,-18.708389,0
2017-08-10,sh.600908,11.4000,11.8600,11.3700,11.6400,18381152,214861333.0000,3,9.945893,1,2.105270,23.502251,2.410012,8.267623,-19.102250,0
2017-08-11,sh.600908,11.5000,11.5800,11.0800,11.1600,14881650,168398974.0000,3,8.052341,1,-4.123715,22.533086,2.310630,7.926690,-18.314529,0
2017-08-14,sh.600908,11.1900,11.3200,11.1400,11.2700,6696100,75246233.0000,3,3.623206,1,0.985669,22.755186,2.333405,8.004820,-18.495048,0
2017-08-15,sh.600908,11.2600,11.6300,11.2400,11.4400,12307300,141385440.0000,3,6.659381,1,1.508422,23.098432,2.368603,8.125567,-18.774033,0
2017-08-16,sh.600908,11.3300,11.4500,11.2000,11.4000,9986100,112929753.0000,3,5.403398,1,-0.349650,23.017668,2.360321,8.097156,-18.708389,0
2017-08-17,sh.600908,11.3900,11.5000,11.3000,11.4400,8085600,92214719.0000,3,4.375053,1,0.350877,23.098432,2.368603,8.125567,-18.774033,0
2017-08-18,sh.600908,11.3900,11.4400,11.3000,11.3200,7001500,79415886.0000,3,3.788455,1,-1.048950,22.209806,2.355599,7.807524,-2.832466,0
2017-08-21,sh.600908,11.3000,11.3800,11.2800,11.3600,6510479,73681324.0000,3,3.522768,1,0.353357,22.288286,2.363922,7.835113,-2.842474,0
2017-08-22,sh.600908,11.3600,11.5800,11.3100,11.4400,11520900,131781839.0000,3,6.233866,1,0.704225,22.445245,2.380570,7.890290,-2.862492,0
2017-08-23,sh.600908,11.4300,11.7300,11.3300,11.5600,16779563,193338450.0000,3,9.079286,1,1.048958,22.680685,2.405541,7.973055,-2.892518,0
2017-08-24,sh.600908,11.5000,11.6800,11.3300,11.3600,12091230,139004602.0000,3,6.542467,1,-1.730110,22.288286,2.363922,7.835113,-2.842474,0
2017-08-25,sh.600908,11.3000,11.5500,11.2700,11.5300,12757482,145958727.0000,3,6.902970,1,1.496480,22.621825,2.399298,7.952364,-2.885011,0
2017-08-28,sh.600908,11.5000,12.3400,11.5000,11.9700,35834095,426411920.0000,3,19.389539,1,3.816137,23.485104,2.490858,8.255836,-2.995107,0
2017-08-29,sh.600908,11.8900,11.9400,11.6700,11.7900,18445715,217206438.0000,3,9.980827,1,-1.503762,23.131944,2.453402,8.131688,-2.950068,0
2017-08-30,sh.600908,11.7100,11.8500,11.6000,11.6600,12173202,142616040.0000,3,6.586821,1,-1.102630,22.876885,2.426350,8.042026,-2.917540,0
2017-08-31,sh.600908,11.6600,11.8500,11.6200,11.7300,12079733,141732162.0000,3,6.536246,1,0.600340,23.014224,2.440916,8.090306,-2.935055,0
2017-09-01,sh.600908,11.6800,11.7200,11.5700,11.6700,11670200,135677731.0000,3,6.314651,1,-0.511504,22.896505,2.428431,8.048923,-2.920042,0
2017-09-04,sh.600908,11.5600,11.5600,11.3500,11.4000,13683544,156146584.0000,3,7.404055,1,-2.313629,22.366765,2.372246,7.862701,-2.852483,0
2017-09-05,sh.600908,11.3500,11.4500,11.3100,11.3500,9216800,104854558.0000,3,4.987136,1,-0.438590,22.268666,2.361842,7.828216,-2.839972,0
2017-09-06,sh.600908,11.3500,11.3600,11.1500,11.2200,10493033,117879632.0000,3,5.677695,1,-1.145375,22.013606,2.334790,7.738553,-2.807444,0
2017-09-07,sh.600908,11.2200,11.3200,11.1800,11.2900,7113931,80115236.0000,3,3.849291,1,0.623883,22.150946,2.349356,7.786833,-2.824959,0
2017-09-08,sh.600908,11.2500,11.3300,11.1600,11.2000,7262181,81603813.0000,3,3.929507,1,-0.797167,21.974366,2.330628,7.724759,-2.802440,0
2017-09-11,sh.600908,11.1500,11.2200,11.1200,11.1900,7084616,79090961.0000,3,3.833428,1,-0.089288,21.954746,2.328547,7.717862,-2.799937,0
