date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-02-20,sh.600036,19.0300,19.5000,18.9800,19.4000,44635085,864176288.0000,3,0.216371,1,1.997893,7.881075,1.234237,2.340701,-10.998921,0
2017-02-21,sh.600036,19.4300,19.8100,19.3900,19.4100,30056784,588854416.0000,3,0.145702,1,0.051548,7.885137,1.234873,2.341907,-11.004591,0
2017-02-22,sh.600036,19.4300,19.5700,19.3000,19.4000,22550262,437723376.0000,3,0.109314,1,-0.051521,7.881075,1.234237,2.340701,-10.998921,0
2017-02-23,sh.600036,19.4100,19.4400,19.2700,19.3800,15656602,303013872.0000,3,0.075896,1,-0.103095,7.872950,1.232964,2.338288,-10.987582,0
2017-02-24,sh.600036,19.3800,19.5000,19.2700,19.4300,20702260,401104880.0000,3,0.100355,1,0.258004,7.893262,1.236145,2.344321,-11.015930,0
2017-02-27,sh.600036,19.3800,19.5700,19.2600,19.4100,25452155,494391312.0000,3,0.123381,1,-0.102936,7.885137,1.234873,2.341907,-11.004591,0
2017-02-28,sh.600036,19.4000,19.5800,19.3600,19.4400,16595374,323451600.0000,3,0.080447,1,0.154563,7.897324,1.236782,2.345527,-11.021599,0
2017-03-01,sh.600036,19.4500,19.5100,19.2800,19.3400,23983933,464816272.0000,3,0.116264,1,-0.514405,7.856700,1.230419,2.333462,-10.964904,0
2017-03-02,sh.600036,19.3800,19.4500,19.0700,19.1000,24151335,463994960.0000,3,0.117075,1,-1.240950,7.759203,1.215151,2.304504,-10.828835,0
2017-03-03,sh.600036,19.0700,19.1700,18.9500,19.0100,16972146,323332720.0000,3,0.082273,1,-0.471205,7.722641,1.209425,2.293646,-10.777809,0
2017-03-06,sh.600036,19.0100,19.3900,19.0000,19.0600,23808114,457260944.0000,3,0.115411,1,0.263015,7.742953,1.212606,2.299678,-10.806156,0
2017-03-07,sh.600036,19.1000,19.2900,18.9700,19.2400,25247832,482993296.0000,3,0.122390,1,0.944388,7.816076,1.224057,2.321396,-10.908208,0
2017-03-08,sh.600036,19.1200,19.3500,19.0800,19.2900,19486576,374347184.0000,3,0.094462,1,0.259881,7.836388,1.227238,2.327429,-10.936556,0
2017-03-09,sh.600036,19.2500,19.2500,18.9200,19.0500,23195322,441475792.0000,3,0.112441,1,-1.244177,7.738890,1.211970,2.298472,-10.800487,0
2017-03-10,sh.600036,19.0200,19.0500,18.8300,18.9100,20905258,394814384.0000,3,0.101339,1,-0.734905,7.682017,1.203063,2.281580,-10.721113,0
2017-03-13,sh.600036,18.8900,19.0500,18.8100,19.0300,17056107,323081968.0000,3,0.082680,1,0.634589,7.730766,1.210697,2.296059,-10.789148,0
2017-03-14,sh.600036,19.0400,19.1900,19.0200,19.1000,18159274,346992944.0000,3,0.088028,1,0.367839,7.759203,1.215151,2.304504,-10.828835,0
2017-03-15,sh.600036,19.1000,19.1300,18.9600,19.0100,21828414,415062768.0000,3,0.105814,1,-0.471205,7.722641,1.209425,2.293646,-10.777809,0
2017-03-16,sh.600036,19.1000,19.2500,19.0200,19.0600,31185472,596890768.0000,3,0.151173,1,0.263015,7.742953,1.212606,2.299678,-10.806156,0
2017-03-17,sh.600036,19.1700,19.2100,18.7800,18.8100,35535357,675517904.0000,3,0.172260,1,-1.311647,7.641393,1.196701,2.269515,-10.664418,0
2017-03-20,sh.600036,18.8900,18.9500,18.6100,18.7600,33463011,627135952.0000,3,0.162214,1,-0.265812,7.621081,1.193520,2.263482,-10.636070,0
2017-03-21,sh.600036,18.7500,18.8300,18.6500,18.7600,40184805,752524928.0000,3,0.194798,1,0.000000,7.621081,1.193520,2.263482,-10.636070,0
2017-03-22,sh.600036,18.7400,18.7500,18.4800,18.5200,46907976,871125184.0000,3,0.227389,1,-1.279316,7.523583,1.178251,2.234525,-10.500001,0
2017-03-23,sh.600036,18.5200,18.8100,18.4800,18.6400,40943140,766200256.0000,3,0.198474,1,0.647942,7.572332,1.185885,2.249003,-10.568035,0
2017-03-24,sh.600036,18.7700,18.7900,18.6300,18.7800,32781646,613249808.0000,3,0.158911,1,0.751080,7.629205,1.194792,2.265895,-10.647409,0
2017-03-27,sh.600036,18.7900,19.3200,18.7900,19.1000,80019192,1531802496.0000,3,0.387898,1,1.703939,7.759203,1.197214,2.304504,-4.643733,0
2017-03-28,sh.600036,19.2500,19.3100,18.9100,18.9700,42027343,801684352.0000,3,0.203730,1,-0.680634,7.706391,1.189065,2.288819,-4.612126,0
2017-03-29,sh.600036,18.9900,19.1600,18.9800,19.0900,44934719,857221808.0000,3,0.217824,1,0.632582,7.755140,1.196587,2.303298,-4.641302,0
2017-03-30,sh.600036,19.0900,19.1500,18.9600,19.0200,25726855,490686368.0000,3,0.124712,1,-0.366683,7.726703,1.192199,2.294852,-4.624283,0
2017-03-31,sh.600036,19.0200,19.2500,19.0200,19.1700,33962346,650952944.0000,3,0.164634,1,0.788641,7.787639,1.201602,2.312950,-4.660752,0
2017-04-05,sh.600036,19.2200,19.2900,19.0100,19.0700,48602592,929280304.0000,3,0.235604,1,-0.521650,7.747015,1.195334,2.300885,-4.636439,0
2017-04-06,sh.600036,19.0500,19.1100,18.9300,19.0400,34096737,648458304.0000,3,0.165286,1,-0.157309,7.734828,1.193453,2.297265,-4.629145,0
2017-04-07,sh.600036,19.0500,19.0800,18.8200,18.8900,44034033,833989120.0000,3,0.213458,1,-0.787823,7.673892,1.184051,2.279167,-4.592676,0
2017-04-10,sh.600036,18.9300,18.9700,18.7000,18.9100,32313532,609971568.0000,3,0.156642,1,0.105879,7.682017,1.185305,2.281580,-4.597539,0
2017-04-11,sh.600036,18.9100,19.0500,18.8800,19.0200,39407570,748244176.0000,3,0.191030,1,0.581706,7.726703,1.192199,2.294852,-4.624283,0
2017-04-12,sh.600036,19.0200,19.1200,18.9000,19.0500,32143538,611280992.0000,3,0.155818,1,0.157722,7.738890,1.194080,2.298472,-4.631576,0
2017-04-13,sh.600036,19.0400,19.0500,18.8500,18.9200,26704897,505235744.0000,3,0.129454,1,-0.682410,7.686079,1.185931,2.282787,-4.599970,0
2017-04-14,sh.600036,18.9100,18.9400,18.6500,18.8200,30142700,564136336.0000,3,0.146118,1,-0.528543,7.645455,1.179663,2.270721,-4.575657,0
2017-04-17,sh.600036,18.7700,18.9000,18.6000,18.8800,40758304,763022080.0000,3,0.197578,1,0.318807,7.669829,1.183424,2.277960,-4.590245,0
2017-04-18,sh.600036,18.8000,18.8500,18.6000,18.6000,31585792,591650464.0000,3,0.153114,1,-1.483045,7.556082,1.165873,2.244177,-4.522169,0
2017-04-19,sh.600036,18.5800,18.7500,18.4000,18.4600,30928072,573673712.0000,3,0.149926,1,-0.752695,7.499208,1.157098,2.227285,-4.488131,0
2017-04-20,sh.600036,18.5900,18.6000,18.3800,18.3900,28367769,523852160.0000,3,0.137514,1,-0.379197,7.470771,1.152710,2.218840,-4.471112,0
2017-04-21,sh.600036,18.5000,18.9300,18.3900,18.8000,49743044,935678848.0000,3,0.241132,1,2.229472,7.637330,1.178410,2.268308,-4.570795,0
2017-04-24,sh.600036,18.8900,19.0100,18.8000,18.9100,37143301,703849040.0000,3,0.180054,1,0.585110,7.682017,1.185305,2.281580,-4.597539,0
2017-04-25,sh.600036,18.9500,19.0600,18.7800,18.9600,40879001,773462784.0000,3,0.198163,1,0.264406,7.702329,1.188439,2.287613,-4.609695,0
2017-04-26,sh.600036,18.9700,19.1800,18.9100,19.1100,42419144,810267728.0000,3,0.205629,1,0.791147,7.763265,1.197841,2.305711,-4.646164,0
2017-04-27,sh.600036,19.0100,19.0800,18.8300,18.9800,34557480,654130096.0000,3,0.167519,1,-0.680278,7.710454,1.189692,2.290026,-4.614558,0
2017-04-28,sh.600036,19.1000,19.2400,19.0100,19.1300,49459693,945369168.0000,3,0.239759,1,0.790304,7.572921,1.146973,2.321195,-4.079170,0
2017-05-02,sh.600036,19.1400,19.2100,18.9400,19.0100,27786907,529881136.0000,3,0.134699,1,-0.627281,7.525417,1.139778,2.306634,-4.053582,0
2017-05-03,sh.600036,18.9900,19.0300,18.8500,18.9300,18057905,342113792.0000,3,0.087537,1,-0.420831,7.493748,1.134981,2.296927,-4.036523,0
2017-05-04,sh.600036,18.9500,18.9700,18.6600,18.7500,39673390,743771328.0000,3,0.192319,1,-0.950873,7.422492,1.124189,2.275086,-3.998141,0
2017-05-05,sh.600036,18.7900,18.8400,18.5400,18.8000,34318443,640625536.0000,3,0.166361,1,0.266663,7.442285,1.127187,2.281153,-4.008802,0
2017-05-08,sh.600036,18.6700,18.8600,18.6500,18.7900,42998487,806982672.0000,3,0.208438,1,-0.053183,7.438326,1.126587,2.279940,-4.006670,0
2017-05-09,sh.600036,18.8000,18.8500,18.7400,18.7900,14905601,280094864.0000,3,0.072256,1,0.000000,7.438326,1.126587,2.279940,-4.006670,0
2017-05-10,sh.600036,18.8500,19.1800,18.8100,19.0200,42066330,802326320.0000,3,0.203919,1,1.224053,7.529376,1.140377,2.307847,-4.055714,0
2017-05-11,sh.600036,19.0900,19.4500,19.0000,19.2600,47193321,909384832.0000,3,0.228772,1,1.261828,7.624384,1.154767,2.336968,-4.106890,0
2017-05-12,sh.600036,19.2500,20.3800,19.1900,20.3400,122392416,2442104352.0000,3,0.593304,1,5.607476,8.051919,1.219520,2.468013,-4.337183,0
2017-05-15,sh.600036,20.4500,21.1000,20.4200,20.6700,83559057,1738353328.0000,3,0.405057,1,1.622419,8.182555,1.239306,2.508055,-4.407550,0
2017-05-16,sh.600036,20.5500,20.7400,20.3400,20.4900,64731794,1325991072.0000,3,0.313791,1,-0.870829,8.111299,1.228514,2.486214,-4.369168,0
2017-05-17,sh.600036,20.3600,20.5300,20.0600,20.1900,59693502,1206835056.0000,3,0.289368,1,-1.464125,7.992539,1.210527,2.449813,-4.305198,0
2017-05-18,sh.600036,20.0100,20.3200,20.0100,20.2500,36345421,732979584.0000,3,0.176187,1,0.297174,8.016291,1.214124,2.457093,-4.317992,0
2017-05-19,sh.600036,20.1700,20.5900,20.1100,20.5300,39179460,798985920.0000,3,0.189925,1,1.382719,8.127134,1.230912,2.491068,-4.377698,0
2017-05-22,sh.600036,20.4600,21.1500,20.4600,20.8900,57888523,1212784544.0000,3,0.280618,1,1.753525,8.269645,1.252496,2.534749,-4.454462,0
2017-05-23,sh.600036,20.8800,22.0000,20.8800,21.8300,95034429,2057868448.0000,3,0.460685,1,4.499763,8.641760,1.308856,2.648807,-4.654902,0
2017-05-24,sh.600036,21.8200,22.2600,21.5400,21.9100,74150674,1623533232.0000,3,0.359450,1,0.366468,8.673429,1.313652,2.658514,-4.671961,0
2017-05-25,sh.600036,21.8100,23.0100,21.8000,22.9500,106667813,2416876400.0000,3,0.517078,1,4.746695,9.085130,1.376007,2.784705,-4.893724,0
2017-05-26,sh.600036,22.9900,23.0600,22.4400,22.6400,78505419,1785010224.0000,3,0.380560,1,-1.350768,8.962411,1.357421,2.747091,-4.827622,0
2017-05-31,sh.600036,22.4500,22.9600,22.1800,22.4200,73975517,1666165856.0000,3,0.358601,1,-0.971728,8.875321,1.344230,2.720396,-4.780710,0
2017-06-01,sh.600036,22.3300,22.6500,22.2300,22.5900,78092238,1753824144.0000,3,0.378557,1,0.758252,8.942618,1.354423,2.741024,-4.816960,0
2017-06-02,sh.600036,22.7000,22.7500,22.0700,22.1600,51019453,1138839808.0000,3,0.247320,1,-1.903499,8.772396,1.328641,2.688848,-4.725269,0
2017-06-05,sh.600036,21.9300,22.1700,21.6000,21.9800,65026549,1419799520.0000,3,0.315220,1,-0.812276,8.701140,1.317849,2.667008,-4.686887,0
2017-06-06,sh.600036,22.0000,22.1300,21.6600,21.9300,54884450,1199205648.0000,3,0.266056,1,-0.227476,8.681346,1.314851,2.660941,-4.676225,0
2017-06-07,sh.600036,22.0200,22.5800,21.9500,22.5200,96496305,2160376512.0000,3,0.467771,1,2.690379,8.914907,1.350226,2.732530,-4.802034,0
2017-06-08,sh.600036,22.3500,22.7800,21.9800,22.7400,74865798,1680209792.0000,3,0.362916,1,0.976906,9.001998,1.363416,2.759224,-4.848945,0
2017-06-09,sh.600036,22.7500,23.3000,22.6200,22.9100,83753301,1924613472.0000,3,0.405999,1,0.747582,9.069295,1.373609,2.779852,-4.885195,0
2017-06-12,sh.600036,22.8400,23.2600,22.6600,22.8400,55565434,1276327536.0000,3,0.269357,1,-0.305542,9.041585,1.369412,2.771358,-4.870269,0
2017-06-13,sh.600036,22.9000,22.9800,22.3000,22.4900,54260816,1220058064.0000,3,0.263032,1,-1.532401,8.903031,1.348427,2.728890,-4.795637,0
2017-06-14,sh.600036,21.7500,21.8600,21.2200,21.3000,51801561,1115250432.0000,3,0.251111,1,-2.068969,8.431951,1.277079,2.584498,-4.541888,0
2017-06-15,sh.600036,21.3000,21.6400,20.9000,20.9300,67537281,1425902896.0000,3,0.327391,1,-1.737084,8.285480,1.254895,2.539603,-4.462991,0
2017-06-16,sh.600036,20.9100,21.0900,20.7400,20.8100,53191074,1113029440.0000,3,0.257847,1,-0.573344,8.237976,1.247700,2.525042,-4.437403,0
2017-06-19,sh.600036,20.9200,21.3000,20.8300,21.1600,54663330,1152930384.0000,3,0.264984,1,1.681885,8.376529,1.268685,2.567511,-4.512035,0
2017-06-20,sh.600036,21.3000,21.5400,20.9200,21.0800,53216817,1127816320.0000,3,0.257972,1,-0.378072,8.344860,1.263888,2.557804,-4.494976,0
2017-06-21,sh.600036,21.2900,21.3500,20.8400,21.3100,50786321,1074173568.0000,3,0.246190,1,1.091079,8.435909,1.277678,2.585711,-4.544020,0
2017-06-22,sh.600036,21.2500,23.2300,21.2000,22.7300,152388802,3414570656.0000,3,0.738714,1,6.663538,8.998039,1.362817,2.758011,-4.846813,0
2017-06-23,sh.600036,22.6100,23.0800,22.2800,23.0300,94120881,2136408544.0000,3,0.456256,1,1.319847,9.116799,1.380804,2.794412,-4.910783,0
2017-06-26,sh.600036,23.0800,23.9100,22.9900,23.0400,88995783,2084599648.0000,3,0.431412,1,0.043423,9.120758,1.381403,2.795626,-4.912915,0
2017-06-27,sh.600036,22.9400,24.5800,22.7300,24.3600,107584636,2541437040.0000,3,0.521523,1,5.729165,9.643301,1.460546,2.955792,-5.194385,0
2017-06-28,sh.600036,24.1100,24.4800,23.8000,23.8000,73712967,1774023856.0000,3,0.357328,1,-2.298856,9.421616,1.426971,2.887843,-5.074973,0
2017-06-29,sh.600036,24.0000,24.3400,23.6700,24.1500,59421356,1432956912.0000,3,0.288048,1,1.470590,9.560169,1.447955,2.930311,-5.149605,0
2017-06-30,sh.600036,24.0000,24.1800,23.7000,23.9100,40698820,972087184.0000,3,0.197290,1,-0.993788,9.465161,1.433566,2.901190,-5.098429,0
2017-07-03,sh.600036,23.8000,23.8000,23.3300,23.5200,41623871,979092992.0000,3,0.201774,1,-1.631114,9.310774,1.410183,2.853868,-5.015268,0
2017-07-04,sh.600036,23.5100,23.6000,22.8200,23.0000,57363680,1325615808.0000,3,0.278074,1,-2.210886,9.104923,1.379005,2.790772,-4.904386,0
2017-07-05,sh.600036,22.9800,24.0500,22.8500,23.9000,78399696,1836342528.0000,3,0.380047,1,3.913042,9.461203,1.432966,2.899976,-5.096297,0
2017-07-06,sh.600036,23.7100,24.1400,23.4000,23.9600,62433300,1481675280.0000,3,0.302649,1,0.251044,9.484955,1.436564,2.907257,-5.109091,0
2017-07-07,sh.600036,23.8000,23.9000,23.0500,23.2600,63217985,1478551360.0000,3,0.306453,1,-2.921531,9.207848,1.394594,2.822320,-4.959827,0
2017-07-10,sh.600036,23.3200,23.5800,23.0500,23.2600,37203437,866708208.0000,3,0.180346,1,0.000000,9.207848,1.394594,2.822320,-4.959827,0
2017-07-11,sh.600036,23.2300,24.3800,23.1600,24.0800,73038307,1747996944.0000,3,0.354057,1,3.525364,9.532459,1.443758,2.921817,-5.134679,0
2017-07-12,sh.600036,24.1000,25.0700,23.9500,24.3400,85800391,2107028256.0000,3,0.415922,1,1.079735,9.635384,1.459347,2.953365,-5.190120,0
2017-07-13,sh.600036,24.3400,25.0500,24.2100,24.9000,55940416,1386998096.0000,3,0.271174,1,2.300737,9.857069,1.492923,3.021314,-5.309531,0
2017-07-14,sh.600036,24.9900,25.4100,24.7400,25.1800,50806029,1271884064.0000,3,0.246285,1,1.124501,9.967912,1.509711,3.055289,-5.369237,0
2017-07-17,sh.600036,25.1000,25.6500,24.7400,25.1100,70928750,1788461120.0000,3,0.343831,1,-0.277997,9.940201,1.505514,3.046795,-5.354310,0
2017-07-18,sh.600036,24.9000,25.0600,24.0400,24.5200,64534655,1583816688.0000,3,0.312835,1,-2.349662,9.706640,1.470139,2.975206,-5.228502,0
2017-07-19,sh.600036,24.4400,25.3700,24.4000,25.2200,63077091,1570233808.0000,3,0.305770,1,2.854808,9.983746,1.512109,3.060143,-5.377766,0
2017-07-20,sh.600036,25.1000,25.2500,24.8000,25.2000,51433744,1286272352.0000,3,0.249328,1,-0.079296,9.975829,1.510910,3.057716,-5.373501,0
2017-07-21,sh.600036,25.0800,25.3600,24.6400,24.7400,32764747,818375344.0000,3,0.158829,1,-1.825401,9.793730,1.483330,3.001900,-5.275413,0
2017-07-24,sh.600036,24.7700,25.7600,24.6700,25.7100,62592201,1587410704.0000,3,0.303419,1,3.920774,10.177721,1.541488,3.119598,-5.482251,0
2017-07-25,sh.600036,25.8000,26.2400,25.4000,25.5300,74394506,1922841200.0000,3,0.360632,1,-0.700110,9.739410,1.530696,3.084047,-5.443868,0
2017-07-26,sh.600036,25.5200,26.0400,25.1600,25.4600,46334311,1184402336.0000,3,0.224608,1,-0.274193,9.712706,1.526499,3.075591,-5.428942,0
2017-07-27,sh.600036,25.4800,26.1700,25.4000,25.9000,43453232,1124251952.0000,3,0.210642,1,1.728203,9.880561,1.552880,3.128743,-5.522765,0
2017-07-28,sh.600036,25.7700,26.0000,25.5000,25.7800,28036197,720520368.0000,3,0.135907,1,-0.463316,9.834782,1.545685,3.114247,-5.497177,0
2017-07-31,sh.600036,25.6400,25.9500,25.3800,25.5700,34195965,875073760.0000,3,0.165767,1,-0.814589,9.754670,1.533094,3.088879,-5.452398,0
2017-08-01,sh.600036,25.5800,26.1500,25.3500,26.1400,47806569,1237126960.0000,3,0.231745,1,2.229174,9.972118,1.567269,3.157736,-5.573941,0
2017-08-02,sh.600036,26.1200,27.0800,26.0200,26.6200,60628359,1619543968.0000,3,0.293899,1,1.836272,10.155233,1.596049,3.215720,-5.676294,0
2017-08-03,sh.600036,26.5200,26.6600,25.8400,25.8900,51028609,1338776400.0000,3,0.247364,1,-2.742305,9.876746,1.552280,3.127535,-5.520633,0
2017-08-04,sh.600036,25.8700,26.1000,25.3200,25.5200,48927096,1252754944.0000,3,0.237177,1,-1.429119,9.735595,1.530096,3.082839,-5.441736,0
2017-08-07,sh.600036,25.4000,26.1000,25.4000,25.9800,30913583,799024688.0000,3,0.149855,1,1.802504,9.911080,1.557676,3.138407,-5.539824,0
2017-08-08,sh.600036,25.9000,26.0600,25.6600,25.8500,22046346,569318272.0000,3,0.106871,1,-0.500382,9.861486,1.549882,3.122703,-5.512103,0
2017-08-09,sh.600036,25.7800,26.0800,25.5100,25.5400,29248590,754403232.0000,3,0.141784,1,-1.199224,9.743225,1.531295,3.085255,-5.446001,0
2017-08-10,sh.600036,25.4700,25.7400,24.9800,25.1400,46465133,1172008480.0000,3,0.225242,1,-1.566177,9.590629,1.507313,3.036935,-5.360707,0
2017-08-11,sh.600036,24.9700,25.2600,24.4400,24.4900,52173238,1295751456.0000,3,0.252913,1,-2.585520,9.342662,1.468341,2.958414,-5.222105,0
2017-08-14,sh.600036,24.6000,24.8800,24.2500,24.8000,53594772,1318539824.0000,3,0.259804,1,1.265821,9.460923,1.486927,2.995862,-5.288208,0
2017-08-15,sh.600036,24.8000,25.8600,24.7800,25.5300,53690010,1370978512.0000,3,0.260265,1,2.943554,9.739410,1.530696,3.084047,-5.443868,0
2017-08-16,sh.600036,25.4100,25.4700,25.0200,25.1700,29782847,750197216.0000,3,0.144374,1,-1.410108,9.602074,1.509111,3.040559,-5.367104,0
2017-08-17,sh.600036,25.1900,25.3000,24.8500,25.0600,32146044,803371856.0000,3,0.155830,1,-0.437031,9.560110,1.502516,3.027271,-5.343648,0
2017-08-18,sh.600036,24.9100,25.5900,24.8000,25.4200,39734426,1003556224.0000,3,0.192615,1,1.436555,9.697446,1.524100,3.070759,-5.420413,0
2017-08-21,sh.600036,25.4200,25.5200,25.0500,25.3000,31525364,796215296.0000,3,0.152821,1,-0.472073,9.651668,1.521452,3.056263,28.723422,0
2017-08-22,sh.600036,25.4200,25.9300,25.1800,25.8900,50287937,1289000320.0000,3,0.243774,1,2.332016,9.876746,1.556933,3.127535,29.393257,0
2017-08-23,sh.600036,25.9800,26.8300,25.8300,26.5200,60736801,1607392864.0000,3,0.294425,1,2.433376,10.117084,1.594819,3.203640,30.108504,0
2017-08-24,sh.600036,26.5000,26.8400,26.2100,26.6900,46161550,1228209408.0000,3,0.223771,1,0.641026,10.181937,1.605042,3.224176,30.301507,0
2017-08-25,sh.600036,26.8000,27.5800,26.8000,27.5300,66092014,1796548784.0000,3,0.320385,1,3.147247,10.502388,1.655557,3.325649,31.255170,0
2017-08-28,sh.600036,27.5800,27.9000,27.0100,27.2400,54746121,1504650784.0000,3,0.265385,1,-1.053400,10.391756,1.638117,3.290617,30.925929,0
2017-08-29,sh.600036,27.2600,27.4600,27.0600,27.1400,32870241,894606528.0000,3,0.159340,1,-0.367109,10.353607,1.632103,3.278536,30.812398,0
2017-08-30,sh.600036,27.3900,27.9600,26.9700,27.1600,47205569,1292864160.0000,3,0.228832,1,0.073694,10.361237,1.633306,3.280952,30.835104,0
2017-08-31,sh.600036,27.1600,27.2800,26.4100,26.7500,59081038,1576347728.0000,3,0.286399,1,-1.509572,10.204826,1.608650,3.231424,30.369626,0
2017-09-01,sh.600036,26.7400,27.1800,26.5300,26.7600,47974643,1287996640.0000,3,0.232560,1,0.037384,10.208641,1.609252,3.232632,30.380979,0
2017-09-04,sh.600036,26.5400,26.9900,26.4200,26.9600,35631693,953928880.0000,3,0.172727,1,0.747380,10.284939,1.621279,3.256792,30.608042,0
2017-09-05,sh.600036,26.9000,27.3700,26.7400,27.3400,40573290,1101285040.0000,3,0.196681,1,1.409500,10.429905,1.644131,3.302697,31.039461,0
2017-09-06,sh.600036,27.2800,27.2800,26.7800,26.8800,32948666,890348912.0000,3,0.159721,1,-1.682520,10.254420,1.616468,3.247128,30.517217,0
2017-09-07,sh.600036,26.9000,26.9000,26.3100,26.3500,46675659,1237783136.0000,3,0.226263,1,-1.971722,10.052231,1.584596,3.183104,29.915501,0
2017-09-08,sh.600036,26.3600,26.6000,26.2900,26.3800,29097213,768685712.0000,3,0.141050,1,0.113847,10.063676,1.586400,3.186728,29.949560,0
