date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-03-21,sh.601818,4.1200,4.1200,4.0600,4.1000,124470209,508800432.0000,3,0.312658,1,-0.485436,6.360395,0.877555,2.038910,7.192465,0
2017-03-22,sh.601818,4.0800,4.0800,4.0300,4.0400,93234734,377770080.0000,3,0.234197,1,-1.463413,6.267316,0.864713,2.009072,7.087209,0
2017-03-23,sh.601818,4.0400,4.0800,4.0300,4.0400,84367846,342277712.0000,3,0.211924,1,0.000000,6.267316,0.864713,2.009072,7.087209,0
2017-03-24,sh.601818,4.0500,4.0800,4.0300,4.0500,96663868,391385680.0000,3,0.242811,1,0.247530,6.282829,0.866853,2.014045,7.104752,0
2017-03-27,sh.601818,4.0500,4.1000,4.0400,4.0900,89714738,365822288.0000,3,0.225355,1,0.987653,6.344882,0.875415,2.033937,7.174922,0
2017-03-28,sh.601818,4.0900,4.1100,4.0700,4.0900,64020039,261892984.0000,3,0.160813,1,0.000000,6.344882,0.875415,2.033937,7.174922,0
2017-03-29,sh.601818,4.0900,4.1000,4.0600,4.0800,59037637,240877531.0000,3,0.148297,1,-0.244504,6.329369,0.873275,2.028964,7.157379,0
2017-03-30,sh.601818,4.0700,4.1000,4.0500,4.0900,70440557,286907888.0000,3,0.176940,1,0.245104,6.344882,0.875415,2.033937,7.174922,0
2017-03-31,sh.601818,4.0600,4.1100,4.0500,4.1100,145631071,595436272.0000,3,0.365812,1,0.488997,6.325665,0.870041,2.040166,1.604871,0
2017-04-05,sh.601818,4.1000,4.1100,4.0700,4.1100,91116998,373185952.0000,3,0.228878,1,0.000000,6.325665,0.870041,2.040166,1.604871,0
2017-04-06,sh.601818,4.1000,4.1000,4.0600,4.0800,90491422,368757712.0000,3,0.227306,1,-0.729932,6.279492,0.863691,2.025274,1.593157,0
2017-04-07,sh.601818,4.0700,4.0800,4.0400,4.0700,72663224,295355760.0000,3,0.182523,1,-0.245092,6.264101,0.861574,2.020310,1.589252,0
2017-04-10,sh.601818,4.0600,4.0700,4.0400,4.0500,54513553,220952519.0000,3,0.136933,1,-0.491400,6.233319,0.857340,2.010382,1.581442,0
2017-04-11,sh.601818,4.0500,4.0600,4.0100,4.0400,83861072,338252448.0000,3,0.210651,1,-0.246919,6.217928,0.855223,2.005419,1.577537,0
2017-04-12,sh.601818,4.0400,4.0400,4.0100,4.0300,77878312,313279312.0000,3,0.195623,1,-0.247519,6.202537,0.853106,2.000455,1.573633,0
2017-04-13,sh.601818,4.0200,4.0300,4.0000,4.0100,44733486,179646703.0000,3,0.112366,1,-0.496277,6.171755,0.848872,1.990527,1.565823,0
2017-04-14,sh.601818,4.0100,4.0200,3.9700,4.0000,79902059,319076032.0000,3,0.200707,1,-0.249382,6.156365,0.846756,1.985563,1.561918,0
2017-04-17,sh.601818,3.9900,4.0000,3.9200,3.9800,100299902,396874416.0000,3,0.251944,1,-0.499999,6.125583,0.842522,1.975635,1.554109,0
2017-04-18,sh.601818,3.9600,3.9800,3.9200,3.9300,59705103,235230188.0000,3,0.149974,1,-1.256280,6.048628,0.831937,1.950816,1.534585,0
2017-04-19,sh.601818,3.9200,3.9300,3.8800,3.8800,81941682,319532336.0000,3,0.205830,1,-1.272263,5.971674,0.821353,1.925996,1.515061,0
2017-04-20,sh.601818,3.8800,3.8900,3.8500,3.8700,63352540,245605266.0000,3,0.159136,1,-0.257738,5.956283,0.819236,1.921032,1.511156,0
2017-04-21,sh.601818,3.8800,3.9100,3.8700,3.8900,62635015,243557991.0000,3,0.157333,1,0.516802,5.987065,0.823470,1.930960,1.518965,0
2017-04-24,sh.601818,3.8800,3.9200,3.8500,3.8800,77030806,299075200.0000,3,0.193494,1,-0.257069,5.971674,0.821353,1.925996,1.515061,0
2017-04-25,sh.601818,3.8900,3.9200,3.8700,3.8900,65728688,256302089.0000,3,0.165104,1,0.257732,5.987065,0.823470,1.930960,1.518965,0
2017-04-26,sh.601818,3.8900,3.9100,3.8700,3.8800,77207796,300715616.0000,3,0.193939,1,-0.257069,5.971674,0.821353,1.925996,1.515061,0
2017-04-27,sh.601818,3.8700,3.8800,3.8400,3.8600,104256251,402095216.0000,3,0.261882,1,-0.515470,5.940892,0.817119,1.916068,1.507251,0
2017-04-28,sh.601818,3.8600,3.8600,3.8000,3.8600,90850974,347692592.0000,3,0.228209,1,0.000000,5.940892,0.817119,1.916068,1.507251,0
2017-05-02,sh.601818,3.8500,3.8600,3.8300,3.8500,51988473,199885162.0000,3,0.130590,1,-0.259067,5.899630,0.788249,1.908729,6.833771,0
2017-05-03,sh.601818,3.8600,3.8800,3.8500,3.8700,60878574,235377566.0000,3,0.152921,1,0.519480,5.930277,0.792344,1.918645,6.869271,0
2017-05-04,sh.601818,3.8700,3.8800,3.8500,3.8600,61107686,236039266.0000,3,0.153497,1,-0.258398,5.914953,0.790297,1.913687,6.851521,0
2017-05-05,sh.601818,3.8500,3.8600,3.8100,3.8600,83583356,320089264.0000,3,0.209954,1,0.000000,5.914953,0.790297,1.913687,6.851521,0
2017-05-08,sh.601818,3.8400,3.8600,3.8200,3.8600,67047006,257200316.0000,3,0.168416,1,0.000000,5.914953,0.790297,1.913687,6.851521,0
2017-05-09,sh.601818,3.8400,3.8700,3.8400,3.8700,40198502,155004439.0000,3,0.100975,1,0.259067,5.930277,0.792344,1.918645,6.869271,0
2017-05-10,sh.601818,3.8700,3.9400,3.8600,3.8900,75187038,292627024.0000,3,0.188863,1,0.516802,5.960924,0.796439,1.928560,6.904771,0
2017-05-11,sh.601818,3.8800,3.9100,3.8700,3.9000,57843838,225155915.0000,3,0.145298,1,0.257069,5.976248,0.798486,1.933518,6.922522,0
2017-05-12,sh.601818,3.9000,3.9800,3.8800,3.9700,119397183,471246048.0000,3,0.299915,1,1.794870,6.083514,0.812818,1.968222,7.046772,0
2017-05-15,sh.601818,3.9700,4.0000,3.9400,3.9600,74600039,296435744.0000,3,0.187389,1,-0.251889,6.068190,0.810771,1.963265,7.029022,0
2017-05-16,sh.601818,3.9600,3.9600,3.8900,3.9400,86492217,338680032.0000,3,0.217261,1,-0.505050,6.037543,0.806676,1.953349,6.993522,0
2017-05-17,sh.601818,3.9200,3.9300,3.8900,3.9000,87852170,343139072.0000,3,0.220677,1,-1.015227,5.976248,0.798486,1.933518,6.922522,0
2017-05-18,sh.601818,3.8700,3.9000,3.8500,3.8600,61048880,236360450.0000,3,0.153349,1,-1.025646,5.914953,0.790297,1.913687,6.851521,0
2017-05-19,sh.601818,3.8600,3.8700,3.8400,3.8500,42911786,165341717.0000,3,0.107791,1,-0.259067,5.899630,0.788249,1.908729,6.833771,0
2017-05-22,sh.601818,3.8500,3.8800,3.8300,3.8500,60151263,231730164.0000,3,0.151094,1,0.000000,5.899630,0.788249,1.908729,6.833771,0
2017-05-23,sh.601818,3.8600,3.9300,3.8400,3.9100,127889754,498179744.0000,3,0.321247,1,1.558446,5.991572,0.800534,1.938476,6.940272,0
2017-05-24,sh.601818,3.8900,3.9100,3.8200,3.8700,114763306,442787952.0000,3,0.288275,1,-1.023023,5.930277,0.792344,1.918645,6.869271,0
2017-05-25,sh.601818,3.8500,4.0500,3.8500,3.9800,263881629,1045756608.0000,3,0.662847,1,2.842381,6.098838,0.814865,1.973180,7.064522,0
2017-05-26,sh.601818,3.9600,4.0000,3.9500,3.9700,131718251,522515728.0000,3,0.330864,1,-0.251256,6.083514,0.812818,1.968222,7.046772,0
2017-05-31,sh.601818,3.9700,4.0300,3.9600,3.9900,118565146,473040112.0000,3,0.297825,1,0.503778,6.114162,0.816913,1.978138,7.082272,0
2017-06-01,sh.601818,3.9700,4.0200,3.9600,4.0100,124940596,498729920.0000,3,0.313839,1,0.501259,6.144809,0.821008,1.988053,7.117772,0
2017-06-02,sh.601818,4.0100,4.0600,4.0000,4.0300,126001970,507811216.0000,3,0.316505,1,0.498753,6.175456,0.825102,1.997969,7.153272,0
2017-06-05,sh.601818,4.0100,4.0200,3.9300,3.9700,147162280,582519088.0000,3,0.369658,1,-1.488838,6.083514,0.812818,1.968222,7.046772,0
2017-06-06,sh.601818,3.9500,3.9800,3.9200,3.9600,89290352,352175376.0000,3,0.224289,1,-0.251889,6.068190,0.810771,1.963265,7.029022,0
2017-06-07,sh.601818,3.9500,4.0000,3.9400,3.9700,87975198,349590576.0000,3,0.220986,1,0.252525,6.083514,0.812818,1.968222,7.046772,0
2017-06-08,sh.601818,3.9700,3.9800,3.9400,3.9700,60977386,241221015.0000,3,0.153170,1,0.000000,6.083514,0.812818,1.968222,7.046772,0
2017-06-09,sh.601818,3.9700,4.0200,3.9600,3.9900,143687316,573179184.0000,3,0.360929,1,0.503778,6.114162,0.816913,1.978138,7.082272,0
2017-06-12,sh.601818,3.9800,4.0000,3.9500,3.9700,94110310,373580624.0000,3,0.236397,1,-0.501253,6.083514,0.812818,1.968222,7.046772,0
2017-06-13,sh.601818,3.9600,3.9700,3.9300,3.9600,60411124,238580688.0000,3,0.151747,1,-0.251889,6.068190,0.810771,1.963265,7.029022,0
2017-06-14,sh.601818,3.9600,3.9600,3.9200,3.9500,69127236,272265840.0000,3,0.173641,1,-0.252525,6.052867,0.808723,1.958307,7.011272,0
2017-06-15,sh.601818,3.9400,3.9500,3.9200,3.9300,49464938,194679301.0000,3,0.124251,1,-0.506329,6.022219,0.804628,1.948391,6.975772,0
2017-06-16,sh.601818,3.9400,3.9500,3.9200,3.9300,43421987,170948432.0000,3,0.109072,1,0.000000,6.022219,0.804628,1.948391,6.975772,0
2017-06-19,sh.601818,3.9400,3.9600,3.9300,3.9500,42665502,168368844.0000,3,0.107172,1,0.508905,6.052867,0.808723,1.958307,7.011272,0
2017-06-20,sh.601818,3.9500,3.9700,3.9400,3.9500,41416345,163737847.0000,3,0.104034,1,0.000000,6.052867,0.808723,1.958307,7.011272,0
2017-06-21,sh.601818,3.9700,3.9700,3.9400,3.9600,58336538,230580554.0000,3,0.146536,1,0.253164,6.068190,0.810771,1.963265,7.029022,0
2017-06-22,sh.601818,3.9500,4.0500,3.9500,3.9900,246656173,987513392.0000,3,0.619578,1,0.757575,6.114162,0.816913,1.978138,7.082272,0
2017-06-23,sh.601818,3.9800,4.0100,3.9600,4.0000,115626841,460655520.0000,3,0.290444,1,0.250626,6.129485,0.818960,1.983096,7.100022,0
2017-06-26,sh.601818,3.9900,4.0600,3.9900,3.9900,185340398,745981376.0000,3,0.465558,1,-0.250000,6.114162,0.816913,1.978138,7.082272,0
2017-06-27,sh.601818,4.0000,4.0300,3.9900,4.0200,88005623,353030112.0000,3,0.221062,1,0.751879,6.160133,0.823055,1.993011,7.135522,0
2017-06-28,sh.601818,4.0200,4.0700,4.0100,4.0400,119165665,481901104.0000,3,0.299333,1,0.497512,6.190780,0.827150,2.002927,7.171022,0
2017-06-29,sh.601818,4.0500,4.0700,4.0300,4.0500,76346069,309063776.0000,3,0.191774,1,0.247530,6.206104,0.829197,2.007884,7.188772,0
2017-06-30,sh.601818,4.0400,4.0500,4.0200,4.0500,53818633,217117054.0000,3,0.135188,1,0.000000,6.206104,0.829197,2.007884,7.188772,0
2017-07-03,sh.601818,4.0400,4.0500,4.0200,4.0400,86237080,347787968.0000,3,0.216620,1,-0.246919,6.190780,0.827150,2.002927,7.171022,0
2017-07-04,sh.601818,4.0300,4.0400,4.0000,4.0300,114212468,459442352.0000,3,0.286891,1,-0.247519,6.175456,0.825102,1.997969,7.153272,0
2017-07-05,sh.601818,3.9400,3.9600,3.9300,3.9500,73268234,289103712.0000,3,0.184043,1,0.508905,6.052867,0.808723,1.958307,7.011272,0
2017-07-06,sh.601818,3.9600,3.9800,3.9400,3.9700,75135607,297568688.0000,3,0.188734,1,0.506329,6.083514,0.812818,1.968222,7.046772,0
2017-07-07,sh.601818,3.9600,3.9700,3.9400,3.9500,54324354,214842979.0000,3,0.136458,1,-0.503778,6.052867,0.808723,1.958307,7.011272,0
2017-07-10,sh.601818,3.9400,3.9700,3.9300,3.9600,61459582,242789964.0000,3,0.154381,1,0.253164,6.068190,0.810771,1.963265,7.029022,0
2017-07-11,sh.601818,3.9500,4.0500,3.9500,4.0200,170571965,684031168.0000,3,0.428461,1,1.515150,6.160133,0.823055,1.993011,7.135522,0
2017-07-12,sh.601818,4.0100,4.1200,4.0100,4.0700,232230559,946986848.0000,3,0.583342,1,1.243786,6.236751,0.833292,2.017800,7.224272,0
2017-07-13,sh.601818,4.0700,4.1400,4.0600,4.1200,151188081,619487136.0000,3,0.379771,1,1.228494,6.313370,0.843529,2.042588,7.313023,0
2017-07-14,sh.601818,4.1400,4.1800,4.1000,4.1800,220293417,912875424.0000,3,0.553357,1,1.456309,6.405312,0.855813,2.072335,7.419523,0
2017-07-17,sh.601818,4.1900,4.4700,4.1900,4.3300,520748944,2253542256.0000,3,1.308074,1,3.588519,6.635168,0.886524,2.146701,7.685774,0
2017-07-18,sh.601818,4.3100,4.3500,4.2500,4.3000,230792512,990005264.0000,3,0.579730,1,-0.692835,6.589197,0.880382,2.131828,7.632524,0
2017-07-19,sh.601818,4.2900,4.3400,4.2700,4.3000,268535008,1157432608.0000,3,0.674536,1,0.000000,6.589197,0.880382,2.131828,7.632524,0
2017-07-20,sh.601818,4.3000,4.3200,4.2400,4.3200,188968770,810216544.0000,3,0.474672,1,0.465116,6.619844,0.884477,2.141743,7.668024,0
2017-07-21,sh.601818,4.3000,4.3100,4.2400,4.2600,116409309,496885584.0000,3,0.292410,1,-1.388888,6.527902,0.872193,2.111997,7.561523,0
2017-07-24,sh.601818,4.2600,4.3100,4.2400,4.2700,179757282,769014256.0000,3,0.451534,1,0.234736,6.543226,0.874240,2.116955,7.579274,0
2017-07-25,sh.601818,4.2700,4.3200,4.2500,4.2700,213414938,914590336.0000,3,0.536079,1,0.000000,6.543226,0.874240,2.116955,7.579274,0
2017-07-26,sh.601818,4.2700,4.3700,4.2600,4.2900,238386625,1028106464.0000,3,0.598806,1,0.468384,6.573873,0.878335,2.126870,7.614774,0
2017-07-27,sh.601818,4.2800,4.2900,4.2000,4.2400,162278802,687005632.0000,3,0.407630,1,-1.165506,6.497254,0.868098,2.102081,7.526023,0
2017-07-28,sh.601818,4.2200,4.2400,4.2000,4.2300,82203528,346705760.0000,3,0.206488,1,-0.235843,6.481931,0.866050,2.097124,7.508273,0
2017-07-31,sh.601818,4.2300,4.2400,4.2100,4.2300,110499460,466889088.0000,3,0.277565,1,0.000000,6.481931,0.866050,2.097124,7.508273,0
2017-08-01,sh.601818,4.2200,4.2800,4.2200,4.2600,127076396,539814640.0000,3,0.319204,1,0.709225,6.527902,0.872193,2.111997,7.561523,0
2017-08-02,sh.601818,4.2700,4.3300,4.2500,4.3000,190350264,818020432.0000,3,0.478143,1,0.938966,6.589197,0.880382,2.131828,7.632524,0
2017-08-03,sh.601818,4.3000,4.3300,4.2200,4.2500,159283154,681076608.0000,3,0.400105,1,-1.162795,6.512578,0.870145,2.107039,7.543773,0
2017-08-04,sh.601818,4.2500,4.2800,4.1800,4.1900,124015267,525561520.0000,3,0.311515,1,-1.411763,6.420636,0.857861,2.077293,7.437273,0
2017-08-07,sh.601818,4.1900,4.2100,4.1400,4.1800,117307064,488757776.0000,3,0.294665,1,-0.238669,6.405312,0.855813,2.072335,7.419523,0
2017-08-08,sh.601818,4.1600,4.2100,4.1600,4.1800,91237625,381951456.0000,3,0.229181,1,0.000000,6.405312,0.855813,2.072335,7.419523,0
2017-08-09,sh.601818,4.1800,4.1800,4.1200,4.1300,99943671,414220272.0000,3,0.251049,1,-1.196165,6.328694,0.845576,2.047546,7.330773,0
2017-08-10,sh.601818,4.1300,4.1500,4.0800,4.1100,98295242,404788224.0000,3,0.246909,1,-0.484261,6.298046,0.841482,2.037631,7.295273,0
2017-08-11,sh.601818,4.0900,4.1000,4.0300,4.1000,150970901,614193696.0000,3,0.379225,1,-0.243315,6.282722,0.839434,2.032673,7.277523,0
2017-08-14,sh.601818,4.0800,4.1000,4.0500,4.0700,126733392,515464400.0000,3,0.318343,1,-0.731701,6.236751,0.833292,2.017800,7.224272,0
2017-08-15,sh.601818,4.0800,4.1400,4.0700,4.0900,150560582,617605248.0000,3,0.378194,1,0.491400,6.267399,0.837387,2.027715,7.259773,0
2017-08-16,sh.601818,4.0900,4.1000,4.0500,4.0600,85433259,347462320.0000,3,0.214601,1,-0.733501,6.221428,0.831245,2.012842,7.206522,0
2017-08-17,sh.601818,4.0600,4.1100,4.0600,4.1000,63868639,260703359.0000,3,0.160432,1,0.985221,6.282722,0.839434,2.032673,7.277523,0
2017-08-18,sh.601818,4.0800,4.1100,4.0700,4.1000,66115178,270456416.0000,3,0.166075,1,0.000000,6.282722,0.839434,2.032673,7.277523,0
2017-08-21,sh.601818,4.0900,4.1000,4.0700,4.0800,64047275,261403150.0000,3,0.160881,1,-0.487804,6.252075,0.835339,2.022757,7.242022,0
2017-08-22,sh.601818,4.0800,4.0900,4.0500,4.0900,85920608,349892896.0000,3,0.215825,1,0.245104,6.267399,0.837387,2.027715,7.259773,0
2017-08-23,sh.601818,4.0800,4.1300,4.0600,4.1100,137671299,564531056.0000,3,0.345818,1,0.488997,6.298046,0.841482,2.037631,7.295273,0
2017-08-24,sh.601818,4.1100,4.1400,4.0600,4.0700,146986961,602183936.0000,3,0.369218,1,-0.973235,6.236751,0.833292,2.017800,7.224272,0
2017-08-25,sh.601818,4.0700,4.2100,4.0700,4.2100,255629028,1062168784.0000,3,0.642117,1,3.439800,6.451283,0.861956,2.087208,7.472773,0
2017-08-28,sh.601818,4.2200,4.2700,4.2000,4.2400,220591565,934809136.0000,3,0.554106,1,0.712583,6.419909,0.858936,2.118983,-8.654861,0
2017-08-29,sh.601818,4.2400,4.2800,4.2000,4.2800,142520406,604983984.0000,3,0.357998,1,0.943407,6.480474,0.867039,2.138973,-8.736511,0
2017-08-30,sh.601818,4.2700,4.3200,4.2000,4.2300,199494723,851908336.0000,3,0.501113,1,-1.168229,6.404767,0.856910,2.113985,-8.634449,0
2017-08-31,sh.601818,4.2200,4.2300,4.1800,4.2000,115586709,485332032.0000,3,0.290343,1,-0.709225,6.359343,0.850832,2.098993,-8.573211,0
2017-09-01,sh.601818,4.1900,4.2200,4.1300,4.1500,177253811,739487584.0000,3,0.445245,1,-1.190469,6.283637,0.840703,2.074005,-8.471149,0
2017-09-04,sh.601818,4.1500,4.2100,4.1400,4.2100,130880480,547580464.0000,3,0.328760,1,1.445782,6.374485,0.852858,2.103990,-8.593624,0
2017-09-05,sh.601818,4.2100,4.2500,4.1900,4.2300,115062992,486220480.0000,3,0.289028,1,0.475059,6.404767,0.856910,2.113985,-8.634449,0
2017-09-06,sh.601818,4.2100,4.2200,4.1800,4.2000,83653426,350988992.0000,3,0.210130,1,-0.709225,6.359343,0.850832,2.098993,-8.573211,0
2017-09-07,sh.601818,4.2000,4.2100,4.1600,4.1700,71304911,298206208.0000,3,0.179111,1,-0.714279,6.313920,0.844755,2.084000,-8.511974,0
2017-09-08,sh.601818,4.1700,4.1900,4.1500,4.1500,67271074,280242704.0000,3,0.168979,1,-0.479616,6.283637,0.840703,2.074005,-8.471149,0
2017-09-11,sh.601818,4.1700,4.1900,4.1500,4.1600,83100691,346606976.0000,3,0.208741,1,0.240958,6.298778,0.842729,2.079002,-8.491562,0
2017-09-12,sh.601818,4.1700,4.1800,4.1400,4.1700,87272026,362368834.0000,3,0.219219,1,0.240390,6.313920,0.844755,2.084000,-8.511974,0
2017-09-13,sh.601818,4.1600,4.1700,4.1300,4.1400,106667740,442394768.0000,3,0.267940,1,-0.719429,6.268496,0.838678,2.069007,-8.450737,0
