date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-02-10,sh.601939,5.6900,5.7200,5.6700,5.7200,56728301,323380368.0000,3,0.591310,1,0.704225,6.206250,0.928767,2.305147,11.384672,0
2017-02-13,sh.601939,5.7300,5.8100,5.7200,5.7700,69762560,402633344.0000,3,0.727174,1,0.874129,6.260501,0.936885,2.325297,11.484188,0
2017-02-14,sh.601939,5.7600,5.8000,5.7500,5.7900,59486922,344114288.0000,3,0.620065,1,0.346620,6.282201,0.940133,2.333357,11.523995,0
2017-02-15,sh.601939,5.7900,5.9600,5.7800,5.9200,166830491,983937968.0000,3,1.738966,1,2.245252,6.423252,0.961241,2.385747,11.782737,0
2017-02-16,sh.601939,5.9300,5.9900,5.8900,5.9400,90676280,539617904.0000,3,0.945169,1,0.337838,6.444952,0.964488,2.393807,11.822544,0
2017-02-17,sh.601939,5.9400,5.9500,5.8200,5.8600,69312811,407497136.0000,3,0.722486,1,-1.346800,6.358151,0.951499,2.361567,11.663318,0
2017-02-20,sh.601939,5.8500,6.0100,5.8400,5.9800,134592827,802417568.0000,3,1.402935,1,2.047780,6.488352,0.970983,2.409927,11.902157,0
2017-02-21,sh.601939,5.9700,6.0200,5.9100,5.9400,108818861,647973792.0000,3,1.134279,1,-0.668896,6.444952,0.964488,2.393807,11.822544,0
2017-02-22,sh.601939,5.9400,5.9700,5.9100,5.9700,37758417,224508825.0000,3,0.393577,1,0.505046,6.477502,0.969360,2.405897,11.882254,0
2017-02-23,sh.601939,5.9700,6.0000,5.9200,5.9700,48387175,288047536.0000,3,0.504366,1,0.000000,6.477502,0.969360,2.405897,11.882254,0
2017-02-24,sh.601939,5.9600,5.9700,5.9300,5.9500,40086094,238584910.0000,3,0.417840,1,-0.335008,6.455802,0.966112,2.397837,11.842447,0
2017-02-27,sh.601939,5.9500,5.9500,5.8700,5.9000,58252390,344174528.0000,3,0.607197,1,-0.840331,6.401552,0.957994,2.377687,11.742931,0
2017-02-28,sh.601939,5.8900,5.9300,5.8800,5.9200,41806275,246679914.0000,3,0.435770,1,0.338983,6.423252,0.961241,2.385747,11.782737,0
2017-03-01,sh.601939,5.9200,5.9600,5.8600,5.8900,76740809,453746928.0000,3,0.799912,1,-0.506760,6.390702,0.956370,2.373657,11.723028,0
2017-03-02,sh.601939,5.9000,5.9400,5.8900,5.9100,69702642,412714240.0000,3,0.726549,1,0.339558,6.412402,0.959617,2.381717,11.762834,0
2017-03-03,sh.601939,5.8900,5.9100,5.8500,5.8800,36972871,217574243.0000,3,0.385389,1,-0.507610,6.379852,0.954746,2.369627,11.703124,0
2017-03-06,sh.601939,5.8600,5.9400,5.8600,5.8800,67914261,401411680.0000,3,0.707908,1,0.000000,6.379852,0.954746,2.369627,11.703124,0
2017-03-07,sh.601939,5.8800,5.9500,5.8800,5.9400,47867370,283222912.0000,3,0.498948,1,1.020407,6.444952,0.964488,2.393807,11.822544,0
2017-03-08,sh.601939,5.9300,5.9400,5.8900,5.8900,33034726,195082352.0000,3,0.344339,1,-0.841754,6.390702,0.956370,2.373657,11.723028,0
2017-03-09,sh.601939,5.8900,5.9100,5.8600,5.8700,44655062,262636584.0000,3,0.465464,1,-0.339558,6.369002,0.953122,2.365597,11.683221,0
2017-03-10,sh.601939,5.8700,5.9000,5.8400,5.8800,49463501,289983888.0000,3,0.515585,1,0.170362,6.379852,0.954746,2.369627,11.703124,0
2017-03-13,sh.601939,5.8600,5.9300,5.8200,5.9300,46721991,274716912.0000,3,0.487009,1,0.850335,6.434102,0.962865,2.389777,11.802641,0
2017-03-14,sh.601939,5.9200,5.9500,5.9200,5.9300,41760393,247915943.0000,3,0.435292,1,0.000000,6.434102,0.962865,2.389777,11.802641,0
2017-03-15,sh.601939,5.9200,5.9400,5.8900,5.9300,41611412,246073959.0000,3,0.433739,1,0.000000,6.434102,0.962865,2.389777,11.802641,0
2017-03-16,sh.601939,5.9200,5.9900,5.9100,5.9200,84611744,503195360.0000,3,0.881955,1,-0.168630,6.423252,0.961241,2.385747,11.782737,0
2017-03-17,sh.601939,5.9300,5.9400,5.8600,5.8900,47030536,277501248.0000,3,0.490225,1,-0.506760,6.390702,0.956370,2.373657,11.723028,0
2017-03-20,sh.601939,5.9000,5.9100,5.8500,5.8800,42421250,249086739.0000,3,0.442180,1,-0.169775,6.379852,0.954746,2.369627,11.703124,0
2017-03-21,sh.601939,5.8800,5.9200,5.8600,5.8900,56903854,335075904.0000,3,0.593140,1,0.170064,6.390702,0.956370,2.373657,11.723028,0
2017-03-22,sh.601939,5.8700,5.8800,5.7700,5.8000,71331032,415386608.0000,3,0.743523,1,-1.528008,6.293051,0.941756,2.337387,11.543898,0
2017-03-23,sh.601939,5.7900,5.8600,5.7900,5.8400,39156906,228401132.0000,3,0.408154,1,0.689654,6.336451,0.948251,2.353507,11.623511,0
2017-03-24,sh.601939,5.8200,5.8500,5.8000,5.8400,52243115,304069808.0000,3,0.544559,1,0.000000,6.336451,0.948251,2.353507,11.623511,0
2017-03-27,sh.601939,5.8300,5.9400,5.8200,5.9200,94537124,558125392.0000,3,0.985413,1,1.369862,6.423252,0.961241,2.385747,11.782737,0
2017-03-28,sh.601939,5.9200,5.9300,5.8900,5.9100,38946310,230246795.0000,3,0.405959,1,-0.168923,6.412402,0.959617,2.381717,11.762834,0
2017-03-29,sh.601939,5.9100,5.9300,5.9000,5.9300,55590681,328954944.0000,3,0.579452,1,0.338409,6.434102,0.962865,2.389777,11.802641,0
2017-03-30,sh.601939,5.9100,5.9400,5.8400,5.9300,85453798,503068992.0000,3,0.890732,1,0.000000,6.405276,0.952291,2.450156,7.019621,0
2017-03-31,sh.601939,5.9100,5.9800,5.9000,5.9400,81227052,482403824.0000,3,0.846674,1,0.168638,6.416077,0.953897,2.454288,7.031459,0
2017-04-05,sh.601939,5.9700,6.0300,5.9600,6.0100,94484600,566527600.0000,3,0.984865,1,1.178454,6.491687,0.965138,2.483211,7.114321,0
2017-04-06,sh.601939,6.0100,6.0200,5.9800,6.0000,68117097,408730176.0000,3,0.710022,1,-0.166393,6.480886,0.963532,2.479079,7.102484,0
2017-04-07,sh.601939,6.0000,6.0300,5.9800,6.0200,65405820,392683920.0000,3,0.681761,1,0.333333,6.502489,0.966744,2.487343,7.126159,0
2017-04-10,sh.601939,6.0400,6.0400,5.9500,5.9600,67252129,402509536.0000,3,0.701006,1,-0.996677,6.437680,0.957108,2.462552,7.055134,0
2017-04-11,sh.601939,5.9500,5.9600,5.8600,5.9000,72049735,425479888.0000,3,0.751014,1,-1.006710,6.372871,0.947473,2.437761,6.984109,0
2017-04-12,sh.601939,5.8900,6.0100,5.8800,5.9600,66757220,396278816.0000,3,0.695847,1,1.016948,6.437680,0.957108,2.462552,7.055134,0
2017-04-13,sh.601939,5.9500,5.9600,5.9000,5.9200,28028913,166396379.0000,3,0.292161,1,-0.671140,6.394474,0.950685,2.446025,7.007784,0
2017-04-14,sh.601939,5.9100,5.9300,5.8700,5.8800,44194601,260273442.0000,3,0.460665,1,-0.675675,6.351268,0.944261,2.429497,6.960434,0
2017-04-17,sh.601939,5.8700,5.9000,5.8200,5.8900,65386087,382871168.0000,3,0.681555,1,0.170064,6.362070,0.945867,2.433629,6.972271,0
2017-04-18,sh.601939,5.8700,5.8800,5.8200,5.8300,49381460,288696624.0000,3,0.514730,1,-1.018675,6.297261,0.936232,2.408838,6.901247,0
2017-04-19,sh.601939,5.8200,5.8300,5.7500,5.7600,74943324,434127744.0000,3,0.781176,1,-1.200681,6.221651,0.924991,2.379916,6.818384,0
2017-04-20,sh.601939,5.7500,5.7900,5.7300,5.7600,45667740,262950518.0000,3,0.476020,1,0.000000,6.221651,0.924991,2.379916,6.818384,0
2017-04-21,sh.601939,5.7600,5.9300,5.7600,5.9200,89239978,522049184.0000,3,0.930198,1,2.777775,6.394474,0.950685,2.446025,7.007784,0
2017-04-24,sh.601939,5.8900,5.9300,5.8500,5.9000,74906432,441441232.0000,3,0.780791,1,-0.337838,6.372871,0.947473,2.437761,6.984109,0
2017-04-25,sh.601939,5.8900,5.9600,5.8800,5.9300,60689032,359441360.0000,3,0.632595,1,0.508470,6.405276,0.952291,2.450156,7.019621,0
2017-04-26,sh.601939,5.9200,6.0000,5.9200,5.9800,88709284,529366656.0000,3,0.924666,1,0.843174,6.459283,0.960320,2.470815,7.078809,0
2017-04-27,sh.601939,5.9800,6.0100,5.8800,5.9600,80916665,480562144.0000,3,0.843439,1,-0.334448,6.437680,0.957108,2.462552,7.055134,0
2017-04-28,sh.601939,5.9400,6.0000,5.9200,5.9800,57375903,342044736.0000,3,0.598061,1,0.335570,6.402302,0.924164,2.542871,12.459296,0
2017-05-02,sh.601939,5.9700,5.9800,5.9100,5.9100,37316034,221592367.0000,3,0.388966,1,-1.170571,6.327359,0.913346,2.513105,12.313451,0
2017-05-03,sh.601939,5.9100,5.9200,5.8600,5.8800,33584280,197904285.0000,3,0.350068,1,-0.507610,6.295240,0.908710,2.500348,12.250946,0
2017-05-04,sh.601939,5.8800,5.9100,5.8400,5.8900,46872029,275780464.0000,3,0.488573,1,0.170064,6.305947,0.910255,2.504600,12.271781,0
2017-05-05,sh.601939,5.8800,5.9500,5.8500,5.9400,75381423,443928336.0000,3,0.785742,1,0.848900,6.359478,0.917982,2.525862,12.375956,0
2017-05-08,sh.601939,5.9100,5.9400,5.8900,5.9300,80890440,478918672.0000,3,0.843166,1,-0.168354,6.348771,0.916437,2.521609,12.355121,0
2017-05-09,sh.601939,5.9300,5.9600,5.9000,5.9300,56040641,332545376.0000,3,0.584143,1,0.000000,6.348771,0.916437,2.521609,12.355121,0
2017-05-10,sh.601939,5.9300,5.9600,5.9100,5.9400,59725684,354588112.0000,3,0.622554,1,0.168638,6.359478,0.917982,2.525862,12.375956,0
2017-05-11,sh.601939,5.9400,6.0100,5.9400,6.0000,102501317,614183472.0000,3,1.068428,1,1.010100,6.423715,0.927255,2.551375,12.500966,0
2017-05-12,sh.601939,5.9900,6.1700,5.9700,6.1600,166207225,1015424288.0000,3,1.732470,1,2.666664,6.595014,0.951982,2.619412,12.834325,0
2017-05-15,sh.601939,6.1700,6.2800,6.1400,6.1500,107750157,666822784.0000,3,1.123139,1,-0.162334,6.584308,0.950436,2.615160,12.813490,0
2017-05-16,sh.601939,6.1300,6.1300,6.0500,6.1100,93721920,570455296.0000,3,0.976915,1,-0.650406,6.541483,0.944255,2.598151,12.730150,0
2017-05-17,sh.601939,6.0900,6.1000,6.0300,6.0500,75508924,457053840.0000,3,0.787071,1,-0.981996,6.477246,0.934982,2.572637,12.605140,0
2017-05-18,sh.601939,6.0300,6.0700,6.0200,6.0700,44389714,268747584.0000,3,0.462699,1,0.330578,6.498658,0.938073,2.581141,12.646810,0
2017-05-19,sh.601939,6.0600,6.0900,6.0200,6.0500,51496171,311419184.0000,3,0.536773,1,-0.329489,6.477246,0.934982,2.572637,12.605140,0
2017-05-22,sh.601939,6.0500,6.1200,6.0300,6.1100,69332319,422403920.0000,3,0.722689,1,0.991735,6.541483,0.944255,2.598151,12.730150,0
2017-05-23,sh.601939,6.1100,6.2600,6.1100,6.2000,149463291,925646544.0000,3,1.557939,1,1.472990,6.637839,0.958164,2.636421,12.917664,0
2017-05-24,sh.601939,6.2000,6.2400,6.1500,6.1900,90822893,561426576.0000,3,0.946697,1,-0.161286,6.627132,0.956618,2.632169,12.896829,0
2017-05-25,sh.601939,6.1600,6.4200,6.1600,6.2800,227593453,1436450912.0000,3,2.372332,1,1.453960,6.723488,0.970527,2.670440,13.084344,0
2017-05-26,sh.601939,6.2900,6.4000,6.2700,6.3700,99068136,629005904.0000,3,1.032642,1,1.433116,6.819844,0.984436,2.708710,13.271858,0
2017-05-31,sh.601939,6.3600,6.4400,6.2900,6.3700,94955255,602765696.0000,3,0.989771,1,0.000000,6.819844,0.984436,2.708710,13.271858,0
2017-06-01,sh.601939,6.3400,6.4300,6.3200,6.4100,57503511,366263264.0000,3,0.599391,1,0.627943,6.862669,0.990617,2.725719,13.355198,0
2017-06-02,sh.601939,6.4000,6.4600,6.3200,6.3500,77859772,497077056.0000,3,0.811575,1,-0.936037,6.798431,0.981345,2.700206,13.230189,0
2017-06-05,sh.601939,6.3500,6.3500,6.1200,6.1500,192729878,1192801136.0000,3,2.008930,1,-3.149603,6.584308,0.950436,2.615160,12.813490,0
2017-06-06,sh.601939,6.1500,6.1800,6.1200,6.1700,83785991,514830192.0000,3,0.873348,1,0.325203,6.605720,0.953527,2.623664,12.855160,0
2017-06-07,sh.601939,6.1800,6.2600,6.1600,6.1800,92100848,571935184.0000,3,0.960018,1,0.162071,6.616426,0.955073,2.627917,12.875995,0
2017-06-08,sh.601939,6.1700,6.2200,6.1100,6.1800,74792503,461427392.0000,3,0.779604,1,0.000000,6.616426,0.955073,2.627917,12.875995,0
2017-06-09,sh.601939,6.1800,6.3000,6.1600,6.2100,147841410,921714112.0000,3,1.541033,1,0.485440,6.648545,0.959709,2.640674,12.938499,0
2017-06-12,sh.601939,6.2000,6.3000,6.1900,6.2400,96629483,604246416.0000,3,1.007223,1,0.483088,6.680663,0.964345,2.653430,13.001004,0
2017-06-13,sh.601939,6.2400,6.2800,6.2200,6.2700,46252073,289117744.0000,3,0.482111,1,0.480773,6.712782,0.968981,2.666187,13.063509,0
2017-06-14,sh.601939,6.2700,6.2800,6.1900,6.2500,62066349,386469504.0000,3,0.646952,1,-0.318979,6.691370,0.965891,2.657683,13.021839,0
2017-06-15,sh.601939,6.2300,6.2400,6.1400,6.1600,61636044,381432128.0000,3,0.642467,1,-1.440002,6.595014,0.951982,2.619412,12.834325,0
2017-06-16,sh.601939,6.1600,6.1800,6.0600,6.1200,68010182,417126208.0000,3,0.708908,1,-0.649350,6.552189,0.945800,2.602403,12.750985,0
2017-06-19,sh.601939,6.1200,6.1900,6.1000,6.1300,88064211,540556944.0000,3,0.917942,1,0.163402,6.562895,0.947346,2.606655,12.771820,0
2017-06-20,sh.601939,6.1300,6.1900,6.1300,6.1700,48954437,301397936.0000,3,0.510279,1,0.652528,6.605720,0.953527,2.623664,12.855160,0
2017-06-21,sh.601939,6.1900,6.2000,6.1400,6.1900,39904923,246438343.0000,3,0.415951,1,0.324149,6.627132,0.956618,2.632169,12.896829,0
2017-06-22,sh.601939,6.1800,6.3400,6.1700,6.2700,155174214,975858016.0000,3,1.617467,1,1.292406,6.712782,0.968981,2.666187,13.063509,0
2017-06-23,sh.601939,6.2600,6.3400,6.2500,6.3200,79015551,498300752.0000,3,0.823623,1,0.797451,6.766313,0.976709,2.687449,13.167684,0
2017-06-26,sh.601939,6.3400,6.4500,6.2800,6.3100,181655715,1161768480.0000,3,1.893498,1,-0.158231,6.755607,0.975163,2.683196,13.146849,0
2017-06-27,sh.601939,6.3100,6.3800,6.2700,6.3600,90783288,573903968.0000,3,0.946284,1,0.792396,6.809138,0.982890,2.704458,13.251024,0
2017-06-28,sh.601939,6.3700,6.4400,6.3400,6.4000,102707368,658473552.0000,3,1.070576,1,0.628930,6.851962,0.989072,2.721467,13.334363,0
2017-06-29,sh.601939,6.4000,6.4500,6.3900,6.4400,91040280,585142224.0000,3,0.948963,1,0.624999,6.894787,0.995254,2.738476,13.417703,0
2017-06-30,sh.601939,6.1900,6.1900,6.1000,6.1500,93221208,571550848.0000,3,0.971696,1,-0.162334,6.584308,0.950436,2.615160,12.813490,0
2017-07-03,sh.601939,6.1400,6.1700,6.1100,6.1400,71036693,435630688.0000,3,0.740455,1,-0.162605,6.573601,0.948891,2.610908,12.792655,0
2017-07-04,sh.601939,6.1400,6.1500,6.0400,6.1100,101724828,618898752.0000,3,1.060334,1,-0.488595,6.541483,0.944255,2.598151,12.730150,0
2017-07-05,sh.601939,6.0800,6.1000,6.0400,6.0900,94426795,573358448.0000,3,0.984263,1,-0.327332,6.520070,0.941164,2.589646,12.688480,0
2017-07-06,sh.601939,6.0800,6.1000,6.0500,6.0900,97696093,593594000.0000,3,1.018340,1,0.000000,6.520070,0.941164,2.589646,12.688480,0
2017-07-07,sh.601939,6.0800,6.1200,6.0600,6.1100,77136948,469362544.0000,3,0.804041,1,0.328407,6.541483,0.944255,2.598151,12.730150,0
2017-07-10,sh.601939,6.1000,6.1100,6.0700,6.0800,58024215,353211632.0000,3,0.604818,1,-0.491002,6.509364,0.939618,2.585394,12.667645,0
2017-07-11,sh.601939,6.0800,6.2300,6.0700,6.2000,147590971,909551024.0000,3,1.538422,1,1.973682,6.637839,0.958164,2.636421,12.917664,0
2017-07-12,sh.601939,6.2000,6.3500,6.1900,6.2700,113159916,710667488.0000,3,1.179528,1,1.129035,6.712782,0.968981,2.666187,13.063509,0
2017-07-13,sh.601939,6.3000,6.3500,6.2800,6.3000,105748584,667378480.0000,3,1.102276,1,0.478472,6.744900,0.973618,2.678944,13.126014,0
2017-07-14,sh.601939,6.3100,6.3400,6.2700,6.3200,73939790,466551792.0000,3,0.770715,1,0.317460,6.766313,0.976709,2.687449,13.167684,0
2017-07-17,sh.601939,6.3300,6.5300,6.3000,6.5200,227322254,1460350928.0000,3,2.369506,1,3.164554,6.980437,1.007617,2.772495,13.584383,0
2017-07-18,sh.601939,6.4600,6.5200,6.3400,6.4100,134249511,862962016.0000,3,1.399357,1,-1.687119,6.862669,0.990617,2.725719,13.355198,0
2017-07-19,sh.601939,6.3900,6.5200,6.3700,6.4400,145436001,938590816.0000,3,1.515960,1,0.468022,6.894787,0.995254,2.738476,13.417703,0
2017-07-20,sh.601939,6.4200,6.4900,6.4100,6.4800,78960093,509693360.0000,3,0.823045,1,0.621117,6.937612,1.001435,2.755485,13.501043,0
2017-07-21,sh.601939,6.4600,6.4800,6.4100,6.4500,66447622,428112160.0000,3,0.692620,1,-0.462966,6.905493,0.996799,2.742729,13.438538,0
2017-07-24,sh.601939,6.4300,6.5500,6.4200,6.4700,99735131,649187568.0000,3,1.039594,1,0.310077,6.926906,0.999890,2.751233,13.480208,0
2017-07-25,sh.601939,6.4700,6.7000,6.4700,6.6600,154943411,1025866736.0000,3,1.615061,1,2.936632,7.130323,1.029253,2.832027,13.876072,0
2017-07-26,sh.601939,6.6300,6.8700,6.6000,6.7600,164346551,1111916672.0000,3,1.713075,1,1.501507,7.237385,1.044707,2.874550,14.084421,0
2017-07-27,sh.601939,6.7400,6.7700,6.6600,6.7000,98030034,658202080.0000,3,1.021821,1,-0.887580,7.173148,1.035435,2.849036,13.959412,0
2017-07-28,sh.601939,6.6900,6.8200,6.6000,6.8100,116361457,784894224.0000,3,1.212900,1,1.641793,7.290916,1.052434,2.895811,14.188596,0
2017-07-31,sh.601939,6.7900,6.8500,6.7100,6.7400,71341437,484158496.0000,3,0.743631,1,-1.027903,7.215973,1.041616,2.866045,14.042751,0
2017-08-01,sh.601939,6.7400,6.8400,6.7400,6.8000,80796666,549003584.0000,3,0.842188,1,0.890214,7.280210,1.050889,2.891559,14.167761,0
2017-08-02,sh.601939,6.8000,6.9500,6.7800,6.8900,95767566,658924928.0000,3,0.998238,1,1.323525,7.376566,1.064798,2.929829,14.355275,0
2017-08-03,sh.601939,6.8900,7.0200,6.8200,6.8600,121573483,841141632.0000,3,1.267228,1,-0.435410,7.344447,1.060162,2.917073,14.292771,0
2017-08-04,sh.601939,6.8300,6.9200,6.8100,6.8600,64062752,440408112.0000,3,0.667762,1,0.000000,7.344447,1.060162,2.917073,14.292771,0
2017-08-07,sh.601939,6.8400,6.9000,6.7800,6.8400,66966506,456354688.0000,3,0.698029,1,-0.291545,7.323035,1.057071,2.908568,14.251101,0
2017-08-08,sh.601939,6.8200,6.8900,6.7800,6.8800,56241999,383880512.0000,3,0.586241,1,0.584795,7.365860,1.063252,2.925577,14.334441,0
2017-08-09,sh.601939,6.8500,6.8700,6.6900,6.7000,75945708,513514624.0000,3,0.791624,1,-2.616283,7.173148,1.035435,2.849036,13.959412,0
2017-08-10,sh.601939,6.6800,6.7300,6.5500,6.6600,120469044,800358448.0000,3,1.255715,1,-0.597014,7.130323,1.029253,2.832027,13.876072,0
2017-08-11,sh.601939,6.5900,6.6600,6.4900,6.6100,165985986,1089690544.0000,3,1.730164,1,-0.750746,7.076792,1.021526,2.810765,13.771897,0
2017-08-14,sh.601939,6.5800,6.6200,6.5200,6.6100,81000405,531711504.0000,3,0.844312,1,0.000000,7.076792,1.021526,2.810765,13.771897,0
2017-08-15,sh.601939,6.6400,6.8800,6.6400,6.8100,131753349,895728672.0000,3,1.373338,1,3.025716,7.290916,1.052434,2.895811,14.188596,0
2017-08-16,sh.601939,6.7800,6.8100,6.7000,6.7600,80476238,543778704.0000,3,0.838848,1,-0.734210,7.237385,1.044707,2.874550,14.084421,0
2017-08-17,sh.601939,6.7600,6.7700,6.7000,6.7600,48875314,329003872.0000,3,0.509454,1,0.000000,7.237385,1.044707,2.874550,14.084421,0
2017-08-18,sh.601939,6.7100,6.7800,6.6300,6.7300,79356893,532429424.0000,3,0.827181,1,-0.443790,7.205267,1.040071,2.861793,14.021916,0
2017-08-21,sh.601939,6.6900,6.7800,6.6600,6.7600,57213586,384629056.0000,3,0.596369,1,0.445768,7.237385,1.044707,2.874550,14.084421,0
2017-08-22,sh.601939,6.7300,6.7900,6.7300,6.7800,35916474,243089218.0000,3,0.374377,1,0.295858,7.258798,1.047798,2.883054,14.126091,0
2017-08-23,sh.601939,6.7800,6.9100,6.7500,6.9000,94911314,650487856.0000,3,0.989313,1,1.769910,7.387272,1.066343,2.934082,14.376110,0
2017-08-24,sh.601939,6.9000,7.0500,6.8700,6.9500,91815085,640827520.0000,3,0.957039,1,0.724634,7.440803,1.074070,2.955343,14.480285,0
2017-08-25,sh.601939,6.9600,7.1500,6.9500,7.1200,168738538,1195764560.0000,3,1.758855,1,2.446044,7.622808,1.100343,3.027632,14.834479,0
2017-08-28,sh.601939,7.1500,7.2500,7.0300,7.0700,122298392,872609248.0000,3,1.274784,1,-0.702243,7.569277,1.092615,3.006371,14.730304,0
2017-08-29,sh.601939,7.0800,7.1400,7.0200,7.1100,72719623,514309072.0000,3,0.757997,1,0.565770,7.612102,1.098797,3.023380,14.813644,0
2017-08-30,sh.601939,7.1000,7.1600,6.9800,7.0300,88084668,622221952.0000,3,0.918155,1,-1.125175,7.526452,1.086434,2.989362,14.646965,0
2017-08-31,sh.601939,7.0200,7.0200,6.8500,6.9900,191242417,1324294688.0000,3,1.993425,1,-0.568996,7.392801,1.086270,2.948869,30.141027,0
2017-09-01,sh.601939,6.9400,7.0200,6.8400,6.8500,116079293,804701136.0000,3,1.209959,1,-2.002859,7.244733,1.064514,2.889808,29.537344,0
2017-09-04,sh.601939,6.8400,6.9300,6.7800,6.8800,123184738,845227424.0000,3,1.284023,1,0.437959,7.276462,1.069176,2.902464,29.666704,0
2017-09-05,sh.601939,6.8800,7.0700,6.8800,7.0600,98073829,687823264.0000,3,1.022278,1,2.616277,7.466834,1.097149,2.978400,30.442868,0
2017-09-06,sh.601939,7.0700,7.0800,6.9900,7.0200,47455229,333990928.0000,3,0.494652,1,-0.566572,7.424529,1.090933,2.961526,30.270387,0
2017-09-07,sh.601939,7.0000,7.0600,6.9900,7.0100,31125379,218493656.0000,3,0.324437,1,-0.142447,7.413953,1.089379,2.957307,30.227267,0
2017-09-08,sh.601939,7.0100,7.1000,6.9800,7.0100,53729847,378634816.0000,3,0.560056,1,0.000000,7.413953,1.089379,2.957307,30.227267,0
2017-09-11,sh.601939,7.0300,7.0900,6.9400,6.9800,59833845,420118320.0000,3,0.623681,1,-0.427963,7.382224,1.084716,2.944651,30.097907,0
2017-09-12,sh.601939,6.9900,7.0000,6.8900,6.9800,66044986,457933000.0000,3,0.688423,1,0.000000,7.382224,1.084716,2.944651,30.097907,0
2017-09-13,sh.601939,6.9600,7.0000,6.9500,6.9600,63226804,441125778.0000,3,0.659048,1,-0.286533,7.361072,1.081608,2.936213,30.011666,0
