date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-03-29,sh.601988,3.6400,3.6600,3.6300,3.6500,137898008,503005248.0000,3,0.065427,1,0.274725,6.171368,0.833035,2.208129,-7.032123,0
2017-03-30,sh.601988,3.6400,3.6600,3.6100,3.6600,202802717,737890528.0000,3,0.096222,1,0.273972,6.188276,0.835317,2.214179,-7.051389,0
2017-03-31,sh.601988,3.6500,3.7100,3.6400,3.7000,198988036,732251152.0000,3,0.094412,1,1.092895,6.255908,0.844446,2.238378,-7.128454,0
2017-04-05,sh.601988,3.6700,3.6900,3.6600,3.6800,282421936,1037457008.0000,3,0.133998,1,-0.540540,6.582575,0.825742,2.240033,-32.997687,0
2017-04-06,sh.601988,3.6700,3.6800,3.6500,3.6600,147080509,537950576.0000,3,0.069784,1,-0.543478,6.546800,0.821254,2.227859,-32.818352,0
2017-04-07,sh.601988,3.6500,3.6600,3.6200,3.6400,181420539,659954832.0000,3,0.086077,1,-0.546448,6.511026,0.816767,2.215685,-32.639017,0
2017-04-10,sh.601988,3.6400,3.6400,3.6200,3.6300,117511295,425878880.0000,3,0.055755,1,-0.274725,6.493138,0.814523,2.209598,-32.549349,0
2017-04-11,sh.601988,3.6200,3.6300,3.6000,3.6200,147514101,533087040.0000,3,0.069990,1,-0.275488,6.475251,0.812279,2.203511,-32.459682,0
2017-04-12,sh.601988,3.6100,3.6300,3.6000,3.6200,165290694,597235920.0000,3,0.078424,1,0.000000,6.475251,0.812279,2.203511,-32.459682,0
2017-04-13,sh.601988,3.6200,3.6400,3.6100,3.6300,107417105,389214992.0000,3,0.050965,1,0.276249,6.493138,0.814523,2.209598,-32.549349,0
2017-04-14,sh.601988,3.6300,3.6300,3.6000,3.6100,90792363,327617744.0000,3,0.043077,1,-0.550970,6.457363,0.810035,2.197423,-32.370014,0
2017-04-17,sh.601988,3.6000,3.6100,3.5700,3.6000,153346771,550936112.0000,3,0.072757,1,-0.277008,6.439476,0.807791,2.191336,-32.280346,0
2017-04-18,sh.601988,3.6000,3.6000,3.5700,3.5700,102586046,367447200.0000,3,0.048673,1,-0.833333,6.385814,0.801059,2.173075,-32.011343,0
2017-04-19,sh.601988,3.5600,3.5700,3.5200,3.5300,136008976,481740192.0000,3,0.064531,1,-1.120447,6.314264,0.792084,2.148727,-31.652673,0
2017-04-20,sh.601988,3.5300,3.5400,3.5000,3.5100,102850710,361807504.0000,3,0.048799,1,-0.566572,6.278489,0.787596,2.136553,-31.473338,0
2017-04-21,sh.601988,3.5100,3.5600,3.5000,3.5400,201033723,710345952.0000,3,0.095383,1,0.854700,6.332151,0.794328,2.154814,-31.742341,0
2017-04-24,sh.601988,3.5400,3.5800,3.5300,3.5700,146861922,521679808.0000,3,0.069680,1,0.847457,6.385814,0.801059,2.173075,-32.011343,0
2017-04-25,sh.601988,3.5700,3.5800,3.5600,3.5700,102720468,366599904.0000,3,0.048737,1,0.000000,6.385814,0.801059,2.173075,-32.011343,0
2017-04-26,sh.601988,3.5700,3.5900,3.5700,3.5800,104094171,372553136.0000,3,0.049389,1,0.280112,6.403701,0.803303,2.179162,-32.101011,0
2017-04-27,sh.601988,3.5800,3.5900,3.5500,3.5900,105424889,376308400.0000,3,0.050020,1,0.279329,6.421588,0.805547,2.185249,-32.190679,0
2017-04-28,sh.601988,3.5800,3.5900,3.5700,3.5900,99584828,356451360.0000,3,0.047249,1,0.000000,6.421588,0.805547,2.185249,-32.190679,0
2017-05-02,sh.601988,3.5800,3.5800,3.5500,3.5600,66093550,235471595.0000,3,0.031359,1,-0.835654,6.366766,0.775316,2.138355,3.155044,0
2017-05-03,sh.601988,3.5500,3.5600,3.5200,3.5300,84611551,299184576.0000,3,0.040145,1,-0.842696,6.313113,0.768782,2.120335,3.128457,0
2017-05-04,sh.601988,3.5300,3.5400,3.5200,3.5300,74607306,263116131.0000,3,0.035398,1,0.000000,6.313113,0.768782,2.120335,3.128457,0
2017-05-05,sh.601988,3.5200,3.5600,3.4900,3.5400,175567864,616871440.0000,3,0.083300,1,0.283286,6.330997,0.770960,2.126342,3.137319,0
2017-05-08,sh.601988,3.5200,3.5700,3.5200,3.5700,138086728,489265008.0000,3,0.065517,1,0.847457,6.384650,0.777494,2.144361,3.163907,0
2017-05-09,sh.601988,3.5500,3.5800,3.5400,3.5700,78176337,278482768.0000,3,0.037092,1,0.000000,6.384650,0.777494,2.144361,3.163907,0
2017-05-10,sh.601988,3.5600,3.6000,3.5600,3.5800,127337310,455494688.0000,3,0.060417,1,0.280112,6.402534,0.779671,2.150368,3.172769,0
2017-05-11,sh.601988,3.5800,3.6400,3.5700,3.6200,222668690,804582896.0000,3,0.105648,1,1.117317,6.474071,0.788383,2.174395,3.208219,0
2017-05-12,sh.601988,3.6100,3.6900,3.6000,3.6700,257271110,939843376.0000,3,0.122065,1,1.381221,6.563491,0.799272,2.204428,3.252532,0
2017-05-15,sh.601988,3.6700,3.6900,3.6400,3.6600,130856292,479712512.0000,3,0.062086,1,-0.272479,6.545607,0.797094,2.198421,3.243669,0
2017-05-16,sh.601988,3.6600,3.6700,3.6100,3.6300,148719279,538853520.0000,3,0.070561,1,-0.819671,6.491955,0.790561,2.180401,3.217082,0
2017-05-17,sh.601988,3.6200,3.6200,3.6000,3.6200,102154219,368484336.0000,3,0.048468,1,-0.275488,6.474071,0.788383,2.174395,3.208219,0
2017-05-18,sh.601988,3.6000,3.6200,3.5900,3.6100,76757553,277075440.0000,3,0.036418,1,-0.276243,6.456186,0.786205,2.168388,3.199357,0
2017-05-19,sh.601988,3.6100,3.6200,3.6000,3.6100,54783928,198104398.0000,3,0.025993,1,0.000000,6.456186,0.786205,2.168388,3.199357,0
2017-05-22,sh.601988,3.6100,3.6500,3.6100,3.6300,141949991,515419792.0000,3,0.067350,1,0.554023,6.491955,0.790561,2.180401,3.217082,0
2017-05-23,sh.601988,3.6300,3.6900,3.6300,3.6800,256955372,941923520.0000,3,0.121915,1,1.377409,6.581376,0.801450,2.210434,3.261394,0
2017-05-24,sh.601988,3.6700,3.6900,3.6300,3.6600,157409875,575072592.0000,3,0.074685,1,-0.543478,6.545607,0.797094,2.198421,3.243669,0
2017-05-25,sh.601988,3.6500,3.7700,3.6500,3.7000,489749056,1815858816.0000,3,0.232367,1,1.092895,6.617144,0.805806,2.222447,3.279119,0
2017-05-26,sh.601988,3.6800,3.7100,3.6700,3.7000,184914287,682831488.0000,3,0.087735,1,0.000000,6.617144,0.805806,2.222447,3.279119,0
2017-05-31,sh.601988,3.7000,3.7400,3.6900,3.7300,237648223,884454944.0000,3,0.112755,1,0.810810,6.670796,0.812339,2.240467,3.305707,0
2017-06-01,sh.601988,3.7200,3.7500,3.7100,3.7400,175866621,655552880.0000,3,0.083442,1,0.268096,6.688681,0.814517,2.246474,3.314569,0
2017-06-02,sh.601988,3.7400,3.7800,3.7200,3.7200,198412434,743549248.0000,3,0.094139,1,-0.534759,6.652912,0.810161,2.234461,3.296844,0
2017-06-05,sh.601988,3.7200,3.7300,3.6100,3.6300,434943296,1588851808.0000,3,0.206364,1,-2.419353,6.491955,0.790561,2.180401,3.217082,0
2017-06-06,sh.601988,3.6300,3.6500,3.6200,3.6400,110228288,400733984.0000,3,0.052299,1,0.275482,6.509839,0.792738,2.186408,3.225944,0
2017-06-07,sh.601988,3.6400,3.6800,3.6300,3.6700,184834740,676255648.0000,3,0.087697,1,0.824175,6.563491,0.799272,2.204428,3.252532,0
2017-06-08,sh.601988,3.6600,3.6700,3.6400,3.6700,112180534,410061840.0000,3,0.053225,1,0.000000,6.563491,0.799272,2.204428,3.252532,0
2017-06-09,sh.601988,3.6700,3.6900,3.6400,3.6600,263945258,966918128.0000,3,0.125232,1,-0.272479,6.545607,0.797094,2.198421,3.243669,0
2017-06-12,sh.601988,3.6500,3.6700,3.6300,3.6400,174816397,637843728.0000,3,0.082944,1,-0.546448,6.509839,0.792738,2.186408,3.225944,0
2017-06-13,sh.601988,3.6300,3.6500,3.6200,3.6400,99952307,363302080.0000,3,0.047423,1,0.000000,6.509839,0.792738,2.186408,3.225944,0
2017-06-14,sh.601988,3.6400,3.6400,3.6100,3.6300,157823585,571579536.0000,3,0.074881,1,-0.274725,6.491955,0.790561,2.180401,3.217082,0
2017-06-15,sh.601988,3.6200,3.6300,3.6000,3.6100,116671760,421205440.0000,3,0.055356,1,-0.550970,6.456186,0.786205,2.168388,3.199357,0
2017-06-16,sh.601988,3.6100,3.6200,3.6000,3.6200,80820560,291866544.0000,3,0.038346,1,0.277008,6.474071,0.788383,2.174395,3.208219,0
2017-06-19,sh.601988,3.6100,3.6300,3.6000,3.6100,195473189,706430352.0000,3,0.092744,1,-0.276243,6.456186,0.786205,2.168388,3.199357,0
2017-06-20,sh.601988,3.6100,3.6300,3.6100,3.6200,80857877,292765920.0000,3,0.038364,1,0.277008,6.474071,0.788383,2.174395,3.208219,0
2017-06-21,sh.601988,3.6300,3.6400,3.6100,3.6200,127165778,460986912.0000,3,0.060335,1,0.000000,6.474071,0.788383,2.174395,3.208219,0
2017-06-22,sh.601988,3.6200,3.6900,3.6200,3.6500,407381616,1491490384.0000,3,0.193287,1,0.828735,6.527723,0.794916,2.192414,3.234807,0
2017-06-23,sh.601988,3.6400,3.6700,3.6300,3.6700,188392287,687181568.0000,3,0.089385,1,0.547945,6.563491,0.799272,2.204428,3.252532,0
2017-06-26,sh.601988,3.6700,3.7000,3.6500,3.6600,284825104,1047969776.0000,3,0.135138,1,-0.272479,6.545607,0.797094,2.198421,3.243669,0
2017-06-27,sh.601988,3.6600,3.6800,3.6400,3.6600,156561353,572464192.0000,3,0.074282,1,0.000000,6.545607,0.797094,2.198421,3.243669,0
2017-06-28,sh.601988,3.6600,3.6800,3.6500,3.6700,157437796,577416800.0000,3,0.074698,1,0.273224,6.563491,0.799272,2.204428,3.252532,0
2017-06-29,sh.601988,3.6700,3.6800,3.6500,3.6800,128547511,471580192.0000,3,0.060991,1,0.272479,6.581376,0.801450,2.210434,3.261394,0
2017-06-30,sh.601988,3.6700,3.7000,3.6600,3.7000,151555499,558508448.0000,3,0.071907,1,0.543478,6.617144,0.805806,2.222447,3.279119,0
2017-07-03,sh.601988,3.7000,3.7000,3.6700,3.6900,154076062,568024848.0000,3,0.073103,1,-0.270270,6.599260,0.803628,2.216441,3.270257,0
2017-07-04,sh.601988,3.6800,3.7000,3.6600,3.6800,195847563,720922960.0000,3,0.092922,1,-0.271002,6.581376,0.801450,2.210434,3.261394,0
2017-07-05,sh.601988,3.6800,3.6900,3.6700,3.6800,142756865,525016208.0000,3,0.067733,1,0.000000,6.581376,0.801450,2.210434,3.261394,0
2017-07-06,sh.601988,3.6800,3.6900,3.6600,3.6700,162070841,595292496.0000,3,0.076896,1,-0.271739,6.563491,0.799272,2.204428,3.252532,0
2017-07-07,sh.601988,3.6700,3.6900,3.6600,3.6900,162584659,596907792.0000,3,0.077140,1,0.544959,6.599260,0.803628,2.216441,3.270257,0
2017-07-10,sh.601988,3.6800,3.7000,3.6700,3.6900,119288873,439611920.0000,3,0.056598,1,0.000000,6.599260,0.803628,2.216441,3.270257,0
2017-07-11,sh.601988,3.6900,3.7400,3.6800,3.7200,281043632,1044084928.0000,3,0.133344,1,0.813007,6.652912,0.810161,2.234461,3.296844,0
2017-07-12,sh.601988,3.7300,3.7700,3.7200,3.7500,326429872,1224830704.0000,3,0.154878,1,0.806451,6.706565,0.816695,2.252481,3.323432,0
2017-07-13,sh.601988,3.7600,3.8200,3.7500,3.8100,359893696,1362143696.0000,3,0.170755,1,1.599998,6.813870,0.829762,2.288520,3.376606,0
2017-07-14,sh.601988,3.6800,3.6900,3.6400,3.6800,280848464,1029361328.0000,3,0.133252,1,1.098900,6.581376,0.801450,2.210434,3.261394,0
2017-07-17,sh.601988,3.6800,3.8200,3.6700,3.7900,596596272,2241313680.0000,3,0.283062,1,2.989127,6.778101,0.825406,2.276507,3.358881,0
2017-07-18,sh.601988,3.7600,3.8100,3.7300,3.7600,275338096,1037453600.0000,3,0.130637,1,-0.791556,6.724449,0.818873,2.258487,3.332294,0
2017-07-19,sh.601988,3.7500,3.8000,3.7400,3.7600,284181824,1073651744.0000,3,0.134833,1,0.000000,6.724449,0.818873,2.258487,3.332294,0
2017-07-20,sh.601988,3.7700,3.7900,3.7400,3.7900,194742503,734255264.0000,3,0.092398,1,0.797872,6.778101,0.825406,2.276507,3.358881,0
2017-07-21,sh.601988,3.7800,3.8000,3.7600,3.7800,156214601,590677264.0000,3,0.074118,1,-0.263852,6.760217,0.823228,2.270500,3.350019,0
2017-07-24,sh.601988,3.7700,3.8400,3.7600,3.8000,292880976,1116820896.0000,3,0.138961,1,0.529100,6.795986,0.827584,2.282514,3.367744,0
2017-07-25,sh.601988,3.8200,3.8900,3.8100,3.8500,331421440,1277539424.0000,3,0.157247,1,1.315788,6.885407,0.838473,2.312547,3.412056,0
2017-07-26,sh.601988,3.8500,3.9500,3.8500,3.9000,301846672,1179594032.0000,3,0.143214,1,1.298706,6.974827,0.849363,2.342580,3.456369,0
2017-07-27,sh.601988,3.9100,3.9100,3.8500,3.8700,208029626,804503840.0000,3,0.098702,1,-0.769236,6.921175,0.842829,2.324560,3.429781,0
2017-07-28,sh.601988,3.8500,3.8900,3.8200,3.8800,180694514,696544032.0000,3,0.085732,1,0.258404,6.939059,0.845007,2.330567,3.438644,0
2017-07-31,sh.601988,3.8800,3.9600,3.8800,3.9200,341770128,1342559264.0000,3,0.162157,1,1.030927,7.010596,0.853718,2.354593,3.474094,0
2017-08-01,sh.601988,3.9200,3.9700,3.9200,3.9600,309070208,1218908288.0000,3,0.146642,1,1.020407,7.082132,0.862430,2.378619,3.509544,0
2017-08-02,sh.601988,3.9600,4.0800,3.9500,4.0500,404800144,1629934096.0000,3,0.192062,1,2.272731,7.243090,0.882030,2.432679,3.589306,0
2017-08-03,sh.601988,4.0500,4.1500,4.0100,4.0600,328007760,1335880384.0000,3,0.155627,1,0.246907,7.260974,0.884208,2.438686,3.598169,0
2017-08-04,sh.601988,4.0500,4.1200,4.0200,4.0300,230807287,941242400.0000,3,0.109509,1,-0.738910,7.207322,0.877675,2.420666,3.571581,0
2017-08-07,sh.601988,4.0200,4.0600,3.9700,4.0100,193215502,773657216.0000,3,0.091673,1,-0.496277,7.171553,0.873319,2.408653,3.553856,0
2017-08-08,sh.601988,4.0200,4.0800,3.9800,4.0700,206219471,830761040.0000,3,0.097843,1,1.496258,7.278858,0.886386,2.444692,3.607031,0
2017-08-09,sh.601988,4.0500,4.0700,3.9800,3.9800,217001355,870478752.0000,3,0.102959,1,-2.211306,7.117901,0.866785,2.390633,3.527269,0
2017-08-10,sh.601988,3.9800,4.0100,3.9200,3.9800,176710191,700633552.0000,3,0.083842,1,0.000000,7.117901,0.866785,2.390633,3.527269,0
2017-08-11,sh.601988,3.9400,3.9600,3.8500,3.9500,308436048,1204543456.0000,3,0.146341,1,-0.753768,7.064248,0.860252,2.372613,3.500681,0
2017-08-14,sh.601988,3.9200,3.9400,3.8800,3.9100,182041717,711677168.0000,3,0.086372,1,-1.012657,6.992712,0.851541,2.348586,3.465231,0
2017-08-15,sh.601988,3.9200,4.0800,3.9200,4.0400,377392864,1519772992.0000,3,0.179058,1,3.324805,7.225206,0.879853,2.426672,3.580444,0
2017-08-16,sh.601988,4.0500,4.0700,4.0000,4.0300,178716391,721752720.0000,3,0.084794,1,-0.247519,7.207322,0.877675,2.420666,3.571581,0
2017-08-17,sh.601988,4.0300,4.0300,3.9800,4.0200,120699399,483143408.0000,3,0.057267,1,-0.248145,7.189437,0.875497,2.414659,3.562719,0
2017-08-18,sh.601988,4.0000,4.0300,3.9800,4.0000,80903151,323582144.0000,3,0.038385,1,-0.497512,7.153669,0.871141,2.402646,3.544994,0
2017-08-21,sh.601988,4.0000,4.0200,3.9600,3.9900,112253547,446651472.0000,3,0.053260,1,-0.250000,7.135785,0.868963,2.396639,3.536131,0
2017-08-22,sh.601988,3.9900,4.0100,3.9600,4.0000,111838235,446208336.0000,3,0.053063,1,0.250626,7.153669,0.871141,2.402646,3.544994,0
2017-08-23,sh.601988,4.0000,4.0800,3.9900,4.0600,215501216,872645200.0000,3,0.102247,1,1.499999,7.260974,0.884208,2.438686,3.598169,0
2017-08-24,sh.601988,4.0600,4.1300,4.0500,4.0600,173796736,709817008.0000,3,0.082460,1,0.000000,7.260974,0.884208,2.438686,3.598169,0
2017-08-25,sh.601988,4.0600,4.2200,4.0600,4.2100,365476400,1518118240.0000,3,0.173404,1,3.694584,7.529237,0.916876,2.528785,3.731106,0
2017-08-28,sh.601988,4.2300,4.3500,4.2000,4.2300,306036176,1301830896.0000,3,0.145202,1,0.475059,7.565005,0.921232,2.540798,3.748831,0
2017-08-29,sh.601988,4.2300,4.3400,4.2000,4.3200,197269493,846061648.0000,3,0.093597,1,2.127663,7.725963,0.940832,2.594858,3.828593,0
2017-08-30,sh.601988,4.3000,4.3700,4.2400,4.2700,168920630,726666576.0000,3,0.080146,1,-1.157412,7.636542,0.929943,2.564824,3.784281,0
2017-08-31,sh.601988,4.2900,4.3100,4.1700,4.2300,273107424,1154191136.0000,3,0.129579,1,-0.936767,7.106393,0.921280,2.649654,4.217005,0
2017-09-01,sh.601988,4.2200,4.2600,4.1600,4.2000,206948893,872286176.0000,3,0.098189,1,-0.709225,7.055993,0.914746,2.630862,4.187097,0
2017-09-04,sh.601988,4.2000,4.2300,4.1300,4.2100,175373002,735077056.0000,3,0.083208,1,0.238101,7.072793,0.916924,2.637126,4.197066,0
2017-09-05,sh.601988,4.2100,4.2900,4.2000,4.2700,172703771,735330080.0000,3,0.081941,1,1.425177,7.173593,0.929991,2.674709,4.256882,0
2017-09-06,sh.601988,4.2500,4.2800,4.2200,4.2600,105533915,448366960.0000,3,0.050072,1,-0.234186,7.156793,0.927813,2.668445,4.246912,0
2017-09-07,sh.601988,4.2600,4.2700,4.2200,4.2200,95062136,403924560.0000,3,0.045103,1,-0.938977,7.089593,0.919102,2.643390,4.207035,0
2017-09-08,sh.601988,4.2200,4.2300,4.1800,4.2000,106720538,448259600.0000,3,0.050635,1,-0.473933,7.055993,0.914746,2.630862,4.187097,0
2017-09-11,sh.601988,4.2100,4.2600,4.1900,4.2000,99043180,417924016.0000,3,0.046992,1,0.000000,7.055993,0.914746,2.630862,4.187097,0
2017-09-12,sh.601988,4.2000,4.2200,4.1500,4.2000,126219547,528025790.0000,3,0.059886,1,0.000000,7.055993,0.914746,2.630862,4.187097,0
