date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-09-13,sh.600919,8.6700,8.7200,8.6400,8.6800,32547570,282230238.0000,3,0.561664,1,0.000000,8.964693,1.168469,3.110932,1.352022,0
2017-09-14,sh.600919,8.6700,8.6900,8.6300,8.6500,27169586,235231974.0000,3,0.468858,1,-0.345630,8.933709,1.164431,3.100180,1.347349,0
2017-09-15,sh.600919,8.6400,8.6500,8.6200,8.6500,28644771,247418001.0000,3,0.494315,1,0.000000,8.933709,1.164431,3.100180,1.347349,0
2017-09-18,sh.600919,8.6400,8.6800,8.6300,8.6800,20887771,180777763.0000,3,0.360454,1,0.346829,8.964693,1.168469,3.110932,1.352022,0
2017-09-19,sh.600919,8.6700,8.7100,8.6600,8.6800,27952918,242847840.0000,3,0.482376,1,0.000000,8.964693,1.168469,3.110932,1.352022,0
2017-09-20,sh.600919,8.6800,8.6900,8.6200,8.6600,29149187,251860228.0000,3,0.503019,1,-0.230420,8.944037,1.165777,3.103764,1.348907,0
2017-09-21,sh.600919,8.6400,8.6900,8.6200,8.6200,28253814,244329576.0000,3,0.487568,1,-0.461893,8.902725,1.160392,3.089428,1.342677,0
2017-09-22,sh.600919,8.6200,8.6600,8.5900,8.6000,30206310,260344368.0000,3,0.521262,1,-0.232013,8.882069,1.157700,3.082260,1.339561,0
2017-09-25,sh.600919,8.5900,8.6000,8.4600,8.4600,42402404,361056016.0000,3,0.731726,1,-1.627911,8.737478,1.138854,3.032084,1.317754,0
2017-09-26,sh.600919,8.4500,8.4900,8.4200,8.4400,25721548,217340124.0000,3,0.443869,1,-0.236412,8.716822,1.136161,3.024916,1.314639,0
2017-09-27,sh.600919,8.4500,8.4600,8.4100,8.4100,26838750,226235431.0000,3,0.463149,1,-0.355447,8.685838,1.132123,3.014163,1.309966,0
2017-09-28,sh.600919,8.4100,8.4200,8.2500,8.2600,47615442,396437240.0000,3,0.821686,1,-1.783587,8.530918,1.111930,2.960403,1.286602,0
2017-09-29,sh.600919,8.2600,8.3400,8.2600,8.3000,21656824,179840532.0000,3,0.373726,1,0.484261,8.572230,1.117315,2.974739,1.292832,0
2017-10-09,sh.600919,8.5000,8.5300,8.3800,8.4000,42646740,359925058.0000,3,0.735943,1,1.204812,8.675510,1.130777,3.010579,1.308409,0
2017-10-10,sh.600919,8.4100,8.4200,8.3500,8.3900,23523961,196884555.0000,3,0.405946,1,-0.119039,8.665182,1.129431,3.006995,1.306851,0
2017-10-11,sh.600919,8.3900,8.4300,8.3600,8.4000,22092057,185477868.0000,3,0.381236,1,0.119181,8.675510,1.130777,3.010579,1.308409,0
2017-10-12,sh.600919,8.4000,8.4100,8.3600,8.3800,16299097,136588331.0000,3,0.281269,1,-0.238089,8.654854,1.128084,3.003411,1.305293,0
2017-10-13,sh.600919,8.3700,8.4000,8.3600,8.4000,16492472,138125788.0000,3,0.284606,1,0.238658,8.675510,1.130777,3.010579,1.308409,0
2017-10-16,sh.600919,8.4000,8.4000,8.3000,8.3100,27002997,225711185.0000,3,0.465983,1,-1.071419,8.582558,1.118661,2.978323,1.294390,0
2017-10-17,sh.600919,8.3100,8.4100,8.2900,8.3800,31917474,267008944.0000,3,0.550791,1,0.842355,8.654854,1.128084,3.003411,1.305293,0
2017-10-18,sh.600919,8.3900,8.4000,8.3200,8.3500,15454249,129167109.0000,3,0.266690,1,-0.357992,8.623870,1.124046,2.992659,1.300621,0
2017-10-19,sh.600919,8.3400,8.3500,8.2100,8.2200,29702366,245543638.0000,3,0.512565,1,-1.556888,8.489606,1.106546,2.946067,1.280371,0
2017-10-20,sh.600919,8.2100,8.2600,8.2100,8.2500,16400025,135067796.0000,3,0.283011,1,0.364960,8.520590,1.110584,2.956819,1.285044,0
2017-10-23,sh.600919,8.2400,8.2500,8.2100,8.2400,16898667,139047332.0000,3,0.291615,1,-0.121215,8.510262,1.109238,2.953235,1.283487,0
2017-10-24,sh.600919,8.2300,8.2500,8.2100,8.2300,15614007,128460554.0000,3,0.269446,1,-0.121362,8.499934,1.107892,2.949651,1.281929,0
2017-10-25,sh.600919,8.2400,8.3000,8.2300,8.2600,21412376,176947293.0000,3,0.369507,1,0.364528,8.530918,1.111930,2.960403,1.286602,0
2017-10-26,sh.600919,8.2600,8.3200,8.2300,8.2800,26667871,220700203.0000,3,0.460200,1,0.242125,8.551574,1.114623,2.967571,1.289717,0
2017-10-27,sh.600919,8.2700,8.3500,8.2500,8.3200,34440988,286261251.0000,3,0.594338,1,0.483091,8.592886,1.120007,2.981907,1.295948,0
2017-10-30,sh.600919,8.3100,8.3400,8.1100,8.1300,43577843,356780177.0000,3,0.752010,1,-2.283649,8.396654,1.094430,2.913811,1.266353,0
2017-10-31,sh.600919,8.1400,8.1600,8.0800,8.1200,22788334,185061472.0000,3,0.393252,1,-0.123004,8.139592,1.055633,2.827747,12.553684,0
2017-11-01,sh.600919,8.1100,8.1500,8.1000,8.1100,19863221,161417991.0000,3,0.342774,1,-0.123156,8.129568,1.054333,2.824265,12.538224,0
2017-11-02,sh.600919,8.1000,8.1200,7.9900,8.0100,37308867,299972128.0000,3,0.643828,1,-1.233039,8.029327,1.041332,2.789440,12.383622,0
2017-11-03,sh.600919,8.0000,8.0200,7.8700,7.9100,33495166,265865280.0000,3,0.578016,1,-1.248444,7.929086,1.028332,2.754616,12.229020,0
2017-11-06,sh.600919,7.9000,7.9400,7.8800,7.9200,19852637,157003066.0000,3,0.342591,1,0.126425,7.939110,1.029632,2.758098,12.244480,0
2017-11-07,sh.600919,7.9100,8.0300,7.8900,8.0000,33658978,268042293.0000,3,0.580843,1,1.010100,8.019303,1.040032,2.785958,12.368162,0
2017-11-08,sh.600919,8.0000,8.0600,7.9500,8.0000,27916203,223550182.0000,3,0.481742,1,0.000000,8.019303,1.040032,2.785958,12.368162,0
2017-11-09,sh.600919,7.9800,8.0200,7.9600,7.9900,16795067,134097715.0000,3,0.289828,1,-0.125003,8.009279,1.038732,2.782476,12.352702,0
2017-11-10,sh.600919,7.9800,8.0000,7.9300,7.9500,20325139,161733795.0000,3,0.350745,1,-0.500625,7.969182,1.033532,2.768546,12.290861,0
2017-11-13,sh.600919,7.9600,8.1800,7.9500,8.1000,79903358,648131543.0000,3,1.378869,1,1.886800,8.119544,1.053033,2.820782,12.522764,0
2017-11-14,sh.600919,8.0800,8.0900,7.9800,7.9900,35294423,283129642.0000,3,0.609066,1,-1.358032,8.009279,1.038732,2.782476,12.352702,0
2017-11-15,sh.600919,7.9800,8.0100,7.9300,7.9400,24325855,193875575.0000,3,0.419784,1,-0.625779,7.959158,1.032232,2.765063,12.275401,0
2017-11-16,sh.600919,7.9200,7.9200,7.7700,7.7700,43119825,336923814.0000,3,0.744106,1,-2.141059,7.788748,1.010131,2.705862,12.012577,0
2017-11-17,sh.600919,7.7400,7.8500,7.7200,7.7700,34861011,271022471.0000,3,0.601586,1,0.000000,7.788748,1.010131,2.705862,12.012577,0
2017-11-20,sh.600919,7.7300,7.8100,7.6300,7.7900,32837983,253784763.0000,3,0.566676,1,0.257400,7.808796,1.012732,2.712827,12.043498,0
2017-11-21,sh.600919,7.7900,8.0100,7.7700,7.9200,62395596,494606998.0000,3,1.076743,1,1.668808,7.939110,1.029632,2.758098,12.244480,0
2017-11-22,sh.600919,7.9100,8.0400,7.9000,7.9800,61021322,487572998.0000,3,1.053027,1,0.757575,7.999255,1.037432,2.778993,12.337241,0
2017-11-23,sh.600919,7.9500,7.9900,7.7700,7.8000,39002385,308037102.0000,3,0.673053,1,-2.255637,7.818820,1.014032,2.716309,12.058958,0
2017-11-24,sh.600919,7.7700,7.8300,7.7400,7.7800,20389686,158586789.0000,3,0.351859,1,-0.256410,7.798772,1.011432,2.709344,12.028037,0
2017-11-27,sh.600919,7.7900,7.7900,7.7000,7.7300,18831671,145699856.0000,3,0.324973,1,-0.642676,7.748651,1.004931,2.691932,11.950736,0
2017-11-28,sh.600919,7.7100,7.7900,7.7100,7.7700,19114890,148000143.0000,3,0.329860,1,0.517464,7.788748,1.010131,2.705862,12.012577,0
2017-11-29,sh.600919,7.7400,7.8900,7.6600,7.8300,46518533,361517190.0000,3,0.802757,1,0.772200,7.848893,1.017932,2.726756,12.105338,0
2017-11-30,sh.600919,7.7800,7.8800,7.7300,7.8200,38631270,301591094.0000,3,0.666649,1,-0.127711,7.838869,1.016632,2.723274,12.089878,0
2017-12-01,sh.600919,7.8100,7.8200,7.7600,7.7600,24244852,188798851.0000,3,0.418386,1,-0.767263,7.778724,1.008831,2.702379,11.997117,0
2017-12-04,sh.600919,7.7400,7.8400,7.7300,7.8300,31304527,244386523.0000,3,0.529612,1,0.902058,7.848893,1.017932,2.726756,12.105338,0
2017-12-05,sh.600919,7.8200,7.8500,7.7200,7.7500,36294662,282835305.0000,3,0.614035,1,-1.021710,7.768700,1.007531,2.698897,11.981657,0
2017-12-06,sh.600919,7.7500,7.8000,7.7100,7.7900,34114512,264206096.0000,3,0.577151,1,0.516128,7.808796,1.012732,2.712827,12.043498,0
2017-12-07,sh.600919,7.7900,7.8700,7.7600,7.8400,53280507,417472313.0000,3,0.901402,1,0.641851,7.858917,1.019232,2.730239,12.120799,0
2017-12-08,sh.600919,7.8800,7.9200,7.8300,7.9000,61711729,485981175.0000,3,1.044042,1,0.765305,7.919062,1.027032,2.751134,12.213560,0
2017-12-11,sh.600919,7.8800,8.0700,7.8400,8.0200,91235474,729652140.0000,3,1.543526,1,1.518992,8.039351,1.042633,2.792923,12.399082,0
2017-12-12,sh.600919,8.0100,8.0700,7.9100,7.9300,43409012,347695270.0000,3,0.734396,1,-1.122202,7.949134,1.030932,2.761581,12.259940,0
2017-12-13,sh.600919,7.9300,7.9800,7.8300,7.9000,42719362,337000769.0000,3,0.722728,1,-0.378307,7.919062,1.027032,2.751134,12.213560,0
2017-12-14,sh.600919,7.8800,7.9100,7.8100,7.8300,24078627,189017847.0000,3,0.407363,1,-0.886078,7.848893,1.017932,2.726756,12.105338,0
2017-12-15,sh.600919,7.8100,7.8200,7.7000,7.7300,33196862,257048839.0000,3,0.561626,1,-1.277138,7.748651,1.004931,2.691932,11.950736,0
2017-12-18,sh.600919,7.7100,7.7300,7.6600,7.6800,26292345,202096965.0000,3,0.444815,1,-0.646833,7.698531,0.998431,2.674520,11.873435,0
2017-12-19,sh.600919,7.6800,7.7500,7.6600,7.7300,31033069,239424961.0000,3,0.525019,1,0.651044,7.748651,1.004931,2.691932,11.950736,0
2017-12-20,sh.600919,7.7200,7.7200,7.6100,7.6200,33474666,256140373.0000,3,0.566326,1,-1.423029,7.638386,0.990631,2.653625,11.780674,0
2017-12-21,sh.600919,7.6000,7.6500,7.5600,7.6100,27312200,207774958.0000,3,0.462069,1,-0.131230,7.628362,0.989331,2.650143,11.765214,0
2017-12-22,sh.600919,7.6000,7.6100,7.5200,7.5300,22188376,168063157.0000,3,0.375384,1,-1.051247,7.548169,0.978931,2.622283,11.641532,0
2017-12-25,sh.600919,7.5100,7.5300,7.4000,7.4100,29956328,223851704.0000,3,0.506803,1,-1.593630,7.427879,0.963330,2.580494,11.456010,0
2017-12-26,sh.600919,7.4100,7.5000,7.3800,7.4400,57809175,429802908.0000,3,0.978019,1,0.404861,7.457952,0.967230,2.590941,11.502391,0
2017-12-27,sh.600919,7.4100,7.4300,7.3200,7.3400,41205553,303800066.0000,3,0.697118,1,-1.344085,7.357710,0.954230,2.556116,11.347788,0
2017-12-28,sh.600919,7.3000,7.4200,7.2300,7.3200,40915582,299474853.0000,3,0.692212,1,-0.272479,7.337662,0.951630,2.549152,11.316868,0
2017-12-29,sh.600919,7.3000,7.3600,7.2800,7.3500,21185820,155292964.0000,3,0.358423,1,0.409832,7.367734,0.955530,2.559599,11.363249,0
2018-01-02,sh.600919,7.3300,7.4500,7.3300,7.4400,41353635,306711893.0000,3,0.698072,1,1.224492,7.457952,0.967230,2.590941,11.502391,0
2018-01-03,sh.600919,7.4500,7.5600,7.4200,7.5100,42863476,321490791.0000,3,0.723559,1,0.940863,7.528121,0.976330,2.615318,11.610612,0
2018-01-04,sh.600919,7.5100,7.6400,7.4800,7.5800,45557297,345194389.0000,3,0.769032,1,0.932087,7.598289,0.985431,2.639695,11.718833,0
2018-01-05,sh.600919,7.5600,7.5900,7.5200,7.5700,31619048,238904654.0000,3,0.533747,1,-0.131923,7.588265,0.984131,2.636213,11.703373,0
2018-01-08,sh.600919,7.5500,7.6200,7.5300,7.5900,26948227,204048460.0000,3,0.454901,1,0.264201,7.608314,0.986731,2.643178,11.734294,0
2018-01-09,sh.600919,7.5900,7.6200,7.5500,7.5800,21073922,159706755.0000,3,0.355739,1,-0.131755,7.598289,0.985431,2.639695,11.718833,0
2018-01-10,sh.600919,7.5600,7.6900,7.5600,7.6200,38923186,297034023.0000,3,0.657045,1,0.527704,7.638386,0.990631,2.653625,11.780674,0
2018-01-11,sh.600919,7.6000,7.6700,7.5900,7.6400,23732234,181207263.0000,3,0.400613,1,0.262467,7.658434,0.993231,2.660590,11.811595,0
2018-01-12,sh.600919,7.6400,7.6800,7.6000,7.6100,22192749,169444807.0000,3,0.374626,1,-0.392667,7.628362,0.989331,2.650143,11.765214,0
2018-01-15,sh.600919,7.6000,7.7100,7.5600,7.6300,49968650,382306202.0000,3,0.843498,1,0.262812,7.648410,0.991931,2.657107,11.796134,0
2018-01-16,sh.600919,7.6200,7.7400,7.6100,7.7200,35768830,274425311.0000,3,0.603797,1,1.179550,7.738627,1.003631,2.688449,11.935276,0
2018-01-17,sh.600919,7.7300,7.9800,7.7200,7.8700,90845335,717363729.0000,3,1.533519,1,1.943007,7.888989,1.023132,2.740686,12.167179,0
2018-01-18,sh.600919,7.9100,8.0400,7.8600,7.9700,79997463,636271889.0000,3,1.350401,1,1.270647,7.748149,1.036132,2.719030,12.321781,0
2018-01-19,sh.600919,8.0200,8.3900,8.0000,8.1800,177178155,1451593315.0000,3,2.990865,1,2.634887,7.952303,1.063433,2.790674,12.646445,0
2018-01-22,sh.600919,8.1100,8.1400,7.9600,8.0100,85784184,689914402.0000,3,1.448084,1,-2.078241,7.787035,1.041332,2.732677,12.383622,0
2018-01-23,sh.600919,8.0100,8.2300,7.9400,8.1900,95952316,778625124.0000,3,1.619728,1,2.247183,7.962025,1.064733,2.794085,12.661906,0
2018-01-24,sh.600919,8.2000,8.3700,8.1300,8.1800,111186124,915963871.0000,3,1.876883,1,-0.122091,7.952303,1.063433,2.790674,12.646445,0
2018-01-25,sh.600919,8.1500,8.1500,7.9900,8.0800,68962072,557429565.0000,3,1.164118,1,-1.222499,7.855087,1.050433,2.756558,12.491843,0
2018-01-26,sh.600919,8.0500,8.2200,8.0300,8.1600,57922335,472034264.0000,3,0.977761,1,0.990098,7.932860,1.060833,2.783850,12.615525,0
2018-01-29,sh.600919,8.1500,8.3100,8.1100,8.1500,82455797,677777209.0000,3,1.391899,1,-0.122552,7.923138,1.059533,2.780439,12.600065,0
2018-01-30,sh.600919,8.1100,8.2000,8.0400,8.0700,53569350,434109842.0000,3,0.904280,1,-0.981594,7.845365,1.049133,2.753146,12.476383,0
2018-01-31,sh.600919,8.0300,8.1100,7.9900,8.0800,49551657,398917644.0000,3,0.836459,1,0.123919,7.855087,1.050433,2.756558,12.491843,0
2018-02-01,sh.600919,8.0600,8.1500,7.8200,7.8700,85023959,679644609.0000,3,1.435251,1,-2.599010,7.650932,1.023132,2.684914,12.167179,0
2018-02-02,sh.600919,7.8300,8.0200,7.7900,7.9900,64279831,509639748.0000,3,1.085079,1,1.524776,7.767592,1.038732,2.725853,12.352702,0
2018-02-05,sh.600919,7.9100,8.3500,7.8600,8.3100,115095377,942244441.0000,3,1.942873,1,4.005014,8.078685,1.080334,2.835024,12.847428,0
2018-02-06,sh.600919,8.2000,8.3800,8.0400,8.0500,100164886,822239219.0000,3,1.690838,1,-3.128763,7.825922,1.046533,2.746323,12.445463,0
2018-02-07,sh.600919,8.2000,8.4000,8.1000,8.1300,137404625,1132984516.0000,3,2.319466,1,0.993788,7.903695,1.056933,2.773616,12.569144,0
2018-02-08,sh.600919,8.0900,8.1000,7.7900,7.8500,101561114,805830836.0000,3,1.714407,1,-3.444037,7.631489,1.020532,2.678091,12.136259,0
2018-02-09,sh.600919,7.6800,7.7400,7.3300,7.4500,85545487,642215914.0000,3,1.444055,1,-5.095542,7.242623,0.968530,2.541628,11.517851,0
2018-02-12,sh.600919,7.4700,7.5300,7.4000,7.4700,46596296,348356695.0000,3,0.786571,1,0.268456,7.262067,0.971130,2.548451,11.548771,0
2018-02-13,sh.600919,7.5200,7.6300,7.5100,7.5200,42567412,321614059.0000,3,0.718561,1,0.669347,7.310675,0.977630,2.565509,11.626072,0
2018-02-14,sh.600919,7.5200,7.5200,7.3900,7.4300,46359865,344312579.0000,3,0.782580,1,-1.196810,7.223180,0.965930,2.534805,11.486930,0
2018-02-22,sh.600919,7.5200,7.5400,7.4700,7.5200,61455063,461085786.0000,3,1.037395,1,1.211308,7.310675,0.977630,2.565509,11.626072,0
2018-02-23,sh.600919,7.5100,7.5700,7.4900,7.5600,38248893,287987813.0000,3,0.645662,1,0.531914,7.349561,0.982831,2.579155,11.687913,0
2018-02-26,sh.600919,7.5800,7.6700,7.5500,7.6200,58045909,441101593.0000,3,0.979847,1,0.793650,7.407891,0.990631,2.599625,11.780674,0
2018-02-27,sh.600919,7.6400,7.6400,7.5300,7.5400,37362241,283052846.0000,3,0.630695,1,-1.049868,7.330118,0.980231,2.572332,11.656993,0
2018-02-28,sh.600919,7.5100,7.5300,7.4600,7.5000,33513267,251059635.0000,3,0.565722,1,-0.530504,7.291232,0.975030,2.558686,11.595152,0
2018-03-01,sh.600919,7.4600,7.5300,7.4400,7.5100,29802173,223360415.0000,3,0.503077,1,0.133336,7.300953,0.976330,2.562098,11.610612,0
2018-03-02,sh.600919,7.4600,7.5100,7.4400,7.4800,27692527,207015350.0000,3,0.467465,1,-0.399470,7.271788,0.972430,2.551863,11.564231,0
2018-03-05,sh.600919,7.4900,7.5200,7.4500,7.4800,19496616,145789486.0000,3,0.329114,1,0.000000,7.271788,0.972430,2.551863,11.564231,0
2018-03-06,sh.600919,7.5000,7.5400,7.4400,7.5400,37511149,280908139.0000,3,0.633209,1,0.802138,7.330118,0.980231,2.572332,11.656993,0
2018-03-07,sh.600919,7.5800,7.6300,7.5000,7.5100,49381658,373885604.0000,3,0.833590,1,-0.397875,7.300953,0.976330,2.562098,11.610612,0
2018-03-08,sh.600919,7.4900,7.5200,7.4700,7.5000,22694034,170144534.0000,3,0.383088,1,-0.133159,7.291232,0.975030,2.558686,11.595152,0
2018-03-09,sh.600919,7.5100,7.5700,7.4800,7.5600,27507498,206872094.0000,3,0.464342,1,0.799999,7.349561,0.982831,2.579155,11.687913,0
2018-03-12,sh.600919,7.5600,7.6000,7.5400,7.5800,33814812,256074317.0000,3,0.570813,1,0.264550,7.369005,0.985431,2.585979,11.718833,0
2018-03-13,sh.600919,7.5800,7.6300,7.5500,7.5500,30523172,231638560.0000,3,0.515248,1,-0.395775,7.339840,0.981531,2.575744,11.672453,0
2018-03-14,sh.600919,7.5300,7.5400,7.4900,7.5000,20946380,157279133.0000,3,0.353586,1,-0.662254,7.291232,0.975030,2.558686,11.595152,0
2018-03-15,sh.600919,7.5000,7.5100,7.4200,7.4300,25795304,192556204.0000,3,0.435439,1,-0.933336,7.223180,0.965930,2.534805,11.486930,0
2018-03-16,sh.600919,7.4500,7.4800,7.4100,7.4200,21268918,158262728.0000,3,0.359031,1,-0.134586,7.213458,0.964630,2.531393,11.471470,0
2018-03-19,sh.600919,7.4100,7.4400,7.3900,7.4000,18050176,133757416.0000,3,0.304697,1,-0.269541,7.194015,0.962030,2.524570,11.440550,0
2018-03-20,sh.600919,7.3700,7.4300,7.3600,7.4100,19860801,146977633.0000,3,0.335261,1,0.135132,7.203737,0.963330,2.527982,11.456010,0
2018-03-21,sh.600919,7.4200,7.4500,7.3900,7.4100,29100439,215928300.0000,3,0.491231,1,0.000000,7.203737,0.963330,2.527982,11.456010,0
2018-03-22,sh.600919,7.3900,7.4200,7.3300,7.4100,28551083,210738037.0000,3,0.481958,1,0.000000,7.203737,0.963330,2.527982,11.456010,0
2018-03-23,sh.600919,7.3000,7.3700,7.1600,7.3300,85654096,622166245.0000,3,1.445888,1,-1.079621,7.125964,0.952930,2.500689,11.332328,0
2018-03-26,sh.600919,7.2600,7.2600,7.1800,7.2500,27628063,199531762.0000,3,0.466377,1,-1.091404,7.048191,0.942529,2.473396,11.208647,0
2018-03-27,sh.600919,7.2900,7.3100,7.2500,7.2900,24074657,175426110.0000,3,0.406393,1,0.551724,7.087077,0.947730,2.487043,11.270487,0
2018-03-28,sh.600919,7.2600,7.4200,7.2400,7.2900,30351843,222483086.0000,3,0.512356,1,0.000000,7.087077,0.947730,2.487043,11.270487,0
2018-03-29,sh.600919,7.2800,7.3800,7.2600,7.3400,30034181,219891380.0000,3,0.506993,1,0.685874,7.135685,0.954230,2.504101,11.347788,0
2018-03-30,sh.600919,7.3600,7.3700,7.3000,7.3200,22127286,162121047.0000,3,0.373521,1,-0.272479,7.116242,0.951630,2.497278,11.316868,0
2018-04-02,sh.600919,7.3200,7.3600,7.2700,7.2800,24925392,182344816.0000,3,0.420754,1,-0.546448,7.077355,0.946430,2.483631,11.255027,0
2018-04-03,sh.600919,7.2400,7.2600,7.2000,7.2400,18503454,133679817.0000,3,0.312348,1,-0.549457,7.038469,0.941229,2.469985,11.193186,0
2018-04-04,sh.600919,7.2500,7.2800,7.2200,7.2300,20911105,151703003.0000,3,0.352991,1,-0.138118,7.028747,0.939929,2.466573,11.177726,0
2018-04-09,sh.600919,7.2200,7.2500,7.2000,7.2300,15597680,112674528.0000,3,0.263297,1,0.000000,7.028747,0.939929,2.466573,11.177726,0
2018-04-10,sh.600919,7.2400,7.3500,7.2200,7.3400,30669342,223573512.0000,3,0.517715,1,1.521440,7.135685,0.954230,2.504101,11.347788,0
2018-04-11,sh.600919,7.3500,7.4100,7.3100,7.3700,36670984,269943799.0000,3,0.619026,1,0.408716,7.164850,0.958130,2.514335,11.394169,0
2018-04-12,sh.600919,7.3500,7.3600,7.2600,7.2800,25133688,183663432.0000,3,0.424270,1,-1.221163,7.077355,0.946430,2.483631,11.255027,0
2018-04-13,sh.600919,7.3200,7.3300,7.2500,7.2600,14410117,105050285.0000,3,0.243251,1,-0.274725,7.057912,0.943829,2.476808,11.224107,0
2018-04-16,sh.600919,7.2500,7.2500,7.1600,7.2100,28943544,208583073.0000,3,0.488583,1,-0.688708,7.009304,0.937329,2.459750,11.146806,0
2018-04-17,sh.600919,7.1900,7.2400,7.1400,7.1600,21119990,151969738.0000,3,0.356517,1,-0.693484,6.960696,0.930829,2.442692,11.069505,0
2018-04-18,sh.600919,7.2400,7.2500,7.1700,7.2000,20522679,147785224.0000,3,0.346434,1,0.558659,6.999582,0.936029,2.456339,11.131346,0
2018-04-19,sh.600919,7.1800,7.2200,7.1700,7.2000,16996391,122338854.0000,3,0.286908,1,0.000000,6.999582,0.936029,2.456339,11.131346,0
2018-04-20,sh.600919,7.1700,7.2000,7.0600,7.1600,36578099,260619297.0000,3,0.617458,1,-0.555555,6.960696,0.930829,2.442692,11.069505,0
2018-04-23,sh.600919,7.1400,7.1700,7.0800,7.1500,20865887,148798825.0000,3,0.352228,1,-0.139661,6.950974,0.929529,2.439281,11.054045,0
2018-04-24,sh.600919,7.1600,7.2700,7.1500,7.2500,29559353,213576688.0000,3,0.498978,1,1.398600,7.048191,0.942529,2.473396,11.208647,0
2018-04-25,sh.600919,7.2000,7.2200,7.1500,7.1700,23325388,167386630.0000,3,0.393745,1,-1.103447,6.970419,0.907934,2.446089,-2.489015,0
2018-04-26,sh.600919,7.1700,7.1800,7.1000,7.1600,21269640,151914034.0000,3,0.359043,1,-0.139473,6.960698,0.906668,2.442677,-2.485543,0
2018-04-27,sh.600919,7.1500,7.2100,7.1300,7.1900,18484303,132545869.0000,3,0.312025,1,0.418997,6.812914,0.877192,2.449538,-0.524801,0
2018-05-02,sh.600919,7.2200,7.2300,7.1500,7.1700,16851999,121136097.0000,3,0.284471,1,-0.278164,6.793963,0.874752,2.442724,-0.523341,0
2018-05-03,sh.600919,7.1400,7.1900,7.1200,7.1700,18076650,129255120.0000,3,0.303402,1,0.000000,6.793963,0.874752,2.442724,-0.523341,0
2018-05-04,sh.600919,7.1600,7.1900,7.1300,7.1400,13353625,95573132.0000,3,0.224130,1,-0.418413,6.765536,0.871092,2.432503,-0.521151,0
2018-05-07,sh.600919,7.1500,7.1900,7.1400,7.1800,18744046,134456944.0000,3,0.314604,1,0.560223,6.803438,0.875972,2.446131,-0.524071,0
2018-05-08,sh.600919,7.1800,7.2700,7.1800,7.2700,32201199,232967288.0000,3,0.540471,1,1.253484,6.888718,0.886952,2.476793,-0.530640,0
2018-05-09,sh.600919,7.2600,7.2600,7.2200,7.2500,14655606,106084828.0000,3,0.245982,1,-0.275103,6.869767,0.884512,2.469979,-0.529180,0
2018-05-10,sh.600919,7.2600,7.2700,7.2000,7.2500,19883500,143697116.0000,3,0.333728,1,0.000000,6.869767,0.884512,2.469979,-0.529180,0
2018-05-11,sh.600919,7.2500,7.2800,7.2200,7.2200,20526434,148692629.0000,3,0.344520,1,-0.413796,6.841340,0.880852,2.459758,-0.526991,0
2018-05-14,sh.600919,7.2200,7.2900,7.2200,7.2600,23766645,172347911.0000,3,0.398904,1,0.554023,6.879242,0.885732,2.473386,-0.529910,0
2018-05-15,sh.600919,7.2500,7.2600,7.2100,7.2500,18757068,135685162.0000,3,0.314822,1,-0.137744,6.869767,0.884512,2.469979,-0.529180,0
2018-05-16,sh.600919,7.2300,7.2500,7.1900,7.1900,20341421,146887512.0000,3,0.341414,1,-0.827585,6.812914,0.877192,2.449538,-0.524801,0
2018-05-17,sh.600919,7.2000,7.3100,7.1900,7.3000,43787896,318267193.0000,3,0.734944,1,1.529904,6.917145,0.890612,2.487013,-0.532830,0
2018-05-18,sh.600919,7.3100,7.4500,7.2800,7.4300,52414294,386251566.0000,3,0.879731,1,1.780817,7.040327,0.906473,2.531303,-0.542319,0
2018-05-21,sh.600919,7.4900,7.4900,7.4100,7.4200,30194047,224354960.0000,3,0.506783,1,-0.134586,7.030851,0.905253,2.527896,-0.541589,0
2018-05-22,sh.600919,7.4400,7.4500,7.3700,7.4200,29025780,214808674.0000,3,0.487174,1,0.000000,7.030851,0.905253,2.527896,-0.541589,0
2018-05-23,sh.600919,7.4200,7.4300,7.3300,7.3500,25347819,187395598.0000,3,0.425443,1,-0.943399,6.964522,0.896712,2.504048,-0.536479,0
2018-05-24,sh.600919,7.3600,7.4000,7.3300,7.3500,18358037,135141072.0000,3,0.308125,1,0.000000,6.964522,0.896712,2.504048,-0.536479,0
2018-05-25,sh.600919,7.3900,7.4800,7.3600,7.4500,42956918,319779388.0000,3,0.720997,1,1.360543,7.059278,0.908913,2.538116,-0.543778,0
2018-05-28,sh.600919,7.4300,7.4500,7.3500,7.3800,27268066,201455319.0000,3,0.457672,1,-0.939593,6.992949,0.900372,2.514268,-0.538669,0
2018-05-29,sh.600919,7.3700,7.3900,7.2800,7.3200,25893350,189634090.0000,3,0.434599,1,-0.813007,6.936096,0.893052,2.493827,-0.534290,0
2018-05-30,sh.600919,7.2400,7.2500,7.1000,7.1300,30275344,217243764.0000,3,0.508147,1,-2.595629,6.756060,0.869872,2.429097,-0.520422,0
2018-05-31,sh.600919,7.1500,7.2200,7.1200,7.2000,24687198,176910147.0000,3,0.414355,1,0.981763,6.822389,0.878412,2.452945,-0.525531,0
