date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-02-22,sh.601288,3.2600,3.2700,3.2500,3.2700,221398308,722512624.0000,3,0.075291,1,0.000000,5.850309,0.863100,2.062101,10.607826,0
2017-02-23,sh.601288,3.2700,3.2900,3.2600,3.2800,202438748,663106832.0000,3,0.068844,1,0.305810,5.868200,0.865740,2.068407,10.640266,0
2017-02-24,sh.601288,3.2700,3.2800,3.2600,3.2700,125103305,408741056.0000,3,0.042544,1,-0.304878,5.850309,0.863100,2.062101,10.607826,0
2017-02-27,sh.601288,3.2600,3.2700,3.2400,3.2500,158222143,514586432.0000,3,0.053807,1,-0.611620,5.814527,0.857821,2.049489,10.542946,0
2017-02-28,sh.601288,3.2400,3.2600,3.2400,3.2500,144799906,471085744.0000,3,0.049242,1,0.000000,5.814527,0.857821,2.049489,10.542946,0
2017-03-01,sh.601288,3.2500,3.2700,3.2500,3.2600,174962270,570124912.0000,3,0.059500,1,0.307692,5.832418,0.860461,2.055795,10.575386,0
2017-03-02,sh.601288,3.2600,3.2700,3.2500,3.2600,113370365,369043888.0000,3,0.038554,1,0.000000,5.832418,0.860461,2.055795,10.575386,0
2017-03-03,sh.601288,3.2400,3.2500,3.2300,3.2400,116940438,378675888.0000,3,0.039768,1,-0.613496,5.796636,0.855182,2.043182,10.510507,0
2017-03-06,sh.601288,3.2400,3.2500,3.2300,3.2400,135016647,437901824.0000,3,0.045915,1,0.000000,5.796636,0.855182,2.043182,10.510507,0
2017-03-07,sh.601288,3.2400,3.2500,3.2300,3.2400,113073542,365734064.0000,3,0.038453,1,0.000000,5.796636,0.855182,2.043182,10.510507,0
2017-03-08,sh.601288,3.2300,3.2500,3.2300,3.2500,116928433,379157936.0000,3,0.039764,1,0.308642,5.814527,0.857821,2.049489,10.542946,0
2017-03-09,sh.601288,3.2400,3.2500,3.2300,3.2300,171183467,554045264.0000,3,0.058215,1,-0.615384,5.778745,0.852542,2.036876,10.478067,0
2017-03-10,sh.601288,3.2300,3.2400,3.2200,3.2400,130213879,420649184.0000,3,0.044282,1,0.309597,5.796636,0.855182,2.043182,10.510507,0
2017-03-13,sh.601288,3.2300,3.2600,3.2200,3.2600,150292826,486671360.0000,3,0.051110,1,0.617283,5.832418,0.860461,2.055795,10.575386,0
2017-03-14,sh.601288,3.2500,3.2700,3.2500,3.2600,121986936,397921024.0000,3,0.041484,1,0.000000,5.832418,0.860461,2.055795,10.575386,0
2017-03-15,sh.601288,3.2600,3.2600,3.2400,3.2600,118779168,386271760.0000,3,0.040393,1,0.000000,5.832418,0.860461,2.055795,10.575386,0
2017-03-16,sh.601288,3.2600,3.2900,3.2500,3.2800,257193708,840401008.0000,3,0.087464,1,0.613496,5.868200,0.865740,2.068407,10.640266,0
2017-03-17,sh.601288,3.2700,3.2800,3.2400,3.2600,178306031,581361248.0000,3,0.060637,1,-0.609756,5.832418,0.860461,2.055795,10.575386,0
2017-03-20,sh.601288,3.2600,3.2600,3.2400,3.2600,150539076,489726704.0000,3,0.051194,1,0.000000,5.832418,0.860461,2.055795,10.575386,0
2017-03-21,sh.601288,3.2600,3.2600,3.2500,3.2500,153049006,498060848.0000,3,0.052048,1,-0.306748,5.814527,0.857821,2.049489,10.542946,0
2017-03-22,sh.601288,3.2400,3.2500,3.2200,3.2400,180504099,583535552.0000,3,0.061384,1,-0.307692,5.796636,0.855182,2.043182,10.510507,0
2017-03-23,sh.601288,3.2300,3.2500,3.2300,3.2400,167456328,541951344.0000,3,0.056947,1,0.000000,5.796636,0.855182,2.043182,10.510507,0
2017-03-24,sh.601288,3.2400,3.2500,3.2300,3.2500,149426652,483890448.0000,3,0.050816,1,0.308642,5.814527,0.857821,2.049489,10.542946,0
2017-03-27,sh.601288,3.2400,3.2900,3.2400,3.2800,300351232,981747760.0000,3,0.102141,1,0.923076,5.868200,0.865740,2.068407,10.640266,0
2017-03-28,sh.601288,3.2800,3.2900,3.2700,3.2800,113115553,370795600.0000,3,0.038467,1,0.000000,5.868200,0.865740,2.068407,10.640266,0
2017-03-29,sh.601288,3.2800,3.3000,3.2700,3.2900,284878416,937769824.0000,3,0.096879,1,0.304878,5.809323,0.862939,2.111737,186.519924,0
2017-03-30,sh.601288,3.2900,3.3000,3.2600,3.2900,269849552,884358880.0000,3,0.091768,1,0.000000,5.809323,0.862939,2.111737,186.519924,0
2017-03-31,sh.601288,3.2800,3.3600,3.2700,3.3400,418130512,1387281488.0000,3,0.142195,1,1.519755,5.897610,0.876054,2.143830,189.354573,0
2017-04-05,sh.601288,3.3300,3.3600,3.3200,3.3500,252120653,840554336.0000,3,0.085739,1,0.299401,5.915268,0.878677,2.150249,189.921503,0
2017-04-06,sh.601288,3.3500,3.3500,3.3200,3.3400,187654165,625583760.0000,3,0.063816,1,-0.298507,5.897610,0.876054,2.143830,189.354573,0
2017-04-07,sh.601288,3.3400,3.3700,3.3200,3.3600,267581871,894763408.0000,3,0.090997,1,0.598802,5.932925,0.881300,2.156667,190.488433,0
2017-04-10,sh.601288,3.3600,3.3600,3.3400,3.3400,177405735,593621520.0000,3,0.060331,1,-0.595238,5.897610,0.876054,2.143830,189.354573,0
2017-04-11,sh.601288,3.3300,3.3400,3.3100,3.3400,145569874,484191408.0000,3,0.049504,1,0.000000,5.897610,0.876054,2.143830,189.354573,0
2017-04-12,sh.601288,3.3300,3.3300,3.3000,3.3200,221404407,734138608.0000,3,0.075293,1,-0.598802,5.862295,0.870808,2.130993,188.220714,0
2017-04-13,sh.601288,3.3200,3.3300,3.3100,3.3200,157260791,521740416.0000,3,0.053480,1,0.000000,5.862295,0.870808,2.130993,188.220714,0
2017-04-14,sh.601288,3.3200,3.3200,3.2800,3.3100,188707104,622558928.0000,3,0.064174,1,-0.301204,5.844638,0.868185,2.124574,187.653784,0
2017-04-17,sh.601288,3.2900,3.3100,3.2700,3.3000,226674407,745123584.0000,3,0.077086,1,-0.302115,5.826980,0.865562,2.118156,187.086854,0
2017-04-18,sh.601288,3.2900,3.3000,3.2700,3.2700,128958406,423039104.0000,3,0.043855,1,-0.909090,5.774008,0.857694,2.098900,185.386064,0
2017-04-19,sh.601288,3.2600,3.2700,3.2300,3.2500,274228720,890876400.0000,3,0.093258,1,-0.611620,5.738693,0.852448,2.086062,184.252205,0
2017-04-20,sh.601288,3.2500,3.2700,3.2400,3.2600,144801914,471469360.0000,3,0.049243,1,0.307692,5.756350,0.855071,2.092481,184.819134,0
2017-04-21,sh.601288,3.2600,3.3000,3.2500,3.2900,327792368,1076741664.0000,3,0.111473,1,0.920245,5.809323,0.862939,2.111737,186.519924,0
2017-04-24,sh.601288,3.2800,3.3200,3.2800,3.3200,257519002,851249360.0000,3,0.087575,1,0.911853,5.862295,0.870808,2.130993,188.220714,0
2017-04-25,sh.601288,3.3100,3.3300,3.3000,3.3300,150161559,497906048.0000,3,0.051066,1,0.301204,5.879953,0.873431,2.137411,188.787643,0
2017-04-26,sh.601288,3.3200,3.3600,3.3100,3.3500,279794560,934723072.0000,3,0.095150,1,0.600600,5.915268,0.878677,2.150249,189.921503,0
2017-04-27,sh.601288,3.3400,3.3900,3.3400,3.3800,305639952,1027246256.0000,3,0.103940,1,0.895529,5.968240,0.886546,2.169505,191.622293,0
2017-04-28,sh.601288,3.3700,3.3800,3.3500,3.3800,163982182,551495888.0000,3,0.055766,1,0.000000,5.968240,0.886546,2.169505,191.622293,0
2017-05-02,sh.601288,3.3700,3.3700,3.3300,3.3300,146888877,491426256.0000,3,0.049953,1,-1.479295,5.847464,0.843098,2.094602,5.093502,0
2017-05-03,sh.601288,3.3300,3.3300,3.3000,3.3100,102842676,341014336.0000,3,0.034974,1,-0.600600,5.812344,0.838035,2.082022,5.062910,0
2017-05-04,sh.601288,3.3100,3.3200,3.3000,3.3200,85642843,283634112.0000,3,0.029125,1,0.302115,5.829904,0.840566,2.088312,5.078206,0
2017-05-05,sh.601288,3.3100,3.3300,3.2900,3.3300,168709183,558892144.0000,3,0.057373,1,0.301204,5.847464,0.843098,2.094602,5.093502,0
2017-05-08,sh.601288,3.3200,3.3700,3.3100,3.3700,267158553,895536096.0000,3,0.090853,1,1.201200,5.917703,0.853226,2.119762,5.154685,0
2017-05-09,sh.601288,3.3600,3.3700,3.3500,3.3600,111072299,372929968.0000,3,0.037773,1,-0.296736,5.900143,0.850694,2.113472,5.139389,0
2017-05-10,sh.601288,3.3500,3.3900,3.3500,3.3800,174072806,586779520.0000,3,0.059197,1,0.595245,5.935263,0.855757,2.126052,5.169981,0
2017-05-11,sh.601288,3.3700,3.4300,3.3700,3.4100,213515245,727267024.0000,3,0.072611,1,0.887573,5.987943,0.863353,2.144923,5.215868,0
2017-05-12,sh.601288,3.4000,3.4700,3.3900,3.4600,286483808,983341312.0000,3,0.097425,1,1.466274,6.075743,0.876012,2.176373,5.292347,0
2017-05-15,sh.601288,3.4600,3.4900,3.4300,3.4400,150600502,520017552.0000,3,0.051215,1,-0.578034,6.040623,0.870948,2.163793,5.261756,0
2017-05-16,sh.601288,3.4400,3.4400,3.3900,3.4100,199943004,681753376.0000,3,0.067995,1,-0.872092,5.987943,0.863353,2.144923,5.215868,0
2017-05-17,sh.601288,3.4000,3.4100,3.3900,3.4100,187748373,638709056.0000,3,0.063848,1,0.000000,5.987943,0.863353,2.144923,5.215868,0
2017-05-18,sh.601288,3.3900,3.4300,3.3900,3.4200,136762409,466499712.0000,3,0.046509,1,0.293255,6.005503,0.865885,2.151213,5.231164,0
2017-05-19,sh.601288,3.4200,3.4400,3.4100,3.4300,101788160,349190128.0000,3,0.034615,1,0.292397,6.023063,0.868417,2.157503,5.246460,0
2017-05-22,sh.601288,3.4300,3.4600,3.4200,3.4500,128055556,441265680.0000,3,0.043548,1,0.583090,6.058183,0.873480,2.170083,5.277052,0
2017-05-23,sh.601288,3.4500,3.5100,3.4500,3.5000,239176843,832326320.0000,3,0.081337,1,1.449274,6.145983,0.886139,2.201533,5.353531,0
2017-05-24,sh.601288,3.4900,3.5100,3.4700,3.5000,161139599,562239424.0000,3,0.054799,1,0.000000,6.145983,0.886139,2.201533,5.353531,0
2017-05-25,sh.601288,3.4900,3.5900,3.4600,3.4800,548672672,1931159584.0000,3,0.186588,1,-0.571428,6.110863,0.881076,2.188953,5.322939,0
2017-05-26,sh.601288,3.4900,3.5200,3.4800,3.5100,222596426,778812032.0000,3,0.075699,1,0.862068,6.163543,0.888671,2.207824,5.368826,0
2017-05-31,sh.601288,3.5000,3.5700,3.5000,3.5400,249434623,885255760.0000,3,0.084826,1,0.854700,6.216223,0.896267,2.226694,5.414714,0
2017-06-01,sh.601288,3.5500,3.5800,3.5400,3.5800,193849111,690342704.0000,3,0.065923,1,1.129943,6.286462,0.906394,2.251854,5.475897,0
2017-06-02,sh.601288,3.5800,3.6100,3.5500,3.5700,163338277,585238064.0000,3,0.055547,1,-0.279329,6.268902,0.903862,2.245564,5.460601,0
2017-06-05,sh.601288,3.5600,3.5700,3.4300,3.4600,369873792,1288702000.0000,3,0.125784,1,-3.081230,6.075743,0.876012,2.176373,5.292347,0
2017-06-06,sh.601288,3.4500,3.4800,3.4400,3.4700,147043046,509141776.0000,3,0.050005,1,0.289017,6.093303,0.878544,2.182663,5.307643,0
2017-06-07,sh.601288,3.4700,3.5200,3.4600,3.5100,224811959,785677984.0000,3,0.076452,1,1.152737,6.163543,0.888671,2.207824,5.368826,0
2017-06-08,sh.601288,3.5000,3.5200,3.4700,3.5100,150493947,525481344.0000,3,0.051179,1,0.000000,6.163543,0.888671,2.207824,5.368826,0
2017-06-09,sh.601288,3.5100,3.5400,3.4900,3.5000,266314346,936179088.0000,3,0.090566,1,-0.284900,6.145983,0.886139,2.201533,5.353531,0
2017-06-12,sh.601288,3.5000,3.5100,3.4700,3.4800,190704416,665646992.0000,3,0.064853,1,-0.571428,6.110863,0.881076,2.188953,5.322939,0
2017-06-13,sh.601288,3.4800,3.5000,3.4600,3.4900,135701581,472332432.0000,3,0.046148,1,0.287356,6.128423,0.883608,2.195243,5.338235,0
2017-06-14,sh.601288,3.4900,3.5000,3.4600,3.4800,115998982,403374064.0000,3,0.039448,1,-0.286533,6.110863,0.881076,2.188953,5.322939,0
2017-06-15,sh.601288,3.4700,3.4800,3.4300,3.4400,171284917,591038960.0000,3,0.058249,1,-1.149424,6.040623,0.870948,2.163793,5.261756,0
2017-06-16,sh.601288,3.4400,3.4600,3.4300,3.4500,114531244,394857888.0000,3,0.038949,1,0.290697,6.058183,0.873480,2.170083,5.277052,0
2017-06-19,sh.601288,3.4500,3.4600,3.4200,3.4300,217112776,747571776.0000,3,0.073834,1,-0.579710,6.023063,0.868417,2.157503,5.246460,0
2017-06-20,sh.601288,3.4400,3.4700,3.4300,3.4700,152705858,527539312.0000,3,0.051931,1,1.166180,6.093303,0.878544,2.182663,5.307643,0
2017-06-21,sh.601288,3.4700,3.4900,3.4600,3.4700,116429111,404100912.0000,3,0.039594,1,0.000000,6.093303,0.878544,2.182663,5.307643,0
2017-06-22,sh.601288,3.4700,3.5300,3.4700,3.5000,355651600,1243702512.0000,3,0.120947,1,0.864552,6.145983,0.886139,2.201533,5.353531,0
2017-06-23,sh.601288,3.4900,3.5200,3.4700,3.5100,237970010,832859520.0000,3,0.080927,1,0.285714,6.163543,0.888671,2.207824,5.368826,0
2017-06-26,sh.601288,3.5100,3.5600,3.4900,3.5000,335907072,1185554992.0000,3,0.114233,1,-0.284900,6.145983,0.886139,2.201533,5.353531,0
2017-06-27,sh.601288,3.5000,3.5100,3.4600,3.4900,274646176,956043280.0000,3,0.093400,1,-0.285714,6.128423,0.883608,2.195243,5.338235,0
2017-06-28,sh.601288,3.4800,3.5100,3.4700,3.4700,191537305,668180112.0000,3,0.065136,1,-0.573065,6.093303,0.878544,2.182663,5.307643,0
2017-06-29,sh.601288,3.4800,3.5100,3.4700,3.5000,121992099,425856272.0000,3,0.041486,1,0.864552,6.145983,0.886139,2.201533,5.353531,0
2017-06-30,sh.601288,3.4900,3.5200,3.4900,3.5200,145882974,511661648.0000,3,0.049611,1,0.571428,6.181103,0.891203,2.214114,5.384122,0
2017-07-03,sh.601288,3.5100,3.5300,3.5000,3.5200,153121656,538454592.0000,3,0.052072,1,0.000000,6.181103,0.891203,2.214114,5.384122,0
2017-07-04,sh.601288,3.5200,3.5300,3.5000,3.5200,209252144,735924736.0000,3,0.071161,1,0.000000,6.181103,0.891203,2.214114,5.384122,0
2017-07-05,sh.601288,3.5200,3.5300,3.5000,3.5200,162387326,570060272.0000,3,0.055223,1,0.000000,6.181103,0.891203,2.214114,5.384122,0
2017-07-06,sh.601288,3.5200,3.5400,3.5100,3.5300,175888322,619484800.0000,3,0.059815,1,0.284091,6.198663,0.893735,2.220404,5.399418,0
2017-07-07,sh.601288,3.5200,3.5400,3.5200,3.5400,119731530,422703232.0000,3,0.040717,1,0.283286,6.216223,0.896267,2.226694,5.414714,0
2017-07-10,sh.601288,3.5400,3.5400,3.5200,3.5300,134611066,475218160.0000,3,0.045777,1,-0.282486,6.198663,0.893735,2.220404,5.399418,0
2017-07-11,sh.601288,3.5300,3.5800,3.5200,3.5800,278889696,989757552.0000,3,0.094843,1,1.416429,6.286462,0.906394,2.251854,5.475897,0
2017-07-12,sh.601288,3.5700,3.6200,3.5600,3.5900,359688928,1295239904.0000,3,0.122320,1,0.279329,6.304022,0.908926,2.258144,5.491193,0
2017-07-13,sh.601288,3.4400,3.4900,3.4300,3.4700,312294832,1080649376.0000,3,0.106203,1,1.461987,6.093303,0.878544,2.182663,5.307643,0
2017-07-14,sh.601288,3.4700,3.5100,3.4600,3.4900,209720100,730028240.0000,3,0.071320,1,0.576368,6.128423,0.883608,2.195243,5.338235,0
2017-07-17,sh.601288,3.5000,3.6300,3.4900,3.6000,529429232,1886160368.0000,3,0.180044,1,3.151859,6.321582,0.911458,2.264434,5.506489,0
2017-07-18,sh.601288,3.5900,3.6100,3.5300,3.5700,319321792,1141525632.0000,3,0.108592,1,-0.833333,6.268902,0.903862,2.245564,5.460601,0
2017-07-19,sh.601288,3.5600,3.6000,3.5600,3.5600,300478192,1075526224.0000,3,0.102184,1,-0.280112,6.251342,0.901330,2.239274,5.445305,0
2017-07-20,sh.601288,3.5800,3.5900,3.5500,3.5900,184857777,660266624.0000,3,0.062865,1,0.842696,6.304022,0.908926,2.258144,5.491193,0
2017-07-21,sh.601288,3.5800,3.6200,3.5700,3.6000,194029631,697965936.0000,3,0.065984,1,0.278551,6.321582,0.911458,2.264434,5.506489,0
2017-07-24,sh.601288,3.6000,3.6600,3.5900,3.6100,235767756,855815088.0000,3,0.080178,1,0.277778,6.339142,0.913989,2.270725,5.521784,0
2017-07-25,sh.601288,3.6200,3.7200,3.6200,3.6900,344109008,1265641664.0000,3,0.117022,1,2.216071,6.479622,0.934244,2.321045,5.644151,0
2017-07-26,sh.601288,3.6900,3.8000,3.6800,3.7400,309487568,1159126992.0000,3,0.105248,1,1.355012,6.567422,0.946903,2.352496,5.720630,0
2017-07-27,sh.601288,3.7400,3.7500,3.6800,3.7200,197838004,734429552.0000,3,0.067279,1,-0.534759,6.532302,0.941840,2.339916,5.690038,0
2017-07-28,sh.601288,3.7000,3.7400,3.6700,3.7200,146075224,541058048.0000,3,0.049676,1,0.000000,6.532302,0.941840,2.339916,5.690038,0
2017-07-31,sh.601288,3.7200,3.7500,3.7000,3.7100,159243782,593983712.0000,3,0.054154,1,-0.268817,6.514742,0.939308,2.333625,5.674743,0
2017-08-01,sh.601288,3.7100,3.7400,3.7000,3.7400,161328897,601004288.0000,3,0.054863,1,0.808625,6.567422,0.946903,2.352496,5.720630,0
2017-08-02,sh.601288,3.7400,3.8100,3.7300,3.7900,269735136,1020910592.0000,3,0.091729,1,1.336897,6.655221,0.959562,2.383946,5.797109,0
2017-08-03,sh.601288,3.7900,3.8400,3.7400,3.7600,216760280,820778640.0000,3,0.073714,1,-0.791556,6.602541,0.951967,2.365076,5.751222,0
2017-08-04,sh.601288,3.7600,3.7800,3.7400,3.7600,141457412,531899632.0000,3,0.048106,1,0.000000,6.602541,0.951967,2.365076,5.751222,0
2017-08-07,sh.601288,3.7500,3.7600,3.6900,3.7300,207749825,773488304.0000,3,0.070650,1,-0.797872,6.549862,0.944371,2.346206,5.705334,0
2017-08-08,sh.601288,3.7300,3.7400,3.6800,3.7200,207954629,771416992.0000,3,0.070720,1,-0.268096,6.532302,0.941840,2.339916,5.690038,0
2017-08-09,sh.601288,3.7100,3.7200,3.6400,3.6500,210667795,774064592.0000,3,0.071642,1,-1.881719,6.409382,0.924117,2.295885,5.582968,0
2017-08-10,sh.601288,3.6400,3.6600,3.6000,3.6400,193745317,703484544.0000,3,0.065887,1,-0.273972,6.391822,0.921585,2.289595,5.567672,0
2017-08-11,sh.601288,3.6200,3.6600,3.5700,3.6500,320361920,1156620400.0000,3,0.108946,1,0.274725,6.409382,0.924117,2.295885,5.582968,0
2017-08-14,sh.601288,3.6200,3.6300,3.6000,3.6100,191594673,691841168.0000,3,0.065156,1,-1.095896,6.339142,0.913989,2.270725,5.521784,0
2017-08-15,sh.601288,3.6000,3.7200,3.6000,3.6500,358819440,1317423520.0000,3,0.122024,1,1.108039,6.409382,0.924117,2.295885,5.582968,0
2017-08-16,sh.601288,3.6500,3.6700,3.6200,3.6300,184352501,670816000.0000,3,0.062693,1,-0.547945,6.374262,0.919053,2.283305,5.552376,0
2017-08-17,sh.601288,3.6300,3.6500,3.6200,3.6500,106143039,386224064.0000,3,0.036096,1,0.550964,6.409382,0.924117,2.295885,5.582968,0
2017-08-18,sh.601288,3.6300,3.6600,3.6200,3.6400,107758358,392090384.0000,3,0.036646,1,-0.273972,6.391822,0.921585,2.289595,5.567672,0
2017-08-21,sh.601288,3.6400,3.6600,3.6100,3.6500,139332104,506765296.0000,3,0.047383,1,0.274725,6.409382,0.924117,2.295885,5.582968,0
2017-08-22,sh.601288,3.6600,3.7000,3.6400,3.6900,124643220,457479424.0000,3,0.042388,1,1.095889,6.479622,0.934244,2.321045,5.644151,0
2017-08-23,sh.601288,3.6900,3.7700,3.6800,3.7500,172980994,646617488.0000,3,0.058826,1,1.626015,6.584982,0.949435,2.358786,5.735926,0
2017-08-24,sh.601288,3.7500,3.8100,3.7400,3.7900,203189931,767177136.0000,3,0.069099,1,1.066666,6.655221,0.959562,2.383946,5.797109,0
2017-08-25,sh.601288,3.7800,3.9300,3.7800,3.9100,391557200,1506461488.0000,3,0.133158,1,3.166230,6.865941,0.989944,2.459427,5.980659,0
2017-08-28,sh.601288,3.9100,3.9600,3.8300,3.8600,336839104,1311405632.0000,3,0.114550,1,-1.278777,6.778141,0.977285,2.427977,5.904180,0
2017-08-29,sh.601288,3.8600,3.9100,3.8300,3.9000,159194312,616739760.0000,3,0.054138,1,1.036275,6.848381,0.987412,2.453137,5.965363,0
2017-08-30,sh.601288,3.9000,3.9300,3.8200,3.8500,205764709,796773440.0000,3,0.069975,1,-1.282056,6.760581,0.974753,2.421687,5.888884,0
2017-08-31,sh.601288,3.8400,3.8700,3.7400,3.7700,493372592,1868739008.0000,3,0.167782,1,-2.077920,6.534500,0.960145,2.343114,90.280456,0
2017-09-01,sh.601288,3.7700,3.8100,3.6800,3.7000,471051984,1762167872.0000,3,0.160192,1,-1.856762,6.413170,0.942317,2.299608,88.604161,0
2017-09-04,sh.601288,3.6900,3.7700,3.6800,3.7500,241436188,902794336.0000,3,0.082106,1,1.351350,6.499834,0.955051,2.330684,89.801514,0
2017-09-05,sh.601288,3.7600,3.8600,3.7500,3.8500,299517952,1144843344.0000,3,0.101858,1,2.666664,6.673163,0.980519,2.392835,92.196221,0
2017-09-06,sh.601288,3.8300,3.8800,3.8100,3.8500,157280387,604062224.0000,3,0.053487,1,0.000000,6.673163,0.980519,2.392835,92.196221,0
2017-09-07,sh.601288,3.8400,3.8500,3.8000,3.8300,121672875,465094896.0000,3,0.041378,1,-0.519480,6.638497,0.975426,2.380405,91.717280,0
2017-09-08,sh.601288,3.8200,3.8400,3.7900,3.8000,131726131,501670848.0000,3,0.044796,1,-0.783289,6.586499,0.967785,2.361759,90.998868,0
2017-09-11,sh.601288,3.8200,3.8700,3.7900,3.8200,255797303,981765664.0000,3,0.086990,1,0.526315,6.621164,0.972879,2.374190,91.477809,0
2017-09-12,sh.601288,3.8300,3.8500,3.8000,3.8400,159537877,609746980.0000,3,0.054254,1,0.523560,6.655830,0.977973,2.386620,91.956751,0
2017-09-13,sh.601288,3.8400,3.8500,3.8200,3.8200,162726096,624443311.0000,3,0.055339,1,-0.520833,6.621164,0.972879,2.374190,91.477809,0
